curve_id,axis,n,true_slope,pred_slope,extractant,name
70086a159e205f26,metal_series,13,0.11462042806613193,0.07963241256328198,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
700ba66427dbe2d5,acid,6,1.0822009001992403,0.26190879882564533,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
702c01e5409f92b0,metal_series,6,0.04855142342040156,0.10083326951504205,CCN(CC)C(=O)COCC(=O)N(CC)CC,TEDGA
706397137da25826,metal_series,6,0.03816188570035997,0.0750082245807279,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
7070061447a6b10b,metal_series,8,0.055980212730627664,0.05384886007089352,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,DIBDODGA
707ddaa2e6456e33,acid,3,0.3646604235684688,0.10121057201579521,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,TDDGA
70d826a27e8c5d71,metal_series,13,0.13363244876066221,0.0829230252007199,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
70f5410152ce0f31,acid,5,-0.3090242179260243,0.24784252005905724,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
7113868040df2930,extractant,3,3.1397058495249968,0.12324290144346126,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,2-(2-hexoxyethyl)-N-N-dimethyl-N-N-dioctylpropanediamide
7155ddf144162769,extractant,4,3.083099846033076,0.13952934875840806,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
716bdca9662b0ffa,acid,7,3.105467039669458,0.47023717092437706,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
72032c13fc5839ef,acid,8,1.572755297994375,0.35453177677001185,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
7217a24d2ca5f1dd,acid,5,-0.32671626143306143,0.23584939948020434,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
724ffa75eac68b37,metal_series,13,0.15022948597305297,0.04472975740561516,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
728f158c9fe4d659,acid,6,1.486870542050486,0.5455663735424695,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
72d750f2f35aaa72,acid,7,2.668408669176762,0.5021779740312294,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
7319f2c3ef2d8ccf,extractant,5,2.7649614319668046,0.2689732461999569,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
7347f40957db3955,extractant,3,2.0712626994868013,0.0014403628813355175,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
736c294cad2947d4,metal_series,8,-0.05172369669852887,0.011194545563730753,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,DOODA (C8)
73a2c2ba9bda1541,acid,7,2.9870296291302747,0.4094599840553227,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
73a8ec9c1434d4cc,acid,7,3.757637278072703,0.3110721269486517,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
73fde80ee8d85ed9,acid,5,0.1459300516842852,0.33284151415582464,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,DOODA (C12)
740374a3f6c1f050,metal_series,13,0.15035452969871682,0.03682106767786139,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
745b3daf9a62d89c,metal_series,5,0.159096534653465,0.11549036485675045,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,DBD1MHDGA
748fb531b2143dcc,acid,4,0.9883091804050153,0.8044160969686657,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
749bc68976331196,temperature,4,-0.04681807902555803,0.0018787245641866672,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
74a19f6bb5088fdd,acid,5,1.1721906362801882,0.6095422285843298,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,LL7
74c32a1e3b292a0e,metal_series,8,0.0702176244607897,0.054366359298086815,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,TDDGA
74c5cc01d1eb0afb,metal_series,8,0.0706737955075031,0.03024514233178903,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
75242b656d606af4,metal_series,14,0.10558738208877937,0.0010963385747175137,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,cMe2-TODGA
75c26348630fb1ac,temperature,5,-0.04254365493165224,0.003316771326805922,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,DBD1MHDGA
75e39ed79e305337,acid,4,2.269816404840361,0.7839043948835919,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
76277b91e329f387,temperature,5,-0.027149394238716686,-0.0005927380986453868,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
763412efbb8e1d71,extractant,6,2.9692741384955315,0.12472208495500493,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
7687d61fb9660c63,acid,7,3.8566587336506277,0.3779407364173006,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
76fdff85119681f4,metal_series,4,0.15641796322489387,0.10905796478009012,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,DBD1MHDGA
77487c38d65a8bef,metal_series,3,0.15429889916483513,0.0014429631101484759,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,2-(dibutylcarbamoyl)benzoic acid
77c078bcb45214b3,acid,6,-0.10122363022115238,0.019220092768868234,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,C6-PTA
77e286229339d143,acid,5,2.008976301027412,-0.46950638834483394,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
7840234d4753e8d5,acid,5,5.886082314740962,0.5985404963881155,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
785a7611946cd026,metal_series,6,0.052617449664429446,-0.01633332034426058,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
78da995f2736ae29,acid,5,2.613081390718844,0.2069124253722111,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,DBD1MHDGA
78ff2d9f08d117fa,extractant,5,3.1269983212407957,0.22637322801168155,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
7932a3bf151c1e64,extractant,5,1.6167294321982397,0.22378195487226626,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
793b3293758b87c5,acid,7,1.4405929823834027,0.404963352431474,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
794299381bea086b,extractant,3,2.6833429925418737,0.020605308848436213,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
79c11331cae5d9fa,metal_series,6,0.03264939659418748,0.07464434512810636,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
7a1ce50b6fb08fcb,acid,6,3.0340651119868456,0.5318817803156008,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
7a1e83402be80a0b,metal_series,5,-0.016722687549999896,0.01814399079903652,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,N-N-N-N-tetrabutylbutanediamide
7a66b21994d4072c,acid,4,2.3832898094460013,0.7796362322259103,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
7a9ac8a22181e643,metal_series,6,0.057931084051582225,0.09598676002174344,CCN(CC)C(=O)COCC(=O)N(CC)CC,TEDGA
7aa516fb8b190bd6,metal_series,8,-0.045598567295770796,0.028569613407169115,CCN(CC)C(=O)COCC(=O)N(CC)CC,TEDGA
7aaf61fbe1093d31,acid,5,4.979563156678693,0.5388287487155756,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
7af193657647ffe6,acid,5,5.948855857160891,0.5981111942999704,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
7b97f1c3521f051e,extractant,9,2.3052811009604786,0.09709042979753411,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
7bbde15ae2d642bd,acid,3,0.7628381148348546,0.07109630484075663,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,TDDGA
7bbf14b76980b14b,metal_series,3,0.20371887471448416,0.07579687968154426,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
7bd53837c66c0002,acid,3,1.819179773612095,0.4781108517901772,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
7c56dd1cbd832a86,acid,4,1.6627064200391128,0.8632536178489612,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
7c6704a3d6812f77,acid,5,1.9105981159755718,-0.4221893104170443,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
7c8bd59827bc85e3,extractant,5,1.9390215248715994,0.18708093579075113,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
7cb2c43daa3c00bb,acid,4,0.7657875813905485,0.8632536178489612,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
7cffd11e8931676f,temperature,4,-0.050297216118410724,-0.0006786298731463774,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
7d06c21e8d16c4ff,acid,7,2.5163615135745543,0.48866381359178945,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
7d54d694d8326931,metal_concentration,6,-1.640574816884775,0.012570464087629789,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
7dd9cb193e3d0e1f,metal_series,14,0.26295538622457065,0.07196436289928393,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
7e77f0ffc31ee5db,extractant,7,0.7631995539216839,-0.0014176552112453058,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
7e857815e41055fa,metal_series,9,-0.11842114970333341,-0.034292623764459185,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,N-N-dimethyl-N-N-dioctylpropanediamide
7ea0794ab3624f05,acid,6,3.6380294643375994,0.5484233528529846,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
7ea3e25fcdda3cbb,metal_series,3,0.08437990580847698,-0.013113264920437514,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
7fb372eb26e397c7,metal_series,6,0.13934951580762858,0.015087975259623392,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,TPrDGA
7fe88c4de79096ff,acid,4,1.874622093771982,0.7796362322259103,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
7ff082441d5d68ff,extractant,5,2.1910710719281727,0.3129136557295384,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,TDDGA
8022adb53a960633,acid,5,-0.554957401126271,-0.19112238736984088,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
804e7e502ea6dd92,acid,5,0.2880712959613223,-0.190092871430991,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
809194b37184df44,extractant,5,3.115582727541273,0.042163362057115926,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
80d1251fba219d2b,metal_series,3,0.3060941828254847,0.034438838966124784,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
8113846ca248b948,acid,7,1.9536193979032408,0.4319708927607044,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
81c5d6ed6e7b5e28,acid,7,1.0302251219681131,0.4554350837244386,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
81e93c8880c25279,extractant,3,1.034842499282142,-0.06505808591933279,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
81f9f055e39bab98,temperature,4,-0.01881019850035438,-0.0024734472162396023,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
822304a107d9b887,acid,6,0.8990686400023167,0.8439462184500379,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,TWE-34
827c93b060443121,extractant,4,2.432699104875026,0.23531727563047594,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,TDDGA
82d9ad35f06a314e,extractant,5,2.7240686500289186,0.03950287035922018,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
82f563a197c94e5d,acid,5,2.3302369429130287,0.3826848327056216,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
832eae254afc92c4,extractant,4,2.7849181161994037,0.1533867140059287,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
833a01b4ed73dedb,metal_series,7,0.16257882179173994,0.0355473609610081,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
833e1385b1efe455,metal_series,6,0.26984509964773384,0.06476920590548568,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
8352e9d50bad7780,extractant,3,1.9254563282925896,-0.05347579114366198,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
837d1a8153b8fe16,extractant,3,2.8401169047910226,0.30584356974059074,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,DMDO-HPyranDGA
83c4f7ae4cfd982e,metal_series,14,0.061010915913474226,0.022419748380272986,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,2-[1-(dioctylamino)-1-oxopropan-2-yl]oxy-N-N-dioctylpropanamide
8400d952ecd20496,extractant,6,1.1154188093510353,0.0356693406102246,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,DBDDdDGA
84031ba1e2a759f6,metal_series,7,0.2852646779914119,0.044595081252730776,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,DMDO-HPyranDGA
8435418c6218b608,metal_series,9,0.18589966832504148,0.06536862580362879,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
8477e02cbf6f5d01,acid,5,1.6350404187376033,0.09957291688529518,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,LLL14
84c22f4061abd817,acid,3,1.8251065002244917,0.4739013170631199,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
84e7f66ee2c82bc5,extractant,4,4.666577479234955,-0.0044001489302022785,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
853fa6bf7fdd3841,metal_series,13,0.14388750173779954,0.07963949221737938,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
85fd93c62c954fa6,extractant,3,1.9078527977295376,0.1088182320103976,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
8640b1b9a8872836,extractant,3,1.8821227766878497,-0.024325627986086083,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,2-(2-hexoxyethyl)-N-N-dimethyl-N-N-dioctylpropanediamide
864170138b70f34d,acid,6,2.82325753413243,0.5070126954696362,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
86463835f14a8fb0,acid,7,2.4243127621497518,0.4770243551819005,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
866f4fc6ad1b8d0c,metal_series,13,0.21845369248055418,0.05928427470426847,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
869b4aa8ee90b426,acid,6,1.2985655288559972,1.1082431086432463,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,NEA16
86ea69e0be8dda2a,metal_series,13,0.1817395426715157,0.07715276584282978,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
86fd558023db084d,metal_series,6,-0.07676874466883732,0.13563076376491662,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,DMDPDGA
870db0e11ed5574d,extractant,5,1.3627249403097166,0.21422126957668072,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
8768ef852856efd6,temperature,4,-0.050673962445008214,0.001588584257553611,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
8782d86e817785ca,metal_series,8,0.039606006336960944,0.03102058756635389,CCN(CC)C(=O)COCC(=O)N(CC)CC,TEDGA
878590b78e470af6,acid,3,0.7351636384166623,0.4584114511129782,CCCCN(C)C(=O)CC(=O)N(C)CCCC,N-N-dibutyl-N-N-dimethylpropanediamide
87e0d50cc57cccd7,metal_series,14,0.05515547601344373,0.09158451400219052,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
882eb10a910fc91d,extractant,4,2.5546164520019823,0.05581517472827704,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
885a0b07b9f67964,metal_series,8,0.16130549285176793,0.007139032534332024,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,DMDPDGA
887b6788895ebd09,acid,7,1.3998199641635023,0.42290297743244,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
88c737c6cb41aa80,acid,3,0.8790807592480613,0.731492795066053,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
88ee160553b5b16f,acid,6,2.9083506613956107,0.4865421866129173,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
89ee8ff71ea1e84f,metal_series,4,1.8313930346510132e-17,0.043184115786306904,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
8a40d1e8ce296875,acid,5,1.2871597294759227,0.3498033370358857,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
8a5027b499630c24,temperature,5,-0.029822940274102813,0.004180238143884928,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,DBD1MHDGA
8a868d63bfd7e98b,acid,3,2.0332260602267915,0.7496747852147593,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
8afb0782fc55aa24,metal_series,6,0.04397907598340784,0.07511335280000209,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
8b0fd667a4ce78cb,metal_concentration,3,-1.3620701132658009,0.03363349553966284,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
8b6a5d9c2e2a23c2,metal_series,4,0.041226912928759414,-0.014445248772650346,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
8bb1254f04ac102f,metal_series,4,0.09575289575289433,0.0069024744992691785,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
8bc3fafe7249716a,extractant,6,-0.6266373117162161,0.04745792051972063,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
8bc9e115bc4bfaad,extractant,3,1.008344128115289,0.2102210244463639,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,DO-PyranDGA
8be94846f70634e8,acid,5,1.2177527684159204,0.3027873711654669,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
8c06363d64e8bc2f,acid,5,5.266851525198811,0.6012801875824865,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
8c1a9bae554a4ca4,extractant,5,4.064177135782137,-0.0012192151957436715,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
8c7710fa345c3760,acid,4,0.7233414532846562,0.8632536178489612,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
8ccf66bfceab3441,metal_series,5,0.07207781213519993,0.037869353025079974,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
8cf89aca26e2149f,acid,5,2.0132468254871854,-0.5039605059375776,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
