regime,split_seed,group,arm,n_rows,mae,bias,r2,baseline_mae,delta_mae_baseline_minus_arm
unseen_ligand,155921,a2423ccda6c74069,MC@ridge,103,1.1598148545089926,0.5109221778018415,-1.6502824390826882,0.7758954826999447,-0.3839193718090479
unseen_ligand,155921,a4fef34dbbd5b945,MC@ridge,14,1.027575736698442,0.8565611077280133,-0.34917028612630596,0.2299989194700492,-0.7975768172283928
unseen_ligand,155921,a6aa006499d7e600,MC@ridge,14,0.8756390439611844,-0.8733585723979252,,0.2659143037572151,-0.6097247402039694
unseen_ligand,155921,a830edf8a8a5b379,MC@ridge,27,0.5081134066984366,0.5081134066984366,,0.15114879643683923,-0.3569646102615974
unseen_ligand,155921,a896e83733c18f7a,MC@ridge,12,1.4034722400065691,0.34851401348016503,0.10243881070023708,1.023838716766673,-0.3796335232398962
unseen_ligand,155921,a983f341ca863049,MC@ridge,23,0.8280626492204901,0.4789346516518928,0.2899952439473351,0.6019527286692884,-0.22610992055120172
unseen_ligand,155921,ad741247d79782da,MC@ridge,16,0.33852702666969225,-0.12509178784252303,0.4287017516757329,0.25298319392615126,-0.08554383274354099
unseen_ligand,155921,b714c3a1d06e1a36,MC@ridge,14,0.30561044985203034,-0.2840192933208053,,0.10698349364271188,-0.19862695620931847
unseen_ligand,155921,bbeeed679cc5b5f3,MC@ridge,14,0.7273965218148651,0.29261568449442577,0.39641638962992554,0.1598294266694506,-0.5675670951454146
unseen_ligand,155921,bf56a39ea17aa901,MC@ridge,12,1.3767472232472924,-0.8905370523750499,-0.07524590818305654,0.4876714953705443,-0.889075727876748
unseen_ligand,155921,c1479f335999a236,MC@ridge,10,1.5118186613180638,0.7858921691015246,-0.01042825927094615,1.485696649264892,-0.026122012053171773
unseen_ligand,155921,c2b6202e58d01533,MC@ridge,44,1.7314028836418283,1.7265759264357252,-2.265187329679048,1.426887586092253,-0.3045152975495753
unseen_ligand,155921,c79e97649edc8fe4,MC@ridge,1992,1.347850891766087,0.9598744156316735,-0.6064461907828649,0.9402471160685508,-0.40760377569753614
unseen_ligand,155921,cc4b1937be58b7f0,MC@ridge,15,1.0556820149656572,0.38879421705704137,-0.5763980934078317,0.8908773176816791,-0.16480469728397806
unseen_ligand,155921,cd544bd74adb8879,MC@ridge,35,1.0359804421032712,0.30939563394880265,0.4088331679663699,0.5397953702859467,-0.4961850718173245
unseen_ligand,155921,d0b5d18d93408dd8,MC@ridge,14,1.618272596783578,-1.618272596783578,,0.9186591208306067,-0.6996134759529713
unseen_ligand,155921,d2686f132d536208,MC@ridge,140,1.1914006457366273,-0.6007597004358726,-0.15976574379472552,1.1808005702266193,-0.010600075510007967
unseen_ligand,155921,d584949bb6ef77a4,MC@ridge,184,1.2122874882695176,0.21847809894976508,0.014934485402832154,1.2225088317886719,0.010221343519154269
unseen_ligand,155921,d7634eac70a7fe53,MC@ridge,28,1.5383217185112996,1.4156541065993486,-1.3522633024768553,1.2293021930623202,-0.30901952544897937
unseen_ligand,155921,db04e144e1ea83eb,MC@ridge,27,2.954679291278518,-2.954679291278518,,2.7888126042833985,-0.1658666869951193
unseen_ligand,155921,e8ce17d1189cc844,MC@ridge,28,1.457441487730671,-1.457441487730671,,1.2318024453543968,-0.2256390423762742
unseen_ligand,155921,ee70e20143c1770c,MC@ridge,28,1.9937327725060812,1.9937327725060812,,1.6770331023296645,-0.31669967017641665
unseen_ligand,155921,ef6f9e16f9fb42d1,MC@ridge,14,0.7836211322138301,-0.7640873360282653,,0.38700976167367135,-0.39661137054015877
unseen_ligand,155921,f199403769328484,MC@ridge,30,0.8762407954186197,-0.6984978880810957,-1.2325741162482546,0.6665502578625925,-0.20969053755602718
unseen_ligand,155921,f3c19db0af4494c9,MC@ridge,14,0.8609816374003894,0.8127598996771653,-1.157693410217107,1.6163737045752244,0.7553920671748351
unseen_ligand,155921,f45ce5f8357cf48b,MC@ridge,105,1.1713028409093609,0.7146043465059492,0.07831646654000968,1.4062235894567032,0.23492074854734235
unseen_ligand,155921,f5e64beb8df99b4d,MC@ridge,240,0.778862934745407,0.28305231835781014,-0.07391991818873889,0.8114478449656022,0.03258491022019516
unseen_ligand,155921,f73b03c0155553af,MC@ridge,22,0.7411504496302294,-0.10592746551944486,0.32456892101466284,0.7381366130976502,-0.0030138365325791394
unseen_ligand,155921,fe091aef31cd5569,MC@ridge,14,1.4037237062396088,-1.4037237062396088,,1.1317891931009427,-0.2719345131386661
unseen_ligand,155921,ff42edb0a7c83875,MC@ridge,17,0.6201881793228274,-0.4281521956189031,-0.8436171755501436,0.6456099993180568,0.02542181999522941
unseen_ligand,155921,00a9d26cc3ac5a1b,MC_ecfp@hgb,14,2.125669524387211,2.125669524387211,-5.868758058189172,2.2033892195326104,0.07771969514539956
unseen_ligand,155921,03cdc88fe84d6143,MC_ecfp@hgb,17,0.3841993561991521,0.34192684420538866,,0.8065055663378362,0.42230621013868413
unseen_ligand,155921,068fc78348c7e1cf,MC_ecfp@hgb,84,0.7677869670603553,-0.3565932563832388,0.5983736039727996,0.6717265573696053,-0.09606040969075003
unseen_ligand,155921,0863928e75705685,MC_ecfp@hgb,10,0.8880013258004936,-0.28617615444012434,-0.11218938290367064,0.9136555404651483,0.025654214664654673
unseen_ligand,155921,0a4a6a2d0e94d646,MC_ecfp@hgb,14,0.8896194232699625,-0.8896194232699625,0.39294922565137724,0.9810493018599278,0.09142987858996532
unseen_ligand,155921,0c2911b45694a976,MC_ecfp@hgb,15,0.8055849939801148,-0.05678486311789262,0.3085283640100085,0.810936224569016,0.00535123058890119
unseen_ligand,155921,0fc67840f95a5de5,MC_ecfp@hgb,14,0.313615643963502,0.2977870675268779,,0.3731359748053934,0.0595203308418914
unseen_ligand,155921,147b811837cb1d33,MC_ecfp@hgb,442,0.8252485773841762,0.47245805544632724,0.33365134421925047,0.7998996428191196,-0.025348934565056602
unseen_ligand,155921,14c50966d69a7484,MC_ecfp@hgb,14,1.716345199656389,-1.716345199656389,,1.4312267377032761,-0.28511846195311286
unseen_ligand,155921,17bd471af35fc8f5,MC_ecfp@hgb,11,0.5191222578737379,-0.5191222578737379,,0.33027106211776514,-0.18885119575597276
unseen_ligand,155921,1ab11555fbc914cb,MC_ecfp@hgb,30,0.8258245434718178,0.5590031070244618,0.19091259988726483,0.6882956047111245,-0.13752893876069328
unseen_ligand,155921,1ca0025ec529bdb0,MC_ecfp@hgb,12,1.4995072857425111,-1.4995072857425111,0.23185041211530477,1.0815301536469013,-0.4179771320956098
unseen_ligand,155921,1f9aa4765b18ecda,MC_ecfp@hgb,12,0.9578721759863642,-0.8142949630589952,0.4352566706957549,1.1889842776275403,0.23111210164117613
unseen_ligand,155921,29817709b44575a3,MC_ecfp@hgb,14,0.16119942136329943,-0.16119942136329943,,0.2334893448985126,0.07228992353521319
unseen_ligand,155921,2c57793c900b6e56,MC_ecfp@hgb,26,0.8204669478304764,0.0196325405405983,-0.14805430637711137,1.000001263413404,0.17953431558292754
unseen_ligand,155921,31a51aa8ed19ccbd,MC_ecfp@hgb,14,0.2076089351950418,0.1719191349318662,0.9302803021219087,0.32704021398364735,0.11943127878860554
unseen_ligand,155921,3a9b6362bd1ed5ab,MC_ecfp@hgb,14,0.20964144286646044,0.19623175229521375,,0.3417662664235889,0.13212482355712848
unseen_ligand,155921,43bdbb089e7620a7,MC_ecfp@hgb,12,0.3642406011040999,-0.26871177466507007,0.43514502550780565,0.5111929133484043,0.14695231224430444
unseen_ligand,155921,453a336276f80835,MC_ecfp@hgb,14,0.6638997378009719,-0.6627225792946023,0.25154156024349283,0.6447282364849681,-0.01917150131600376
unseen_ligand,155921,49ddbfd15e6903d3,MC_ecfp@hgb,78,0.9236014511318849,0.676294823194816,0.23706195848603495,1.2560321482986152,0.33243069716673035
unseen_ligand,155921,4fdf7b59230b8c11,MC_ecfp@hgb,14,0.41222455830685906,-0.029419012116034007,0.19302037249009407,0.8387992978876356,0.4265747395807766
unseen_ligand,155921,556b2b279c5c95c8,MC_ecfp@hgb,16,0.5166488930085616,-0.29023184510703304,0.6553891292086386,0.4561033888689511,-0.06054550413961057
unseen_ligand,155921,5ba4ad363617d4ee,MC_ecfp@hgb,11,0.27718716611913335,-0.20523118465509996,0.9301467465218317,0.4773421192307568,0.20015495311162346
unseen_ligand,155921,5f0151fca007cf9a,MC_ecfp@hgb,230,0.8569763727775506,-0.4952999920385915,0.22259525504654354,1.5096727206967615,0.6526963479192109
unseen_ligand,155921,645d2c36a4f35ced,MC_ecfp@hgb,12,1.4089323800296867,-1.086399375720745,-2.114837451544438,1.9527636729858002,0.5438312929561135
unseen_ligand,155921,66af2d26ba3e353c,MC_ecfp@hgb,35,1.055985321461386,-0.9983865782401858,-1.632787705171669,1.3247128093878384,0.2687274879264525
unseen_ligand,155921,690782a8b84aa453,MC_ecfp@hgb,37,0.3267066519121843,0.2022231553156143,0.9232424988817072,0.7663527107701593,0.43964605885797503
unseen_ligand,155921,6e9d73f2166a4e49,MC_ecfp@hgb,14,0.1820734036751221,-0.0912019396332199,,0.10909845927954727,-0.07297494439557482
unseen_ligand,155921,72a9f62fea190bb3,MC_ecfp@hgb,14,0.07380745837166611,-0.013084298385520363,0.9912901039213249,0.059216554317928216,-0.014590904053737891
unseen_ligand,155921,76b0a5c476bfbb0b,MC_ecfp@hgb,14,0.8952991719322883,0.8952991719322883,-0.9964481887195344,0.3797432794955603,-0.515555892436728
unseen_ligand,155921,78390597da293c11,MC_ecfp@hgb,12,0.8365818471053607,0.602982433904058,,0.5463158814218041,-0.29026596568355656
unseen_ligand,155921,7c4a84aa320ec0b1,MC_ecfp@hgb,14,0.2747154919544184,0.25531241736061056,,0.241234220437248,-0.033481271517170424
unseen_ligand,155921,7da6c7e75e56b512,MC_ecfp@hgb,14,0.9924101921865048,-0.9924101921865048,,1.4371932622231967,0.4447830700366918
unseen_ligand,155921,7f0ccf2c5e30118a,MC_ecfp@hgb,35,0.31558575379809284,0.2475177954958852,0.9205050204662754,0.32127477106183155,0.005689017263738716
unseen_ligand,155921,8446d46b88c7a233,MC_ecfp@hgb,14,0.20712012426154813,-0.08733209088225775,0.9597953880313093,0.19648098563277586,-0.010639138628772277
unseen_ligand,155921,850eb86941766b0f,MC_ecfp@hgb,14,0.27741642614336065,0.09578806542237439,0.7158633667658532,0.32307307308894206,0.045656646945581414
unseen_ligand,155921,87b1b413a752cff2,MC_ecfp@hgb,52,0.8820977682526264,-0.014604416220833638,0.40398681091808997,0.9534496681417988,0.07135189988917234
unseen_ligand,155921,87cd348db44d4653,MC_ecfp@hgb,14,1.1392117657664131,0.4302870624364404,-0.14258506751556732,1.5578684197440402,0.4186566539776271
unseen_ligand,155921,8a7c9af3c808a9c3,MC_ecfp@hgb,14,1.8501724472916128,-1.8501724472916128,,1.9131749440591546,0.06300249676754177
unseen_ligand,155921,8b1c9eb4b09e62f3,MC_ecfp@hgb,61,0.47349771062584645,0.2784729430751575,0.8710946273157052,0.9200615173607148,0.4465638067348684
unseen_ligand,155921,95374efd581fccdf,MC_ecfp@hgb,12,1.1882644865537104,0.86154527819945,0.6742925518914455,1.5955549241078513,0.40729043755414085
unseen_ligand,155921,9db9de2b3a1d3dfe,MC_ecfp@hgb,15,1.1040427786900366,0.27547341972884715,0.14494953294625257,0.9521467368632325,-0.15189604182680416
unseen_ligand,155921,9eea8a5fe2a08c27,MC_ecfp@hgb,14,0.7828284204436283,-0.3945058727550136,0.46494454480770475,0.7446108169523205,-0.03821760349130787
unseen_ligand,155921,9f0b108d64f0bb67,MC_ecfp@hgb,88,1.03435045087085,-0.6549965881995253,-3.7273118202527247,1.1973971995171249,0.16304674864627478
unseen_ligand,155921,a2423ccda6c74069,MC_ecfp@hgb,103,0.7378613529486868,0.3365160030460557,-0.050585281620165956,0.7758954826999447,0.03803412975125786
unseen_ligand,155921,a4fef34dbbd5b945,MC_ecfp@hgb,14,0.2939785223863894,0.2939785223863894,0.8885667058603816,0.2299989194700492,-0.0639796029163402
unseen_ligand,155921,a6aa006499d7e600,MC_ecfp@hgb,14,0.46135073597397996,-0.46135073597397996,,0.2659143037572151,-0.19543643221676488
unseen_ligand,155921,a830edf8a8a5b379,MC_ecfp@hgb,27,0.7827262237865092,0.7827262237865092,,0.15114879643683923,-0.63157742734967
unseen_ligand,155921,a896e83733c18f7a,MC_ecfp@hgb,12,0.7172455997561458,0.09549741911756253,0.7526881516249007,1.023838716766673,0.30659311701052716
unseen_ligand,155921,a983f341ca863049,MC_ecfp@hgb,23,0.2849503095322255,0.07369621642803381,0.8626393879177898,0.6019527286692884,0.3170024191370629
unseen_ligand,155921,ad741247d79782da,MC_ecfp@hgb,16,0.44966656653941767,-0.4316419943488388,-0.003231965544818527,0.25298319392615126,-0.1966833726132664
unseen_ligand,155921,b714c3a1d06e1a36,MC_ecfp@hgb,14,0.08080138522580525,-0.06430353863490021,,0.10698349364271188,0.02618210841690663
unseen_ligand,155921,bbeeed679cc5b5f3,MC_ecfp@hgb,14,0.05341471707675289,-0.0013710835499019564,0.9951584851712018,0.1598294266694506,0.10641470959269772
unseen_ligand,155921,bf56a39ea17aa901,MC_ecfp@hgb,12,0.36597123660299036,-0.2046070938698498,0.9128501948877904,0.4876714953705443,0.12170025876755391
unseen_ligand,155921,c1479f335999a236,MC_ecfp@hgb,10,1.4275803668516924,0.44411671538351927,0.03116332740176242,1.485696649264892,0.05811628241319955
unseen_ligand,155921,c2b6202e58d01533,MC_ecfp@hgb,44,2.02131537761048,2.02131537761048,-3.0682890704430106,1.426887586092253,-0.5944277915182272
unseen_ligand,155921,c79e97649edc8fe4,MC_ecfp@hgb,1992,0.9052578342887694,0.22092118517625256,0.31507084085611703,0.9402471160685508,0.034989281779781445
unseen_ligand,155921,cc4b1937be58b7f0,MC_ecfp@hgb,15,0.6428824593337944,0.4136877127471713,0.4182564942824746,0.8908773176816791,0.2479948583478847
unseen_ligand,155921,cd544bd74adb8879,MC_ecfp@hgb,35,0.5306277088143482,0.25213641323899955,0.850849455598714,0.5397953702859467,0.009167661471598532
unseen_ligand,155921,d0b5d18d93408dd8,MC_ecfp@hgb,14,0.3455334963555523,0.18167448718611912,,0.9186591208306067,0.5731256244750544
unseen_ligand,155921,d2686f132d536208,MC_ecfp@hgb,140,0.831977312976428,-0.58611500058042,0.4074336167578877,1.1808005702266193,0.34882325725019137
unseen_ligand,155921,d584949bb6ef77a4,MC_ecfp@hgb,184,1.1433810187685418,-0.4104150140339227,0.08194542178822795,1.2225088317886719,0.07912781302013006
unseen_ligand,155921,d7634eac70a7fe53,MC_ecfp@hgb,28,1.4732949912049789,1.3911795543070558,-1.1233045863945748,1.2293021930623202,-0.24399279814265862
unseen_ligand,155921,db04e144e1ea83eb,MC_ecfp@hgb,27,2.705047808132364,-2.705047808132364,,2.7888126042833985,0.08376479615103438
unseen_ligand,155921,e8ce17d1189cc844,MC_ecfp@hgb,28,0.855660847702653,-0.855660847702653,,1.2318024453543968,0.3761415976517437
unseen_ligand,155921,ee70e20143c1770c,MC_ecfp@hgb,28,2.8938946308159186,2.8938946308159186,,1.6770331023296645,-1.216861528486254
unseen_ligand,155921,ef6f9e16f9fb42d1,MC_ecfp@hgb,14,0.7646872654602691,-0.7646872654602691,,0.38700976167367135,-0.37767750378659776
unseen_ligand,155921,f199403769328484,MC_ecfp@hgb,30,0.5512296960182819,-0.38667877973261183,0.15299830084703403,0.6665502578625925,0.11532056184431061
unseen_ligand,155921,f3c19db0af4494c9,MC_ecfp@hgb,14,0.6172298401944116,0.6172298401944116,-0.17114832783175293,1.6163737045752244,0.9991438643808128
unseen_ligand,155921,f45ce5f8357cf48b,MC_ecfp@hgb,105,1.212304082887285,1.1280800983319563,-0.03731489074977934,1.4062235894567032,0.19391950656941814
unseen_ligand,155921,f5e64beb8df99b4d,MC_ecfp@hgb,240,0.8617991255194788,0.24306880952008852,-0.2913904584329239,0.8114478449656022,-0.05035128055387661
unseen_ligand,155921,f73b03c0155553af,MC_ecfp@hgb,22,1.029533269529258,-0.0008785513131742292,0.06579117843860305,0.7381366130976502,-0.29139665643160784
unseen_ligand,155921,fe091aef31cd5569,MC_ecfp@hgb,14,2.5420820114117544,-2.5420820114117544,,1.1317891931009427,-1.4102928183108117
unseen_ligand,155921,ff42edb0a7c83875,MC_ecfp@hgb,17,0.6068952196546115,-0.011404341613326067,-0.7245537343102448,0.6456099993180568,0.03871477966344539
unseen_ligand,155921,00a9d26cc3ac5a1b,MC_ecfp@ridge,14,2.326772002327894,2.326772002327894,-8.287234806565017,2.2033892195326104,-0.12338278279528359
unseen_ligand,155921,03cdc88fe84d6143,MC_ecfp@ridge,17,0.637682218025853,-0.4343262009402182,,0.8065055663378362,0.1688233483119832
unseen_ligand,155921,068fc78348c7e1cf,MC_ecfp@ridge,84,0.8938716657348639,-0.2989794354569104,0.4902841465764898,0.6717265573696053,-0.22214510836525858
unseen_ligand,155921,0863928e75705685,MC_ecfp@ridge,10,0.6359490273219488,0.39850970112710615,0.17241158920894561,0.9136555404651483,0.2777065131431995
unseen_ligand,155921,0a4a6a2d0e94d646,MC_ecfp@ridge,14,0.7134140759224533,-0.1947612561728587,0.44144576720220285,0.9810493018599278,0.26763522593747446
unseen_ligand,155921,0c2911b45694a976,MC_ecfp@ridge,15,1.0597212828535525,-0.4607861969805508,-0.5697410068489597,0.810936224569016,-0.24878505828453645
unseen_ligand,155921,0fc67840f95a5de5,MC_ecfp@ridge,14,1.0857059510777758,1.0857059510777758,,0.3731359748053934,-0.7125699762723824
unseen_ligand,155921,147b811837cb1d33,MC_ecfp@ridge,442,0.8382944428470542,-0.08057553786682545,0.3994389493537088,0.7998996428191196,-0.038394800027934606
unseen_ligand,155921,14c50966d69a7484,MC_ecfp@ridge,14,1.38306584935051,-1.38306584935051,,1.4312267377032761,0.04816088835276622
unseen_ligand,155921,17bd471af35fc8f5,MC_ecfp@ridge,11,0.4157098035318658,-0.3050721456080284,,0.33027106211776514,-0.08543874141410068
unseen_ligand,155921,1ab11555fbc914cb,MC_ecfp@ridge,30,0.9098509404931607,0.31932025299720035,0.013425674548695588,0.6882956047111245,-0.22155533578203623
unseen_ligand,155921,1ca0025ec529bdb0,MC_ecfp@ridge,12,1.5422253299072752,-0.8372541614878699,0.10943663018113003,1.0815301536469013,-0.46069517626037393
unseen_ligand,155921,1f9aa4765b18ecda,MC_ecfp@ridge,12,1.3530099290340274,-0.3673477032503613,0.12725765635840458,1.1889842776275403,-0.16402565140648706
unseen_ligand,155921,29817709b44575a3,MC_ecfp@ridge,14,0.13691585807027723,0.08951791197313781,,0.2334893448985126,0.09657348682823538
unseen_ligand,155921,2c57793c900b6e56,MC_ecfp@ridge,26,1.050949894860436,-0.36112789922040833,-0.6358465388646486,1.000001263413404,-0.05094863144703221
unseen_ligand,155921,31a51aa8ed19ccbd,MC_ecfp@ridge,14,0.5947690949168564,0.25929763156500246,0.4576497939835418,0.32704021398364735,-0.267728880933209
unseen_ligand,155921,3a9b6362bd1ed5ab,MC_ecfp@ridge,14,0.40270536421006903,0.21867092606676816,,0.3417662664235889,-0.0609390977864801
unseen_ligand,155921,43bdbb089e7620a7,MC_ecfp@ridge,12,0.489539141307984,0.11801245531782177,0.10257924365420124,0.5111929133484043,0.02165377204042035
unseen_ligand,155921,453a336276f80835,MC_ecfp@ridge,14,1.1587803009829654,-1.1587803009829654,-1.4196071370244012,0.6447282364849681,-0.5140520644979972
unseen_ligand,155921,49ddbfd15e6903d3,MC_ecfp@ridge,78,1.1166360904422323,0.43479348248816946,0.16485971847812986,1.2560321482986152,0.13939605785638287
unseen_ligand,155921,4fdf7b59230b8c11,MC_ecfp@ridge,14,1.0195100931269143,-1.0195100931269143,-3.2372714317696953,0.8387992978876356,-0.1807107952392787
unseen_ligand,155921,556b2b279c5c95c8,MC_ecfp@ridge,16,0.9049379289821851,-0.558241008026785,0.049554829334226724,0.4561033888689511,-0.448834540113234
unseen_ligand,155921,5ba4ad363617d4ee,MC_ecfp@ridge,11,0.7025453710199911,-0.24426378893584452,0.42555258924343153,0.4773421192307568,-0.22520325178923434
