model,axis_label,extractant,tanimoto_cluster,split_seed,slope_abs_error,shape_mae,row_mae,spearman,sign_accuracy,span_recovery,span_recovery_distance,slope_recovery_distance,n_curves
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,104729,2.867822049983789,0.8941898653698559,2.4617827503693412,0.39999999999999997,0.6666666666666666,0.024755641953488377,0.9752443580465117,0.9881899358153633,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,130363,4.230062857543406,1.634516951869856,3.6863017193693413,-0.19999999999999998,0.5,1.1126399702311047,0.11263997023110472,1.457588884817452,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,155921,5.125256068413159,1.6066333409639912,2.7922528080545264,-1.0,0.0,0.7578474991744187,0.24215250082558126,1.7660532547028607,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,196613,2.805137599304557,0.9474516416198558,2.760367014869341,0.19999999999999998,0.5,0.460336889380814,0.539663110619186,0.9665902193009854,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,262147,2.9134505483762125,0.9447698138698558,2.487603794369341,0.39999999999999997,0.6666666666666666,0.0837667131148256,0.9162332868851744,1.003912537187375,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,104729,3.1027155954879557,0.8823437750380654,0.8823437750380655,1.0,1.0,0.06932597229446068,0.9306740277055393,0.9289106136708802,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,130363,6.4039797200113995,1.8289934825380656,1.8289934825380654,-1.0,0.0,0.9020454093760938,0.09795459062390621,1.917263941401023,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,155921,3.6875716248774393,1.1220562077880656,1.1693076430061724,-0.6000000000000001,0.3333333333333333,0.18738684819970855,0.8126131518002915,1.10400850983621,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,196613,1.4744327186619364,0.4463587247880655,1.2645018691913572,0.7999999999999999,0.8333333333333334,0.5855779200699712,0.4144220799300288,0.44142499025705506,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,262147,3.4570568417671805,0.9734719092880654,0.9734719092880655,-0.19999999999999998,0.5,0.07189463390379013,0.9281053660962099,1.0349955365071204,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,104729,2.2321181172579365,0.6716319903133817,1.6449479238274631,-0.19999999999999998,0.5,0.03875672191831352,0.9612432780816865,0.9996123882941096,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,130363,1.9925296101669212,0.6022663013133818,1.3025652758274633,1.0,1.0,0.10554787185243723,0.8944521281475628,0.8923171524688298,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,155921,1.9929218370036759,0.6107853828133818,1.3197525273274633,1.0,1.0,0.1136420828880104,0.8863579171119896,0.8924928039283158,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,196613,1.9510925009219404,0.5796642978133817,1.4147363498274634,0.7999999999999999,0.8333333333333334,0.12642738721475608,0.8735726127852439,0.8737603174088362,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,262147,2.3197550309419475,0.7044337473133818,1.8165182333274634,-0.39999999999999997,0.3333333333333333,0.14521645702942446,0.8547835429705756,1.038858942458553,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,104729,2.0855665213872583,0.6179875241514124,2.3916831602007025,0.0,0.5,0.040343719439775716,0.9596562805602242,0.9940651343813011,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,130363,1.9291408934188459,0.5786378994014125,2.4487942784507024,1.0,1.0,0.07611367960410792,0.923886320395892,0.9195063699916296,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,155921,2.12017705787814,0.6401741189014125,2.3130305159507025,-0.39999999999999997,0.3333333333333333,0.06849333432679702,0.931506665673203,1.0105619122375797,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,196613,1.4359889713299618,0.43329270821303134,3.4097215222007025,0.7999999999999999,0.8333333333333334,0.3463355121493913,0.6536644878506087,0.6844502705220237,1
GEN9_A3_RAND_d05,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,262147,2.0551867962228045,0.6232521264014125,2.8248088479507025,0.19999999999999998,0.5,0.053095728866479674,0.9469042711335203,0.9795849318711544,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,104729,2.891672772196754,0.8753362152304373,2.2703216293501143,1.0,1.0,0.04579347593333335,0.9542065240666666,0.9538083148445241,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,130363,7.2093161338963085,2.2545212794804375,3.187809728600114,-1.0,0.0,1.3260185070000003,0.32601850700000035,2.377968122454349,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,155921,3.7137272420493463,1.3161022984804371,1.7132538806001143,-0.6000000000000001,0.3333333333333333,0.4987197970333334,0.5012802029666665,1.2249601533718328,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,196613,3.2608753517230538,1.0694413399804372,2.632294940600114,-0.6000000000000001,0.3333333333333333,0.20602681550000004,0.7939731845,1.075588515426041,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,262147,3.2390463511867877,0.9682171584804373,2.250809109100114,-0.19999999999999998,0.5,0.08358730490000002,0.9164126951,1.068388294703826,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,104729,2.983118227953303,0.9069798811820986,2.2482652185030867,1.0,1.0,0.032310149665178575,0.9676898503348215,0.969848712604,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,130363,3.6786199517539497,1.3556240778127575,3.2931250247530865,-0.39999999999999997,0.3333333333333333,1.13913139809375,0.13913139809375008,1.195964943976,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,155921,5.641116782001509,1.5360249671820987,2.5070810819393006,-0.7999999999999999,0.16666666666666666,0.95943226021875,0.040567739781249945,1.8339969892599997,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,196613,3.252694095039261,0.9172768899320987,2.7211748807530864,-0.39999999999999997,0.3333333333333333,0.17868906245089286,0.8213109375491071,1.0574911684719999,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,262147,3.143133659949549,0.9865259561820986,2.2695914815030864,0.0,0.5,0.08147197470535715,0.9185280252946428,1.0218717129880002,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,104729,2.853679970725341,0.8433644599109593,0.862457765472602,1.0,1.0,0.07968627006045335,0.9203137299395466,0.9208198404246415,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,130363,5.88022856373251,1.8009652889109593,1.8009652889109593,-0.7999999999999999,0.16666666666666666,0.8873940838236771,0.11260591617632287,1.8974205878945534,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,155921,3.2719039187553585,1.0839979091609593,1.084909274722602,0.0,0.5,0.276658917974811,0.723341082025189,1.055771521425114,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,196613,1.331743776105789,0.4545476529109594,1.2394388815273958,1.0,1.0,0.610130759314861,0.38986924068513895,0.4297244624415769,1
GEN9_A3_RAND_d05,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,262147,3.2125063354781696,0.9364224421609594,0.9364224421609593,-0.19999999999999998,0.5,0.07545627752141054,0.9245437224785895,1.0366052260745502,1
GEN9_A3_RAND_d05,extractant,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,104729,1.6206430483765395,0.6582393598198535,1.7663433164414872,0.22252747252747254,0.5205128205128206,0.10476064479952915,0.8952393552004708,0.9434439284772373,2
GEN9_A3_RAND_d05,extractant,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,130363,1.7146211047646696,0.6784220547236899,1.658497995810718,-0.329120879120879,0.34487179487179487,0.060618601760852986,0.939381398239147,1.0047685669396975,2
GEN9_A3_RAND_d05,extractant,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,155921,1.706210529789597,0.6819154794981965,1.7501530073184104,-0.004945054945054983,0.491025641025641,0.07279779421140428,0.9272022057885958,1.0120542609791934,2
GEN9_A3_RAND_d05,extractant,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,196613,1.7312858069055659,0.6952309967566582,2.141849095902889,-0.06593406593406592,0.514102564102564,0.07368962275854954,0.9263103772414505,1.0041117935619808,2
GEN9_A3_RAND_d05,extractant,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,262147,1.696848911457081,0.6696292333770131,1.669107677333795,0.05164835164835164,0.5192307692307692,0.053658414807017274,0.9463415851929827,0.9934265664651127,2
GEN9_A3_RAND_d05,extractant,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,104729,2.2949420007542574,0.5768063888340718,1.1460653051754164,0.9039848544574394,0.911904761904762,0.12206074132218261,0.8779392586778174,0.8697553844728809,14
GEN9_A3_RAND_d05,extractant,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,130363,2.763045113305479,0.6715004092451523,0.8704805176449962,-0.520408163265306,0.26666666666666666,0.0982956260553097,0.9017043739446903,1.0815348270247453,14
GEN9_A3_RAND_d05,extractant,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,155921,2.3121717058056364,0.584630990831532,0.7510808103277762,0.9326530612244898,0.9285714285714286,0.10908395993787798,0.8909160400621221,0.8767101679306154,14
GEN9_A3_RAND_d05,extractant,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,196613,2.5067265651067774,0.6249854116970875,0.7551106813476812,0.29349022232429955,0.6523809523809524,0.045940156440966086,0.954059843559034,0.9649935885144163,14
GEN9_A3_RAND_d05,extractant,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,262147,2.3174596814182253,0.5980304013105796,0.9329418479989845,0.6577089529294773,0.75,0.1264038178257572,0.8735961821742428,0.8716939445897223,14
GEN9_A3_RAND_d05,metal_series,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,tan004,104729,0.01343226603658542,0.06456657352000028,0.4941678966000002,0.9999999999999999,1.0,0.8534712747404585,0.14652872525954153,0.22650782050850138,1
GEN9_A3_RAND_d05,metal_series,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,tan004,130363,0.0075939095731707915,0.03386681944000005,0.4232950922000002,0.9999999999999999,1.0,0.8369886970658981,0.16301130293410193,0.128055824823048,1
GEN9_A3_RAND_d05,metal_series,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,tan004,155921,0.06125368104878057,0.2540717603200003,0.5187218296000002,0.19999999999999998,0.6,0.28673000744134525,0.7132699925586548,1.032918627035261,1
GEN9_A3_RAND_d05,metal_series,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,tan004,196613,0.14089559068292698,0.5187914897600002,0.4900800228000003,-0.9999999999999999,0.0,1.4106157433475004,0.4106157433475004,2.3759172933236856,1
GEN9_A3_RAND_d05,metal_series,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,tan004,262147,0.00956828795121957,0.052531344480000276,0.4167048714000002,0.9999999999999999,1.0,0.9264835578456165,0.07351644215438347,0.16134969661302512,1
GEN9_A3_RAND_d05,metal_series,C1COCCOCCOCCOCCOCCO1,tan003,104729,0.020168764865853714,0.10623036712000007,0.23579101539999994,0.9999999999999999,1.0,0.8034116994212761,0.1965883005787239,0.30161863100587705,1
GEN9_A3_RAND_d05,metal_series,C1COCCOCCOCCOCCOCCO1,tan003,130363,0.018143040646341493,0.09917370168000006,0.2276960316,0.9999999999999999,1.0,0.8197895220265591,0.18021047797344092,0.271324452361395,1
GEN9_A3_RAND_d05,metal_series,C1COCCOCCOCCOCCOCCO1,tan003,155921,0.05479643210975613,0.2410048552,0.22425496260000002,0.7,0.8,0.25914777205733863,0.7408522279426614,0.8194663851197381,1
GEN9_A3_RAND_d05,metal_series,C1COCCOCCOCCOCCOCCO1,tan003,196613,0.14958461002439033,0.56174650544,0.5954083132000001,-0.9999999999999999,0.0,1.2775081640584338,0.2775081640584338,2.2369989235924805,1
GEN9_A3_RAND_d05,metal_series,C1COCCOCCOCCOCCOCCO1,tan003,262147,0.021333792939024432,0.11652920912000009,0.2362301453999999,0.8999999999999998,0.9,0.8030119108015489,0.19698808919845112,0.3190413227200378,1
GEN9_A3_RAND_d05,metal_series,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,tan062,104729,0.037090451539875266,0.18955868620903793,0.5579494590992635,0.9736263736263736,0.967032967032967,0.7789676926849652,0.22103230731503476,0.350990433940393,1
GEN9_A3_RAND_d05,metal_series,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,tan062,130363,0.046617691769465765,0.21484769096413997,0.6083113201706921,0.9736263736263736,0.967032967032967,0.6902975132778365,0.3097024867221635,0.44114760495361993,1
GEN9_A3_RAND_d05,metal_series,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,tan062,155921,0.0101265074189094,0.06851336297559169,0.08435790603357154,0.9736263736263736,0.967032967032967,1.2103948729817893,0.21039487298178927,0.09582809282983384,1
GEN9_A3_RAND_d05,metal_series,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,tan062,196613,0.03497222902468372,0.1695346169029155,0.49118681081354915,0.9736263736263736,0.967032967032967,0.8074261380226602,0.19257386197733983,0.3309454949083056,1
GEN9_A3_RAND_d05,metal_series,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,tan062,262147,0.005467783603321563,0.06619745240416315,0.07838497068044385,0.9736263736263736,0.967032967032967,1.18350367991647,0.18350367991646999,0.05174215087564438,1
GEN9_A3_RAND_d05,metal_series,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,104729,0.017694595146556885,0.06644795258033778,0.06727713392754327,0.8116794499134278,0.8571428571428571,0.8166778795582802,0.1833221204417198,0.23767314302581433,1
GEN9_A3_RAND_d05,metal_series,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,130363,0.03614132228320282,0.06457838387288287,0.32409587820828295,0.8116794499134278,0.8571428571428571,0.6104862875947417,0.38951371240525834,0.4854488949315785,1
GEN9_A3_RAND_d05,metal_series,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,155921,0.043688260519227654,0.09460501293396013,0.4906801675416163,0.5217939320872036,0.7142857142857143,0.5493829042644522,0.45061709573554776,0.5868190882545237,1
GEN9_A3_RAND_d05,metal_series,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,196613,0.04181770516519039,0.0802175090694276,0.587319307208283,0.898645105261295,0.9285714285714286,0.4097388758370757,0.5902611241629243,0.5616938584023837,1
GEN9_A3_RAND_d05,metal_series,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,262147,0.023470210444693523,0.05136884351387208,0.21552648154161633,0.9856107606091624,1.0,0.6349209915567945,0.3650790084432055,0.31525099261471656,1
GEN9_A3_RAND_d05,metal_series,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,tan063,104729,0.013259336655997801,0.08094705017831941,0.691893541392351,0.9523809523809524,0.9285714285714286,0.8065473877163821,0.19345261228361788,0.19373722406741067,1
GEN9_A3_RAND_d05,metal_series,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,tan063,130363,0.014837414005232738,0.08346753359640666,0.33127932926735104,0.9523809523809524,0.9285714285714286,0.7925973149972436,0.20740268500275638,0.21679511398576778,1
GEN9_A3_RAND_d05,metal_series,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,tan063,155921,0.015610947063738598,0.09166062872761102,0.33278837276735096,0.9523809523809524,0.9285714285714286,0.7402184392402127,0.2597815607597873,0.22809750047517863,1
GEN9_A3_RAND_d05,metal_series,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,tan063,196613,0.006078177060138225,0.07074808604011103,0.289580494517351,0.9523809523809524,0.9285714285714286,0.9269007808003882,0.07309921919961182,0.08881056281867061,1
GEN9_A3_RAND_d05,metal_series,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,tan063,262147,0.02050689411864408,0.17825985080952378,0.8012288190173511,0.7619047619047621,0.7857142857142857,0.662142468407701,0.33785753159229903,0.2996340498672887,1
GEN9_A3_RAND_d05,metal_series,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,tan019,104729,0.061076351335534844,0.3139977501836733,0.28841116364285685,0.6336637497800032,0.7555555555555555,1.0471580214532203,0.047158021453220345,1.0358271453409715,1
GEN9_A3_RAND_d05,metal_series,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,tan019,130363,0.02388683904280043,0.2627502801428575,0.4582473933571435,0.6930697263218785,0.7888888888888889,0.63606388024937,0.36393611975063,0.40510992807993307,1
GEN9_A3_RAND_d05,metal_series,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,tan019,155921,0.07179162971202102,0.3160902321428569,0.30428173628571403,0.6622666273742395,0.7555555555555555,1.2702029742379548,0.2702029742379548,1.2175533940370347,1
GEN9_A3_RAND_d05,metal_series,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,tan019,196613,0.053447603181241636,0.28559540658163257,0.6199828687857148,0.7392743747433369,0.8111111111111111,0.9551787078090221,0.04482129219097786,0.9064470456723583,1
GEN9_A3_RAND_d05,metal_series,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,tan019,262147,0.05027632286974893,0.2786762939387754,0.49998794185714346,0.6336637497800032,0.7555555555555555,0.9606847770483851,0.039315222951614937,0.8526635736688772,1
GEN9_A3_RAND_d05,metal_series,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,tan017,104729,0.19725022209511328,0.8344087381020447,1.1539280135714318,0.8241758241758241,0.8351648351648352,0.30845170315867787,0.6915482968413221,0.6813171710815236,1
GEN9_A3_RAND_d05,metal_series,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,tan017,130363,0.205736341290886,0.8687384145510244,0.8001802655714317,0.8417582417582418,0.8461538461538461,0.26035856289092346,0.7396414371090765,0.7106288679836268,1
GEN9_A3_RAND_d05,metal_series,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,tan017,155921,0.23404422078335627,0.9960661438061263,0.974051385500003,0.9340659340659341,0.9340659340659341,0.31555664373113607,0.6844433562688639,0.8084064226564249,1
GEN9_A3_RAND_d05,metal_series,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,tan017,196613,0.29720497954636815,1.1173164334081667,1.120092063500003,0.06373626373626373,0.5714285714285714,0.27212600716711494,0.727873992832885,1.0265684557669768,1
GEN9_A3_RAND_d05,metal_series,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,tan017,262147,0.21804189952126904,0.9200172213061263,1.0073311617142888,0.9516483516483516,0.9230769230769231,0.2814653140754814,0.7185346859245185,0.7531331959030184,1
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,tan055,104729,0.056435362922451215,0.21570823639675754,0.817495271382548,0.7626373626373627,0.7912087912087912,0.5180168754772044,0.48198312452279557,0.4559702676829769,1
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,tan055,130363,0.06274822625534422,0.25281929273884735,0.8632942886954739,0.5472527472527472,0.7142857142857143,0.5931402117212907,0.4068597882787093,0.5069751312062369,1
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,tan055,155921,0.0354329261803112,0.17624443971650877,1.0741428775526165,0.9384615384615385,0.9010989010989011,0.5908472269870436,0.4091527730129564,0.28628079981391075,1
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,tan055,196613,0.021251055406202868,0.13205226259405978,0.8901237748383309,0.9604395604395607,0.9340659340659341,0.6935511349492601,0.30644886505073987,0.17169818568238993,1
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,tan055,262147,0.03730896118216061,0.19514594166206362,0.9379650315526167,0.9692307692307693,0.945054945054945,0.5551863527970416,0.44481364720295835,0.30143824964109356,1
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,tan055,104729,0.012442337810043811,0.10460881944101855,0.9909547281969749,0.9358877577181011,0.9357677902621723,1.0293919505805578,0.24322407963243406,0.1862438368292158,4
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,tan055,130363,0.026326611794073394,0.14667239918727737,0.8780993056113306,0.8732637124455939,0.8788545568039949,0.9438337096369012,0.49656557536104645,0.3913372713649637,4
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,tan055,155921,0.026281542739897128,0.121707887372322,0.6912522817996536,0.9263851338193749,0.9229333868378813,1.093334520306511,0.3374982750846704,0.4185915544915066,4
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,tan055,196613,0.026545059344378556,0.12571031739639726,0.7526873773398322,0.9301899540858569,0.9212413055109684,1.1172426592723708,0.38788712298911665,0.4244080096467524,4
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,tan055,262147,0.026207452168807696,0.13578841957889137,0.6579364614789243,0.7553058886377262,0.825189495273765,1.006309945991816,0.32140516756267556,0.41682908664278195,4
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan043,104729,0.01769595877213003,0.05143387548489092,0.17278380332191356,0.5002164033860248,0.6923076923076923,0.7910441268304055,,0.32360100884993837,1
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan043,130363,0.00018110925039089426,0.027845861265482566,0.04895883582191358,0.9710083124552246,1.0,0.9276787637520039,,0.003311893799778254,1
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan043,155921,0.025194418088900217,0.052125591147751005,0.04901289315155758,0.6179143806533246,0.7692307692307693,0.5935483882634243,,0.4607232202527273,1
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan043,196613,0.00110988745535983,0.02972046443214923,0.11342913765524691,0.8533103351879247,0.9230769230769231,0.9206832145958586,,0.02029619897340551,1
GEN9_A3_RAND_d05,metal_series,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan043,262147,0.0036018048738327077,0.012033038072603038,0.34329265748858023,0.9710083124552246,1.0,1.028586236305224,,0.0658651902313736,1
