extractant,n_rows,sd_true,sd_pred,span_true,span_pred,sd_ratio,span_ratio,model,split_seed
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,1.4867161034239311,0.5269279705108816,4.698970004336019,1.518856487,0.35442406878983684,0.32323179028562876,GEN9_X_MULTI_d8c,262147
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.20849165702690206,0.42992611015213633,0.4771212547196624,1.131321257,2.0620782446784536,2.3711399268194824,GEN9_X_MULTI_d8c,262147
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,0.589267331916501,1.3924799240878738,1.698970004,3.803181004,2.3630699491842653,2.2385215719205833,GEN9_X_MULTI_d8c,262147
CCCCCCOP(=O)(O)OCCCCCC,10,0.9912922678413545,0.5571974328587561,2.698970004,1.751140313,0.5620919792626986,0.6488179973859391,GEN9_X_MULTI_d8c,262147
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.2430226222549781,0.4619058418058136,0.795880017,1.781657504,1.9006701414043026,2.2386006256518436,GEN9_X_MULTI_d8c,262147
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.4775528404047733,0.5062196079908803,5.069668097,2.385448839,0.3426067712422401,0.4705335326412395,GEN9_X_MULTI_d8c,262147
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.8255857926338817,0.7079418775931202,3.5862657241447304,1.338762412,0.3877888842308146,0.3733026259004481,GEN9_X_MULTI_d8c,262147
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.174428028947022,0.596000067756896,5.896115373516763,3.368206869,0.5074811338513969,0.5712586432973782,GEN9_X_MULTI_d8c,262147
CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,0.2455138946069023,0.6380335331230933,0.8239087410000006,1.83798543,2.598767512301749,2.2308119073590444,GEN9_X_MULTI_d8c,262147
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,0.03977601775074018,0.3892565966405622,0.09133013599999984,0.939372977,9.786213368061931,10.28546565396554,GEN9_X_MULTI_d8c,262147
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.28384895339392285,0.4941675641038949,0.7861201800000001,1.329416345,1.7409525671848924,1.6911108235384569,GEN9_X_MULTI_d8c,262147
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,0.06244669427180393,1.8060868445247105,0.1760912589999999,4.174210192,28.922056893253338,23.704812014547542,GEN9_X_MULTI_d8c,262147
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.5936091780205364,1.0088305168596154,1.508529718971353,2.863070757,1.699486049430176,1.8979213475172974,GEN9_X_MULTI_d8c,262147
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.9051996195691139,0.8206302819073916,4.364474991369507,3.792474693,0.9065738254486029,0.8689417857816567,GEN9_X_MULTI_d8c,262147
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,0.5405439376700586,1.0150957043660078,1.3286343963366423,2.897518528,1.8779152509626513,2.1808245639200226,GEN9_X_MULTI_d8c,262147
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,0.15002223558208128,0.28431366345959197,0.5740312680000006,0.951099881,1.8951434922727584,1.6568781772354586,GEN9_X_MULTI_d8c,262147
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.6218231936865568,0.33869518618740346,1.2304489213782739,0.7767973180000001,0.5446808508048833,0.631312120725726,GEN9_X_MULTI_d8c,262147
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,2.020303322463684,0.2824313988316371,4.0,0.5475841880000001,0.13979653237773357,0.13689604700000002,GEN9_X_MULTI_d8c,262147
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,1.3482675822247363,0.5550252127855674,3.1326255652745916,1.372738997,0.4116580566816987,0.4382071742684229,GEN9_X_MULTI_d8c,262147
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,0.7500574573219447,1.2477227680575596,1.95767568527771,2.8828056780000004,1.6635029168465472,1.4725655018752783,GEN9_X_MULTI_d8c,262147
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.0,1.2032651854992629,0.0,3.0562289180000004,,,GEN9_X_MULTI_d8c,262147
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2922106260801718,0.7906273700833719,3.350248018334163,2.159107349,0.6118409446002494,0.644461943469358,GEN9_X_MULTI_d8c,262147
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.5635057229778784,1.1012541202722141,5.763602251407131,4.677572027,0.7043492736149041,0.8115709278616534,GEN9_X_MULTI_d8c,262147
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.5147277760130768,0.5396075771941607,4.6989700039999995,2.073264807,0.35624062999258177,0.44121686353288764,GEN9_X_MULTI_d8c,262147
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.5713891116901503,0.5486309193751558,1.0579919470000005,0.9667795210000001,0.9601704130348644,0.9137872209153967,GEN9_X_MULTI_d8c,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.1055377842076138,0.3628241064487478,0.316269962,1.20517005,3.437859807014715,3.8105738603149417,GEN9_X_MULTI_d8c,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.20523734132532728,0.6318271074466026,0.7900504740000001,2.1473093480000003,3.0785192566155706,2.7179394464865547,GEN9_X_MULTI_d8c,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.13069770923384016,0.6398831036633604,0.477121255,2.146779324,4.8959014462793835,4.499441811704658,GEN9_X_MULTI_d8c,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.23576635089534967,0.44965634015953976,0.698970004,1.495169405,1.9072116884021761,2.1391038191103835,GEN9_X_MULTI_d8c,262147
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.3560437320664883,0.3618926953010769,1.051152522,1.163885993,1.0164276539868882,1.1072474913397963,GEN9_X_MULTI_d8c,262147
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.2616753912692675,0.31411218110103933,0.837272702,1.1219481020000002,1.200388693707211,1.340003202445265,GEN9_X_MULTI_d8c,262147
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,0.3315684657546758,0.49530377515943436,1.204119982,1.621520562,1.4938205116463177,1.3466436785698985,GEN9_X_MULTI_d8c,262147
CCN(CC)C(=O)COCC(=O)N(CC)CC,84,1.4280582792798997,1.3126814361642658,4.414657666345228,5.99892252,0.9192071886773326,1.3588647123722144,GEN9_X_MULTI_d8c,262147
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,0.7070153787829596,0.38434904207911597,1.5496088998411641,1.010136945,0.5436218979291876,0.6518657353500871,GEN9_X_MULTI_d8c,262147
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.25569207089247176,0.30838957602635425,0.47712125399999994,0.6134373540000001,1.2060975334508663,1.2857053607593012,GEN9_X_MULTI_d8c,262147
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.0,1.2856190506411564,0.0,3.2954239949999997,,,GEN9_X_MULTI_d8c,262147
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,0.8820314023923685,0.3555494310049778,2.795880017,1.047338143,0.40310291679027194,0.374600532437655,GEN9_X_MULTI_d8c,262147
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,0.3396211140296656,0.4791019149196927,1.5118833610000053,1.769068493,1.410695316422063,1.170109109362699,GEN9_X_MULTI_d8c,262147
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.6522143216422098,1.200737733695903,5.589800070732781,6.481291882,0.7267445379013759,1.1594854556489265,GEN9_X_MULTI_d8c,262147
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.517642595495969,0.7547260509895891,5.556302501,3.7818937210000003,0.49730157365736233,0.6806493563515217,GEN9_X_MULTI_d8c,262147
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,0.036411868612090906,0.6744878770155672,0.11999999999999977,2.284469725,18.52384683140368,19.03724770833337,GEN9_X_MULTI_d8c,262147
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.5351042657673172,0.9058707079764413,1.8492146062090895,2.421754178,1.6928863511814105,1.309612291547179,GEN9_X_MULTI_d8c,262147
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,0.0,0.6317359258235836,0.0,1.8126623029999998,,,GEN9_X_MULTI_d8c,262147
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.0,0.6800599526007115,0.0,2.0390690850000004,,,GEN9_X_MULTI_d8c,262147
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.0,0.4051703811943187,0.0,1.0589393069999997,,,GEN9_X_MULTI_d8c,262147
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,0.03495680222757828,1.0012842583789696,0.10999999999999999,3.3235773010000003,28.64347407581326,30.214339100000007,GEN9_X_MULTI_d8c,262147
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,0.4280437297819516,0.47586276385203086,1.205580343,1.254901876,1.111715300897968,1.0409110295190005,GEN9_X_MULTI_d8c,262147
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.4634486620717067,0.42354159381364753,1.315106742,1.365429351,0.9138910703082694,1.0382650376527383,GEN9_X_MULTI_d8c,262147
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,0.33740839237627146,1.0214312374907337,1.1249387370000026,3.7206240619999997,3.0272846217519476,3.307401496300319,GEN9_X_MULTI_d8c,262147
O=C(c1ccccc1)c1ccc2ccccc2n1,6,0.0,0.9255806960156009,0.0,2.383612296,,,GEN9_X_MULTI_d8c,262147
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,0.4598309139376488,0.3597972878896126,0.903089987,0.641760393,0.7824556309374182,0.7106272932245455,GEN9_X_MULTI_d8c,262147
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,0.2332508518421311,0.9537271929988886,0.46311054000000007,1.855401971,4.088847631066276,4.006391154474696,GEN9_X_MULTI_d8c,262147
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,0.31497543075919754,0.8769446820115874,0.8016323462331663,2.235677653,2.784168529900423,2.788906489995504,GEN9_X_MULTI_d8c,262147
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.34874561853856506,1.4476168030291021,0.8016323460000008,3.615755029,4.150924702926472,4.510490434975532,GEN9_X_MULTI_d8c,262147
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.29118606488327864,1.4764446823428692,0.6600519380000006,3.8857467340000005,5.070451029085816,5.887031777793215,GEN9_X_MULTI_d8c,262147
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.27805428658727666,0.14116157478345,0.6532125140000005,0.3560390558668051,0.5076763121187909,0.5450585349116641,REC_ecfp_plus_recovered,104729
C1COCCOCCOCCOCCOCCO1,5,0.32487650575044763,0.12824491214833666,0.7303784690000001,0.3206329443326681,0.39474972759910004,0.43899561383793756,REC_ecfp_plus_recovered,104729
CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,1.0923953978158119,0.2136148775541371,2.854369913333206,0.5324182057535614,0.1955472148466105,0.18652740251589434,REC_ecfp_plus_recovered,104729
CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.6819128154648445,0.2225639457477278,2.2463344173155235,0.7436243737418549,0.3263818199339911,0.33103903319547645,REC_ecfp_plus_recovered,104729
CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,0.29407376578754535,0.22390760788020675,0.5740312677277188,0.4040067485346177,0.761399464792686,0.7038061709318784,REC_ecfp_plus_recovered,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.528354946632151,0.302976152415251,1.467585685177242,0.9368727921750162,0.5734329816470665,0.6383768945401433,REC_ecfp_plus_recovered,104729
CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.20171374219122631,0.10919027914993153,0.5314789170422551,0.2803840700787126,0.5413130407665444,0.5275544543499187,REC_ecfp_plus_recovered,104729
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,8,0.3237551309679372,0.10777136247496084,0.9195300453453271,0.3089138350505848,0.33287924164400007,0.33594751646703724,REC_ecfp_plus_recovered,104729
CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,0.5939206167929916,0.29461748172704494,1.274157849263679,0.5697776396163101,0.49605532018386317,0.4471797901222192,REC_ecfp_plus_recovered,104729
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,0.4284083783045114,0.30092730218173086,1.1760912590556813,0.8289968648673223,0.7024309453813544,0.7048746077178981,REC_ecfp_plus_recovered,104729
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.4733589997166108,0.48507466702728663,1.5051499790000036,1.4799894618025478,1.0247500677449668,0.9832837142155282,REC_ecfp_plus_recovered,104729
CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.5613198115031388,0.12391266268303776,1.2710667722865472,0.277839797270347,0.2207523414347631,0.21858788486031738,REC_ecfp_plus_recovered,104729
CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.4298868162346492,0.31640572582273613,1.4471580313422285,0.8452090909735701,0.736021003375059,0.5840475419188634,REC_ecfp_plus_recovered,104729
CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.6165623141025381,0.05487134017688127,1.8581933381044045,0.16350343335252404,0.0889956115088731,0.08799053898197617,REC_ecfp_plus_recovered,104729
CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,1.1951031207154101,0.4259124838990264,4.021189299,1.3300650173331965,0.3563813670271964,0.33076408953539205,REC_ecfp_plus_recovered,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,0.6465329191852247,0.42611639994106904,2.05470142458098,1.1384530625938156,0.6590792012231496,0.5540722603168404,REC_ecfp_plus_recovered,104729
CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.5798927650898932,0.10583654783420668,2.440023247079987,0.3442187797773893,0.18251055058050297,0.14107192633894824,REC_ecfp_plus_recovered,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,12,0.2971359447160183,0.4400542861056941,0.8009338767819255,1.106548552258078,1.4809863765431246,1.3815729167357518,REC_ecfp_plus_recovered,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.4720374480280964,0.41221433614015796,5.947784810126583,1.8339478556555466,0.28002978911463816,0.30834132609053083,REC_ecfp_plus_recovered,104729
CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.1577050762311345,0.08969470066245948,0.40792422957863855,0.23144149954692797,0.5687496103866804,0.5673639435097868,REC_ecfp_plus_recovered,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.8533370482531842,0.40418930757596433,3.5903375202413543,1.493908324020603,0.4736572827856898,0.4160913328059969,REC_ecfp_plus_recovered,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.8968374739089305,0.4787159177847338,2.5696246811446213,1.3004017548021112,0.5337822422809967,0.5060668059207994,REC_ecfp_plus_recovered,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,0.6642719948264246,0.560863544128808,1.9014554980111802,1.6215607597104167,0.8443281494583594,0.8527997428319946,REC_ecfp_plus_recovered,104729
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.1537760373446668,0.4352727822753688,3.8582333836145373,2.6308286904520015,0.3772593364628356,0.6818739119372149,REC_ecfp_plus_recovered,104729
CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.9221897656397258,0.14274213330700214,3.2587591751074756,0.628043004479749,0.15478607400070363,0.192724583417256,REC_ecfp_plus_recovered,104729
CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,1.1152005863134022,0.31005121507632,3.355803685658789,1.2442080736775032,0.2780228228728594,0.37076306906589757,REC_ecfp_plus_recovered,104729
CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.9937681077729553,0.30091913276042287,2.8374225502177,1.1702485426127667,0.30280618829153794,0.41243365128080056,REC_ecfp_plus_recovered,104729
CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,1.0509074726322123,0.2428956233301074,2.5744857600077724,0.7920647618593061,0.23112940925400952,0.3076594068467152,REC_ecfp_plus_recovered,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.4377466303749478,0.4590800045797958,4.615047401138958,1.2197989874664028,0.31930522032249387,0.2643090918557772,REC_ecfp_plus_recovered,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,1.2359021603901914,0.33296791264970943,3.33067,0.8572921089652165,0.2694128413406016,0.2573932899282176,REC_ecfp_plus_recovered,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.7006928889443791,0.030866793203848504,3.083267703937862,0.12303094535601045,0.044051814555090635,0.039902777562544706,REC_ecfp_plus_recovered,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,1.0681579711793512,0.3924286944890688,4.182140291236614,1.6215828247067021,0.36738825630425154,0.38773993978743776,REC_ecfp_plus_recovered,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.6092067491411184,0.7174003011619795,2.8825219712427854,1.8890599898569382,1.1775974284155524,0.6553497280169834,REC_ecfp_plus_recovered,104729
CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,0.45983091386080754,0.09101812756948705,0.9030899869919438,0.1778960172341113,0.1979382525748118,0.19698592587285355,REC_ecfp_plus_recovered,104729
CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,0.270013423007548,0.13502940531082436,0.5228787452803461,0.32716145327330404,0.5000840469588422,0.6256927752874971,REC_ecfp_plus_recovered,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,0.7188879872944712,0.11810512732715657,2.733338905967281,0.4448317908338122,0.1642886366367648,0.16274300631461358,REC_ecfp_plus_recovered,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,0.809482812855275,0.45766066010012846,3.140158093476081,1.75285266324832,0.5653741535114621,0.5582052275934787,REC_ecfp_plus_recovered,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.8209691181396629,0.28462020712204034,3.5010291208607778,1.599371509281266,0.3466880797745438,0.45682896487534436,REC_ecfp_plus_recovered,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,0.27773812295575956,0.1888415968786564,1.052733006849215,0.5182004762636809,0.6799268133195264,0.49224302163245826,REC_ecfp_plus_recovered,104729
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,13,0.36033266642248896,0.1634586446623782,0.9952553363560341,0.592362298532082,0.45363260091085783,0.5951862571276637,REC_ecfp_plus_recovered,104729
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,0.31722026574866735,0.14426267867482906,0.9777236049999998,0.3600493242784597,0.454771319021364,0.3682526661289514,REC_ecfp_plus_recovered,104729
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,9,0.2054801471847816,0.0952906676468445,0.6569086599999999,0.30782369079265554,0.4637463470432144,0.4685943564705869,REC_ecfp_plus_recovered,104729
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.3621135926422387,0.18158000344772776,4.674861140737812,0.7268713492509413,0.13330753354828317,0.15548512081285534,REC_ecfp_plus_recovered,104729
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.4466427446340322,0.16114943484398717,1.312929219,0.42726589847679597,0.36080164019238453,0.32542949939237814,REC_ecfp_plus_recovered,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.2679074658507743,0.5068888172087845,5.837794732531569,1.7673741623911625,0.39978376250719433,0.30274688360355173,REC_ecfp_plus_recovered,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,1.0191039324912867,0.4465351464714601,3.049160994965825,1.1950007921616042,0.4381644817912406,0.39191134680476186,REC_ecfp_plus_recovered,104729
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,8,0.2666221361061984,0.10947989094776235,0.7322109374746979,0.34298833719856625,0.41061816001712387,0.46842831709328087,REC_ecfp_plus_recovered,104729
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.2972634880402459,0.13458387156070817,0.8154755734074559,0.42739082522044547,0.45274269116591653,0.524100094665739,REC_ecfp_plus_recovered,104729
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,0.9593549453080178,0.4499875367400373,2.9340901138387667,1.2046606358736978,0.4690521885990392,0.41057383690836974,REC_ecfp_plus_recovered,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,14,0.8553249331756868,0.5785684045978706,2.5070458724273257,1.552879907944734,0.6764311224387406,0.6194062601819221,REC_ecfp_plus_recovered,104729
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.0298886246413006,0.4560613839620963,3.1420764610732848,1.2197989874664028,0.44282592607616933,0.3882142915929354,REC_ecfp_plus_recovered,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,14,1.43968425321574,0.5857124990202711,5.063708559391417,1.8528551477112407,0.40683399690730715,0.36590872598203533,REC_ecfp_plus_recovered,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,1.1711358604492121,0.5512888880301042,3.503109436671369,1.466179152665664,0.4707300891791039,0.4185364971237717,REC_ecfp_plus_recovered,104729
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,1.61504128008995,1.2735032237072954,4.6020599913279625,3.305373226303565,0.7885267326642991,0.718237752774225,REC_ecfp_plus_recovered,104729
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,32,1.612920155370058,0.8727310014416774,5.402999999999999,2.6147661321538855,0.5410875414607511,0.4839470909039212,REC_ecfp_plus_recovered,104729
CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,1.7992930388321406,0.28888123406705596,3.9010294383240325,0.6885344176915511,0.160552632524249,0.1765006977202819,REC_ecfp_plus_recovered,104729
CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,9,0.2533152862867189,0.09966541437491122,0.8129133570000001,0.3149899393573778,0.39344413768264797,0.38748279462380364,REC_ecfp_plus_recovered,104729
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,26,0.9196073167983586,0.41311193515132094,2.4985490736121787,1.261209884706669,0.4492264552543829,0.5047769115390336,REC_ecfp_plus_recovered,104729
CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,1.1536463965926413,0.07177153836829814,3.021983982698631,0.20868461213998113,0.06221277037771657,0.06905549908097984,REC_ecfp_plus_recovered,104729
