outer_fold,arm,candidate_index,inner_macro_mae,inner_mae,inner_r2,max_features,min_samples_leaf,selected,search_phase,weighting_scheme,loss_name,loss_function,depth,learning_rate,l2_leaf_reg,iterations,random_strength,bagging_temperature,rsm,phase_selected,correction_kind,correction_parameters,lambda,parameters,mean_epochs_trained
1,H2_E3_RAW_REAL,0,0.36691584341559147,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.2,,
1,H2_E3_RAW_REAL,0,0.36913101969773154,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.3,,
1,H2_E3_RAW_REAL,0,0.3717596788282797,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.4,,
1,H2_E3_RAW_REAL,0,0.37509342191695555,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.5,,
1,H2_E3_RAW_REAL,0,0.37938947628493674,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.6,,
1,H2_E3_RAW_REAL,0,0.3843139526566925,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.7,,
1,H2_E3_RAW_REAL,0,0.38977481250728746,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.8,,
1,H2_E3_RAW_REAL,0,0.39585289485158875,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.9,,
1,H2_E3_RAW_REAL,0,0.4023678817418192,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},1.0,,
1,H2_E3_RAW_REAL,1,0.36478117868355153,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.0,,
1,H2_E3_RAW_REAL,1,0.36538664338234367,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.1,,
1,H2_E3_RAW_REAL,1,0.3669405211942412,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.2,,
1,H2_E3_RAW_REAL,1,0.3691662417885298,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.3,,
1,H2_E3_RAW_REAL,1,0.37180323478292304,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.4,,
1,H2_E3_RAW_REAL,1,0.3751465640187885,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.5,,
1,H2_E3_RAW_REAL,1,0.379449718113241,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.6,,
1,H2_E3_RAW_REAL,1,0.38437540786114727,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.7,,
1,H2_E3_RAW_REAL,1,0.3898357047304836,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.8,,
1,H2_E3_RAW_REAL,1,0.3959091854669437,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.9,,
1,H2_E3_RAW_REAL,1,0.4024236645508616,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},1.0,,
1,H2_E3_RAW_REAL,2,0.36478117868355153,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.0,,
1,H2_E3_RAW_REAL,2,0.3654835161168002,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.1,,
1,H2_E3_RAW_REAL,2,0.36713936114389584,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.2,,
1,H2_E3_RAW_REAL,2,0.36944906955073625,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.3,,
1,H2_E3_RAW_REAL,2,0.37215909524888763,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.4,,
1,H2_E3_RAW_REAL,2,0.37557965787300823,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.5,,
1,H2_E3_RAW_REAL,2,0.379924012848661,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.6,,
1,H2_E3_RAW_REAL,2,0.3848649665303891,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.7,,
1,H2_E3_RAW_REAL,2,0.3903266284579254,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.8,,
1,H2_E3_RAW_REAL,2,0.39640032836472955,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.9,,
1,H2_E3_RAW_REAL,2,0.4028802197689525,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},1.0,,
1,H2_E3_RAW_REAL,3,0.36478117868355153,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.0,,
1,H2_E3_RAW_REAL,3,0.3657934578602858,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.1,,
1,H2_E3_RAW_REAL,3,0.3677451764690813,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.2,,
1,H2_E3_RAW_REAL,3,0.3703250940502982,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.3,,
1,H2_E3_RAW_REAL,3,0.3733246071938992,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.4,,
1,H2_E3_RAW_REAL,3,0.3768758380026224,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.5,,
1,H2_E3_RAW_REAL,3,0.381264551466681,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.6,,
1,H2_E3_RAW_REAL,3,0.38622636098180313,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.7,,
1,H2_E3_RAW_REAL,3,0.39166964361211104,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.8,,
1,H2_E3_RAW_REAL,3,0.39767409793137626,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.9,,
1,H2_E3_RAW_REAL,3,0.4040588542611821,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},1.0,,
1,H2_E3_RAW_REAL,4,0.36478117868355153,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.0,,
1,H2_E3_RAW_REAL,4,0.36603771406859154,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.1,,
1,H2_E3_RAW_REAL,4,0.36807041035644983,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.2,,
1,H2_E3_RAW_REAL,4,0.3707365505859855,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.3,,
1,H2_E3_RAW_REAL,4,0.3736948722794276,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.4,,
1,H2_E3_RAW_REAL,4,0.37701912195497495,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.5,,
1,H2_E3_RAW_REAL,4,0.38097192925550466,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.6,,
1,H2_E3_RAW_REAL,4,0.3854314073114155,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.7,,
1,H2_E3_RAW_REAL,4,0.3903730777024139,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.8,,
1,H2_E3_RAW_REAL,4,0.39572904111170204,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.9,,
1,H2_E3_RAW_REAL,4,0.4014109308554088,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},1.0,,
1,H2_E3_RAW_REAL,5,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.0,,
1,H2_E3_RAW_REAL,5,0.3657826129796351,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.1,,
1,H2_E3_RAW_REAL,5,0.3677245864576119,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.2,,
1,H2_E3_RAW_REAL,5,0.3702935406081121,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.3,,
1,H2_E3_RAW_REAL,5,0.3732816670749059,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.4,,
1,H2_E3_RAW_REAL,5,0.37682575708108823,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.5,,
1,H2_E3_RAW_REAL,5,0.3812081387003858,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.6,,
1,H2_E3_RAW_REAL,5,0.38616797144744597,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.7,,
1,H2_E3_RAW_REAL,5,0.39160614721435844,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.8,,
1,H2_E3_RAW_REAL,5,0.39761118737210466,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.9,,
1,H2_E3_RAW_REAL,5,0.4039910399352604,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",1.0,,
1,H2_E3_RAW_REAL,6,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.0,,
1,H2_E3_RAW_REAL,6,0.3660994303852814,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.1,,
1,H2_E3_RAW_REAL,6,0.3680810271140558,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.2,,
1,H2_E3_RAW_REAL,6,0.3706927350570413,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.3,,
1,H2_E3_RAW_REAL,6,0.3735805868993896,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.4,,
1,H2_E3_RAW_REAL,6,0.3767666083673084,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.5,,
1,H2_E3_RAW_REAL,6,0.38047411070037,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.6,,
1,H2_E3_RAW_REAL,6,0.38459526881067685,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.7,,
1,H2_E3_RAW_REAL,6,0.3892423704870251,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.8,,
1,H2_E3_RAW_REAL,6,0.39429782841901306,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.9,,
1,H2_E3_RAW_REAL,6,0.39967605104216486,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",1.0,,
1,H2_E3_RAW_REAL,7,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.0,,
1,H2_E3_RAW_REAL,7,0.3655889808811638,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.1,,
1,H2_E3_RAW_REAL,7,0.3665720960074712,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.2,,
1,H2_E3_RAW_REAL,7,0.36768326243278965,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.3,,
1,H2_E3_RAW_REAL,7,0.3689152023543216,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.4,,
1,H2_E3_RAW_REAL,7,0.3702714367355488,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.5,,
1,H2_E3_RAW_REAL,7,0.3717314604857805,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.6,,
1,H2_E3_RAW_REAL,7,0.3732869165302082,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.7,,
1,H2_E3_RAW_REAL,7,0.3748956136478232,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.8,,
1,H2_E3_RAW_REAL,7,0.376564643748224,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.9,,
1,H2_E3_RAW_REAL,7,0.3783402529934195,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",1.0,,
1,H2_E3_RAW_REAL,8,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.0,,
1,H2_E3_RAW_REAL,8,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.1,,
1,H2_E3_RAW_REAL,8,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.2,,
1,H2_E3_RAW_REAL,8,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.3,,
1,H2_E3_RAW_REAL,8,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.4,,
1,H2_E3_RAW_REAL,8,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.5,,
1,H2_E3_RAW_REAL,8,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.6,,
1,H2_E3_RAW_REAL,8,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.7,,
1,H2_E3_RAW_REAL,8,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.8,,
1,H2_E3_RAW_REAL,8,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.9,,
1,H2_E3_RAW_REAL,8,0.36478117868355153,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",1.0,,
1,H2_E3_RAW_REAL,9,0.36478117868355153,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.0,,
1,H2_E3_RAW_REAL,9,0.36804854028866824,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.1,,
1,H2_E3_RAW_REAL,9,0.37240474487211,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.2,,
1,H2_E3_RAW_REAL,9,0.37741789427556266,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.3,,
1,H2_E3_RAW_REAL,9,0.38302483426727746,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.4,,
1,H2_E3_RAW_REAL,9,0.38910594261149506,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.5,,
1,H2_E3_RAW_REAL,9,0.395458275119737,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.6,,
1,H2_E3_RAW_REAL,9,0.4022708456438086,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.7,,
1,H2_E3_RAW_REAL,9,0.4094971142892119,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.8,,
1,H2_E3_RAW_REAL,9,0.41710783003435203,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.9,,
1,H2_E3_RAW_REAL,9,0.425123219097792,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",1.0,,
1,H2_E3_RAW_REAL,10,0.36478117868355153,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.0,,
1,H2_E3_RAW_REAL,10,0.3679566410629085,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.1,,
1,H2_E3_RAW_REAL,10,0.3722025816506556,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.2,,
1,H2_E3_RAW_REAL,10,0.3771791437863778,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.3,,
1,H2_E3_RAW_REAL,10,0.3826258335128842,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.4,,
1,H2_E3_RAW_REAL,10,0.38876843449647497,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.5,,
1,H2_E3_RAW_REAL,10,0.395633748382745,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.6,,
1,H2_E3_RAW_REAL,10,0.4030907914619986,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.7,,
1,H2_E3_RAW_REAL,10,0.4109287454784221,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.8,,
1,H2_E3_RAW_REAL,10,0.41898478899904107,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.9,,
1,H2_E3_RAW_REAL,10,0.42731390138245073,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",1.0,,
1,H2_E3_RAW_REAL,11,0.36478117868355153,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.0,,
1,H2_E3_RAW_REAL,11,0.36792082092117706,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.1,,
1,H2_E3_RAW_REAL,11,0.3719570973352204,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.2,,
1,H2_E3_RAW_REAL,11,0.3766999186549323,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.3,,
1,H2_E3_RAW_REAL,11,0.3819041508036903,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.4,,
1,H2_E3_RAW_REAL,11,0.3875427724765779,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.5,,
1,H2_E3_RAW_REAL,11,0.39408322228660797,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.6,,
1,H2_E3_RAW_REAL,11,0.40110472816411163,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.7,,
1,H2_E3_RAW_REAL,11,0.408385854595051,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.8,,
1,H2_E3_RAW_REAL,11,0.4158656299426062,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.9,,
1,H2_E3_RAW_REAL,11,0.4236124069174525,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",1.0,,
1,H2_E3_RAW_SHUFFLED,0,0.36478117868355153,,,,,True,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.0,,
1,H2_E3_RAW_SHUFFLED,0,0.366999437752322,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.1,,
1,H2_E3_RAW_SHUFFLED,0,0.36978514605850843,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.2,,
1,H2_E3_RAW_SHUFFLED,0,0.37307862702136824,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.3,,
1,H2_E3_RAW_SHUFFLED,0,0.3767758859780212,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.4,,
1,H2_E3_RAW_SHUFFLED,0,0.380848996664562,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.5,,
1,H2_E3_RAW_SHUFFLED,0,0.3853441755259201,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.6,,
1,H2_E3_RAW_SHUFFLED,0,0.39017169764894605,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.7,,
1,H2_E3_RAW_SHUFFLED,0,0.3954431027677898,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.8,,
1,H2_E3_RAW_SHUFFLED,0,0.401101051140186,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.9,,
1,H2_E3_RAW_SHUFFLED,0,0.4070168159284691,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},1.0,,
1,H2_E3_RAW_SHUFFLED,1,0.36478117868355153,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.0,,
1,H2_E3_RAW_SHUFFLED,1,0.3669898515380507,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.1,,
1,H2_E3_RAW_SHUFFLED,1,0.36976544012001233,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.2,,
1,H2_E3_RAW_SHUFFLED,1,0.3730469590454077,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.3,,
1,H2_E3_RAW_SHUFFLED,1,0.3767282477517981,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.4,,
1,H2_E3_RAW_SHUFFLED,1,0.38078758879486624,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.5,,
1,H2_E3_RAW_SHUFFLED,1,0.38526334624108066,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.6,,
1,H2_E3_RAW_SHUFFLED,1,0.3900659915760662,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.7,,
1,H2_E3_RAW_SHUFFLED,1,0.3953114389818586,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.8,,
1,H2_E3_RAW_SHUFFLED,1,0.4009532852291602,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.9,,
1,H2_E3_RAW_SHUFFLED,1,0.40684328318585794,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},1.0,,
1,H2_E3_RAW_SHUFFLED,2,0.36478117868355153,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.0,,
1,H2_E3_RAW_SHUFFLED,2,0.36692246227443964,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.1,,
1,H2_E3_RAW_SHUFFLED,2,0.3696266243001978,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.2,,
1,H2_E3_RAW_SHUFFLED,2,0.3728338151379686,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.3,,
1,H2_E3_RAW_SHUFFLED,2,0.37640847953458784,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.4,,
1,H2_E3_RAW_SHUFFLED,2,0.38036939399000197,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.5,,
1,H2_E3_RAW_SHUFFLED,2,0.38469882614697015,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.6,,
1,H2_E3_RAW_SHUFFLED,2,0.389375801065311,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.7,,
1,H2_E3_RAW_SHUFFLED,2,0.39446412533741393,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.8,,
1,H2_E3_RAW_SHUFFLED,2,0.3999741090204159,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.9,,
1,H2_E3_RAW_SHUFFLED,2,0.40572714038095364,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},1.0,,
1,H2_E3_RAW_SHUFFLED,3,0.36478117868355153,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.0,,
1,H2_E3_RAW_SHUFFLED,3,0.3667897319825763,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.1,,
1,H2_E3_RAW_SHUFFLED,3,0.36934433665251837,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.2,,
1,H2_E3_RAW_SHUFFLED,3,0.3724021808409117,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.3,,
1,H2_E3_RAW_SHUFFLED,3,0.37581680897149794,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.4,,
1,H2_E3_RAW_SHUFFLED,3,0.37956258751493976,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.5,,
1,H2_E3_RAW_SHUFFLED,3,0.38366146962532016,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.6,,
1,H2_E3_RAW_SHUFFLED,3,0.3880802007216591,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.7,,
1,H2_E3_RAW_SHUFFLED,3,0.39287840315309314,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.8,,
1,H2_E3_RAW_SHUFFLED,3,0.39807742963777626,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.9,,
1,H2_E3_RAW_SHUFFLED,3,0.40351704897186846,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},1.0,,
1,H2_E3_RAW_SHUFFLED,4,0.36478117868355153,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.0,,
1,H2_E3_RAW_SHUFFLED,4,0.36663259351899186,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.1,,
