split_seed,cell_id,extractant,chemotype,n_metals,n_pairs,amp_obs,amp_pred,shape_norm_obs,shape_norm_pred,curve_norm_obs,sse_total,sse_amp,sse_shape,sse_incons,cross,recon_resid_y,band,max_train_tanimoto,arm
104729,80c76967ecfe2dc2,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.26261630631645977,-0.6994727552220047,0.02605686422396564,0.1413657925099578,0.26390582509010063,1.2904285323224554,1.145061341702178,0.14536719062027684,9.275278612168928e-31,5.273559366969485e-16,1.3877787807814457e-16,near,0.6666666666666666,C_DIRECT_ROW
104729,3983850cd373720d,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.15115455446925308,-0.6996590681504082,0.023314153543100492,0.14152181377960193,0.15294197949624447,1.946185850980563,1.805143209171603,0.14104264180895848,4.5528983885314256e-31,1.3877787807814453e-15,6.938893903907228e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,73b19eb785eed129,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.22633153877022527,-0.6996590681504082,0.03639589638066042,0.14152181377960193,0.2292392346773339,1.4257841535227402,1.3442337004148879,0.0815504531078513,4.5528983885314256e-31,1.0547118733938983e-15,1.3877787807814457e-16,near,0.6666666666666666,C_DIRECT_ROW
104729,0b799dd83f93411e,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.22693203874692316,-0.6920034283761384,0.014768453506495324,0.1415623372830268,0.2274120872530934,1.4008256793261107,1.297748384709896,0.10307729461621384,8.350832238863055e-31,7.771561172376088e-16,1.6653345369377348e-16,near,0.6666666666666666,C_DIRECT_ROW
104729,d4c1e23a091d0960,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,0.27541537979439157,-0.6786459602530035,0.3962250491574557,0.13049154332147697,0.4825431804586167,6.056147191212272,5.461398243438188,0.594748947774085,4.036749163435646e-31,-8.881784197001256e-16,2.220446049250313e-16,near,0.6666666666666666,C_DIRECT_ROW
104729,e4ee526bda3920c2,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.04612956598181915,-0.6792378170223569,0.3304518368710139,0.131433407296936,0.3336560404804597,2.819408501107886,2.404956345213651,0.4144521558942341,4.1600086798764294e-31,9.992007221626405e-16,2.220446049250313e-16,near,0.6666666666666666,C_DIRECT_ROW
104729,4c5b14e536cc1334,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.11095904499391351,-0.6870591882912077,0.15799232128945487,0.13235653748010728,0.1930634176958226,2.1744471185822074,1.9913482506429776,0.1830988679392285,4.984306696074166e-31,1.3045120539345583e-15,8.326672684688674e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,a00500e26347bc0e,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.4097348231632967,-0.7099674364001985,0.0659107809874604,0.1431300603330018,0.41500223657594304,0.707298978046331,0.5408377323063547,0.16646124573997587,6.586680409804347e-31,4.718447854656908e-16,2.220446049250313e-16,near,0.6666666666666666,C_DIRECT_ROW
104729,5b0255daf759f446,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.3061350206856467,-0.7007673527486662,0.08466625279562899,0.14361614374015108,0.31762717965037984,0.9896191816541614,0.9344080650569836,0.05521111659717703,5.839419591382099e-31,7.840950111415162e-16,1.6653345369377348e-16,near,0.6666666666666666,C_DIRECT_ROW
104729,4998005b3d3757a8,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.2231452232080501,-0.6948599365279349,0.06513221750807631,0.1428182697677212,0.23245643978623154,1.403543816606903,1.3350886245747662,0.06845519203213538,6.525050651583955e-31,1.415534356397074e-15,1.1102230246251565e-16,near,0.6666666666666666,C_DIRECT_ROW
104729,63d11bbb7d28eb4c,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.12920618369154246,-0.6911360314740082,0.15700298548204475,0.12465728009989327,0.20333267163544516,2.035770127370465,1.8945909229729498,0.14117920439751278,5.330974086063869e-31,2.5257573810222307e-15,9.71445146547012e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,e4ff4ed289f6bac3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.058888093266256006,-0.6938211415774693,0.05472325927789537,0.12691588376953342,0.08038931915703122,2.530509705618489,2.4188398550266177,0.11166985059187103,7.5496453819979645e-31,1.5265566588595826e-16,5.551115123125783e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,124db139bedffacf,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.15814326639964404,-0.7011593475700243,0.03772724524363402,0.12800508334764193,0.16258117277600778,1.8421933695048318,1.7691987864578216,0.07299458304700882,5.192307130067988e-31,1.415534356397074e-15,1.1102230246251565e-16,near,0.6666666666666666,C_DIRECT_ROW
104729,cb4273c993344634,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.15280905168432693,-0.7212623806291671,0.039371057843980234,0.1366276138801895,0.15779951353669422,2.0085672921729767,1.9388351231308243,0.06973216904215211,5.5158633607250435e-31,2.9143354396410305e-16,8.326672684688674e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,4759cae892250232,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.11821738582313654,-0.7118880278042756,0.01575569338693922,0.1372133418154331,0.11926270240506696,2.2290072414463973,2.1146689869017865,0.1143382545446097,4.383416553425349e-31,1.0685896612017128e-15,6.938893903907228e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,830861fddf3571ee,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,6,15,-0.12582466556867722,-0.7049471683112434,0.015641540966532246,0.134294768291476,0.12679315545121972,2.1177713812506256,2.0122972390968807,0.10547414215374315,6.293939058257487e-31,1.6930901125533631e-15,6.938893903907228e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,259e68bb986bb484,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,8,28,-0.8178497663529207,-0.8989191185603288,0.41788946051918413,0.17756736592456096,0.9184279185306498,1.9958783366715291,0.05257791893863026,1.9433004177329005,6.63145828101135e-31,-1.5543122344752197e-15,2.220446049250313e-16,near,0.6666666666666666,C_DIRECT_ROW
104729,f05bea29ca56cbf9,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,2,1,-0.24212939964145874,-0.20539550363968795,6.206335383118183e-17,6.206335383118183e-17,0.24212939964145874,0.002698758230937823,0.0026987582309378247,0.0,1.232595164407831e-32,-1.7347234759768194e-18,1.1102230246251565e-16,near,0.6666666666666666,C_DIRECT_ROW
104729,f12454cc3399cc0a,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,2,1,-0.26368860608602024,-0.19987237434437566,6.206335383118183e-17,6.206335383118183e-17,0.26368860608602024,0.008145022867406572,0.008145022867406572,0.0,1.232595164407831e-32,-1.232595164407831e-32,1.1102230246251565e-16,near,0.6666666666666666,C_DIRECT_ROW
104729,3036e4501bafe469,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,2,1,-0.15980478304647527,-0.18543563624349946,3.1031676915590914e-17,3.925231146709438e-17,0.15980478304647527,0.0013138812712148108,0.00131388127121481,1.925929944387236e-34,1.232595164407831e-32,8.67361737988391e-19,8.326672684688674e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,441f7ec26db26341,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,2,1,-0.1123344177343274,-0.18120554774929343,3.1031676915590914e-17,3.925231146709438e-17,0.1123344177343274,0.009486465099076717,0.009486465099076712,1.925929944387236e-34,1.232595164407831e-32,5.204170427930409e-18,5.551115123125783e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,aecd3ccb7d054807,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,2,1,-0.008414021486076291,-0.23806434584578579,1.939479807224432e-18,6.206335383118183e-17,0.00841402148607629,0.10547854295703964,0.10547854295703957,8.192725427491015e-34,1.232595164407831e-32,6.938893903907227e-17,3.469446951953614e-18,near,0.6666666666666666,C_DIRECT_ROW
104729,d03955e5b6e2a037,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,2,1,-0.03073488682158689,-0.23305403563094268,7.757919228897728e-18,6.206335383118183e-17,0.03073488682158689,0.08186607594988454,0.08186607594988449,9.750020343460382e-34,1.232595164407831e-32,5.5511151231257815e-17,1.3877787807814457e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,7116690484a80f02,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,2,1,0.008729768422808945,-0.21763871639825025,2.4532694666933987e-18,3.925231146709438e-17,0.008729768422808945,0.10248538184036425,0.10248538184036421,0.0,3.0814879110195774e-33,4.163336342344337e-17,3.469446951953614e-18,near,0.6666666666666666,C_DIRECT_ROW
104729,7a1bd3c43d402b71,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,2,1,0.00634595056257764,-0.21709711755469352,1.2266347333466993e-18,3.925231146709438e-17,0.006345950562577639,0.09985360937931899,0.09985360937931896,0.0,3.0814879110195774e-33,2.775557561562891e-17,3.469446951953614e-18,near,0.6666666666666666,C_DIRECT_ROW
104729,121733ad19650ea3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,2,1,-0.09013001008949247,-0.22154570428767922,1.962615573354719e-17,6.206335383118183e-17,0.09013001008949247,0.03454016936318269,0.03454016936318269,7.703719777548943e-34,1.232595164407831e-32,-1.3096323621833204e-32,5.551115123125783e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,86b7dbca3f1859b3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,2,1,-0.026263224305557803,-0.2501107045991616,4.9065389333867974e-18,6.206335383118183e-17,0.026263224305557803,0.1002153888675908,0.10021538886759072,7.703719777548943e-34,1.232595164407831e-32,6.938893903907227e-17,1.3877787807814457e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,933a525b1e59cce1,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,2,1,0.023838110751913326,-0.24852898128639211,7.757919228897728e-18,6.206335383118183e-17,0.02383811075191333,0.1483676656508056,0.14836766565080553,9.750020343460382e-34,1.232595164407831e-32,8.326672684688673e-17,1.3877787807814457e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,7eb305c480cbd81c,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,2,1,-0.014176020188554784,-0.23531321102811792,3.878959614448864e-18,3.925231146709438e-17,0.014176020188554784,0.0978033143448268,0.09780331434482673,3.009265538105056e-36,1.232595164407831e-32,6.938893903907227e-17,6.938893903907228e-18,near,0.6666666666666666,C_DIRECT_ROW
104729,05a73c87538dea60,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,2,1,-0.03819605805029721,-0.23320678762937092,9.813077866773595e-18,6.206335383118183e-17,0.03819605805029721,0.07605836930192528,0.07605836930192522,7.703719777548943e-34,1.232595164407831e-32,5.5511151231257815e-17,1.3877787807814457e-17,near,0.6666666666666666,C_DIRECT_ROW
104729,8cb0deef770e3ca0,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,14,91,0.33133781514067523,0.13341422619319196,1.0947092368658085,0.12610219735329986,1.1437539337731333,16.32632395770966,0.5484324588659323,15.777891498843733,6.699828794037097e-32,-3.552713678800501e-15,4.718447854656915e-16,mid,0.41935483870967744,C_DIRECT_ROW
104729,6b4bf3c0659fff4c,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,13,78,-2.2678650304762336,-0.7598521301375162,0.8742289007500599,0.14286631815207151,2.430532445239854,37.31836451510239,29.563337798643865,7.75502671645854,2.1729424968170513e-30,-1.5987211554602257e-14,1.27675647831893e-15,near,0.6785714285714286,C_DIRECT_ROW
104729,b05b2b6bc2a58cde,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,2,1,0.0,0.00023297080539744127,0.0,2.710505431213761e-20,0.0,1.0855079233506496e-07,1.0855079233506489e-07,7.346839692639297e-40,1.1754943508222875e-38,6.61744490042422e-23,0.0,near,0.6785714285714286,C_DIRECT_ROW
104729,05c3538c00451781,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,2,1,-0.01178511301977496,-0.01152611176780167,3.878959614448864e-18,3.878959614448864e-18,0.011785113019774961,1.3416329704746304e-07,1.3416329704746275e-07,0.0,4.81482486096809e-35,2.911675756186176e-22,6.938893903907228e-18,near,0.6785714285714286,C_DIRECT_ROW
104729,459b90da32d12340,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,10,45,-2.931650659726378,-0.7075847448669338,0.672764952216474,0.1888689108091317,3.0078544299225887,52.550222713911474,49.46469193639576,3.085530777515719,2.979413623967054e-31,-4.440892098500626e-15,5.551115123125783e-16,near,0.6785714285714286,C_DIRECT_ROW
104729,5add2b02243710d8,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,2,1,0.0,0.0018939174841969865,0.0,2.168404344971009e-19,0.0,7.173846873894091e-06,7.173846873894086e-06,4.70197740328915e-38,7.52316384526264e-37,4.235164736271501e-21,0.0,near,0.6785714285714286,C_DIRECT_ROW
104729,2a41f3ebef788345,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,2,1,-1.1226870824102202,-0.34302580977912733,2.220446049250313e-16,8.326672684688674e-17,1.1226870824102202,1.2157434000814709,1.2157434000814704,1.9259299443872359e-32,2.7733391199176196e-32,4.4408920985006257e-16,4.440892098500626e-16,near,0.6785714285714286,C_DIRECT_ROW
104729,099cafc95a99e1db,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,2,1,-1.2467409036710173,-0.259163540310614,1.5700924586837752e-16,3.925231146709438e-17,1.246740903671017,1.9506180972437732,1.9506180972437719,2.7733391199176196e-32,1.232595164407831e-32,1.3322676295501878e-15,6.661338147750939e-16,near,0.6785714285714286,C_DIRECT_ROW
104729,e29c1cf41e785a94,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,5,10,-2.305507298529908,-0.5905524095800844,0.30424007354595684,0.10515057148859408,2.325494770135147,15.24597077832341,14.705351355664511,0.5406194226589047,8.782240546405795e-32,-5.329070518200751e-15,6.661338147750939e-16,near,0.6785714285714286,C_DIRECT_ROW
104729,61f97ff8feb9afab,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,9,36,-2.3031112561675986,-0.4719043638045105,0.4007274881590085,0.17062946083375816,2.337713408023345,31.281600506342325,30.17986814374271,1.101732362599607,4.98526966104636e-31,9.325873406851315e-15,1.1102230246251565e-15,near,0.6785714285714286,C_DIRECT_ROW
104729,4481c5627928131d,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,2,1,-0.40317491909759245,-0.17249608702011504,1.1102230246251565e-16,3.1031676915590914e-17,0.4031749190975924,0.1064254471372581,0.10642544713725807,9.437056727497456e-33,6.933347799794049e-33,2.7755575615628898e-17,2.220446049250313e-16,near,0.6785714285714286,C_DIRECT_ROW
104729,929b2959e4085af9,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,6,15,-2.1904798560355765,-0.5224589135493076,0.3130854190621676,0.12576765452329533,2.212741394588842,17.46109202884122,16.69376318743668,0.7673288414045347,3.624600155336778e-31,6.8833827526759706e-15,1.3322676295501878e-15,near,0.6785714285714286,C_DIRECT_ROW
104729,4ae2a0e0a04e22fc,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,6,15,-2.6304557003673814,-0.5347985938997095,0.08706538015312834,0.1412158564367233,2.6318961932447986,26.430768581389657,26.350672247330735,0.0800963340589084,4.8706768293553195e-31,1.3627987627273797e-14,1.7763568394002505e-15,near,0.6785714285714286,C_DIRECT_ROW
104729,f76d16dc48d41e27,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,14,91,-3.307009330829206,-0.7930297910402082,0.5869044236084677,0.22571147418967852,3.358685385183111,93.35623071668404,88.48130377068782,4.874926945996225,1.0854059684080364e-30,-2.664535259100377e-15,1.3322676295501878e-15,near,0.6785714285714286,C_DIRECT_ROW
104729,ca38ba3a8898a577,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,4,6,-1.7885214315516447,-0.4834865250782547,0.31174670871521326,0.08541274829608428,1.8154875162099882,7.374454209574032,6.812464428456039,0.5619897811179946,3.0814879110195774e-32,-1.5543122344752192e-15,6.661338147750939e-16,near,0.6785714285714286,C_DIRECT_ROW
104729,b88c40d83066f30e,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,2,1,-0.8559713666995048,-0.19305971971598915,1.5700924586837752e-16,3.925231146709438e-17,0.8559713666995047,0.878903703412795,0.8789037034127948,2.7733391199176196e-32,1.232595164407831e-32,2.2204460492503126e-16,4.440892098500626e-16,near,0.6785714285714286,C_DIRECT_ROW
104729,86753032d9fa008d,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,4,6,-2.0172374588325828,-0.4808242927612927,0.05621324676372376,0.11803882152316582,2.0180205386539196,9.538182231783006,9.44226166750882,0.09592056427418338,5.700752635386218e-32,2.6645352591003757e-15,6.661338147750939e-16,near,0.6785714285714286,C_DIRECT_ROW
104729,658588ea845cbbcd,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,3,3,-1.0695170368135776,-0.11668622574081766,0.10896810866597824,0.003591148666650628,1.0750538315548368,2.7569725746848195,2.723659663588722,0.03331291109609968,1.5888922041194696e-33,-1.9914625504213745e-15,5.551115123125783e-17,near,0.6785714285714286,C_DIRECT_ROW
104729,76711e79e2ec01ef,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,11,55,-3.64896617707233,-0.7467271084234239,0.36578688786826913,0.17617325974814066,3.667254314709331,93.81332812305511,92.65290772751275,1.1604203955423722,9.596908912881596e-31,-1.2212453270876724e-14,1.3322676295501878e-15,near,0.6785714285714286,C_DIRECT_ROW
104729,b7bc69fc789d9b76,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,7,21,-2.904240850746545,-0.6134213039747229,0.4487948605841268,0.1452647964512157,2.9387126001076975,37.87145721102112,36.73497937110299,1.1364778399181055,3.9351563588692197e-31,2.353672812205332e-14,1.3322676295501878e-15,near,0.6785714285714286,C_DIRECT_ROW
104729,0abbcf420e23e3c7,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,14,91,-4.1601737527424545,-0.8215580935994984,0.5193356255473235,0.2278651667838679,4.192464089884357,159.08477485852535,156.04896327264373,3.0358115858816537,1.427065940542332e-30,-3.597122599785507e-14,1.1102230246251565e-15,near,0.6785714285714286,C_DIRECT_ROW
104729,2a8b4d6487a26c27,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,3,3,-1.2989304584427894,-0.3682925262300539,0.2323404514660076,0.020977739550310414,1.3195462937153146,2.7322834705846617,2.598260882619589,0.134022587965074,0.0,-1.4988010832439613e-15,2.220446049250313e-16,near,0.6785714285714286,C_DIRECT_ROW
104729,f1cc02a92c08ce5a,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,3,3,-1.0733848673956445,-0.11512934189689153,0.060303001945627044,0.024066016468591397,1.0750774509762633,2.758700313796063,2.7547609564466744,0.003939357349388677,0.0,-1.5612511283791264e-17,0.0,near,0.6785714285714286,C_DIRECT_ROW
104729,652810ec40425074,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,14,91,-4.3424626721221085,-0.7949110506310374,0.5688739653846169,0.21319031260193025,4.379566148292124,180.12448947942391,176.19171510001496,3.9327743794088947,1.118676408197326e-30,5.950795411990839e-14,1.3322676295501878e-15,near,0.6785714285714286,C_DIRECT_ROW
104729,85fadbeefe51dede,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,5,10,-0.09311150888273644,-0.0875957732286649,0.5269964977511473,0.01726026006240503,0.5351589125936285,1.3582191467180775,0.00015211669902798005,1.3580670300190494,3.76760045370753e-33,2.220446049250313e-16,2.498001805406602e-16,near,0.6785714285714286,C_DIRECT_ROW
104729,0cf584c973b138fa,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,3,3,-0.007683513913042617,-0.01582050777248334,0.002314475909226464,0.0031915906221321056,0.00802453642189436,0.0002009399978645147,0.000198632007205728,2.307990658786638e-06,7.52316384526264e-37,5.844527336054672e-20,4.336808689942018e-19,near,0.6785714285714286,C_DIRECT_ROW
104729,0f586242f57f20f6,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,3,3,-0.24137047888807062,-0.1858608359730462,0.0588825257579383,0.01280096093930008,0.24844890806419498,0.02465952816488002,0.009243961369660561,0.015415566795219455,0.0,3.469446951953614e-18,5.551115123125783e-17,near,0.6785714285714286,C_DIRECT_ROW
104729,0711104e8af2bd43,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,2,1,-0.13551432170159675,-0.01914006720956866,1.962615573354719e-17,2.4532694666933987e-18,0.13551432170159675,0.027085934217150647,0.027085934217150637,5.89816045468591e-34,4.81482486096809e-35,1.0408340855860843e-17,5.551115123125783e-17,near,0.6785714285714286,C_DIRECT_ROW
104729,4e816bdc993aa716,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,5,10,-0.08081376242652388,-0.08189319498667641,0.2442170659651822,0.02317023625942429,0.25724082006200494,0.28083842923174385,5.825873259587193e-06,0.2808326033584843,4.261120001956759e-33,-5.551115123125783e-17,1.1102230246251565e-16,near,0.6785714285714286,C_DIRECT_ROW
104729,e72207fd3b60a738,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,3,3,-0.5940773406435247,-0.18261059719541262,0.025025073447124912,0.012116436045135862,0.5946041884877001,0.5084145416501117,0.5079146428913833,0.0004998987587280918,9.62964972193618e-34,2.647621705209602e-16,0.0,near,0.6785714285714286,C_DIRECT_ROW
104729,fb395fc20ad441b8,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,4,6,-0.09852669948998759,-0.01487668647768595,0.06495789393655135,0.0037773047403443496,0.11801287428523456,0.045697058836448236,0.027989298707832937,0.017707760128615326,1.88079096131566e-35,-2.7755575615628914e-17,5.551115123125783e-17,near,0.6785714285714286,C_DIRECT_ROW
104729,ef0fb6c09176b30a,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,2,1,-0.10606601717798203,-0.02569435368702166,1.962615573354719e-17,0.0,0.10606601717798203,0.012919208584608353,0.012919208584608346,7.703719777548943e-34,1.925929944387236e-34,6.9388939039072276e-18,5.551115123125783e-17,near,0.6785714285714286,C_DIRECT_ROW
104729,c76f680dd1db3efb,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,2,1,-0.41673429025865066,-0.1272721278562377,7.850462293418876e-17,1.962615573354719e-17,0.4167342902586507,0.16757668692536196,0.1675766869253618,6.933347799794049e-33,3.0814879110195774e-33,1.6653345369377348e-16,2.220446049250313e-16,near,0.6785714285714286,C_DIRECT_ROW
104729,37d3f22ee01322f7,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,2,1,-0.33357371495778054,-0.0009624801226583929,2.237726045655905e-16,6.321930712049744e-19,0.3335737149577805,0.22126046707708966,0.2212604670770896,6.897283633110821e-33,1.88079096131566e-37,5.551115123125782e-17,1.6653345369377348e-16,near,0.6785714285714286,C_DIRECT_ROW
104729,7a8033cd695a09db,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,3,3,-6.938893903907228e-17,-0.05285832677225245,0.2585572506271076,0.020831471221135357,0.2585572506271076,0.1779226467100176,0.008382008127486639,0.169540638582531,0.0,-2.7755575615628914e-17,6.938893903907228e-17,near,0.6785714285714286,C_DIRECT_ROW
104729,2ac1b0d9b7b83726,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,2,1,-0.5257862540646591,-0.08500381773199345,7.850462293418876e-17,9.813077866773595e-18,0.5257862540646591,0.38857831235872115,0.38857831235872076,9.437056727497456e-33,1.7333369499485123e-33,3.885780586188048e-16,2.220446049250313e-16,near,0.6785714285714286,C_DIRECT_ROW
