regime,split_seed,extractant,n_rows,mae,bias,offset_abs,shape_mae,sse,sse_centred,sse_offset,sst_centred,y_sd,rank_spearman,rank_kendall,sign_accuracy,n_sign_pairs,arm
unseen_ligand,130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,14,2.478995938523309,2.478995938523309,2.478995938523309,0.4079647494213153,89.02570941016103,2.989817325150161,86.03589208501087,1.6823368079160874,0.3466509986299608,-0.6,-0.4725274725274726,0.26373626373626374,91,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,1.2769896920664252,1.2769896920664252,1.2769896920664252,0.2650368289005016,6.901130314689029,0.37831962011341447,6.522810694575614,0.09061905828945657,0.15051499783199063,0.0,0.0,0.5,4,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,1.0884694564347486,1.0634497438166577,1.0634497438166577,0.5553922664786928,52.91646667854286,13.334079161712827,39.58238751683002,24.618214216747152,0.8386760692006888,0.6248966996483541,0.46402993068276455,0.7426470588235294,544,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.36052425987384573,-0.36052425987384573,0.36052425987384573,0.0767967668598587,0.5549232441115896,0.035012276281252565,0.519910967830337,0.06471601687895535,0.1271967146578041,0.7378647873726218,0.5477225575051662,0.8,5,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,1.1864697666909148,0.8812855050925963,0.8812855050925963,0.6020589249961242,19.524082386239215,10.204112688403464,9.31996969783575,9.612826508652747,0.8950245112403694,0.201936867881583,0.1348399724926484,0.6,30,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,1.3049882180850085,1.3049882180850085,1.3049882180850085,0.48131327784392997,5.892046981122395,0.7830642331003395,5.108982748022058,0.929750641169268,0.5567017876653136,0.5,0.33333333333333337,0.6666666666666666,3,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,17,0.18648761071148132,-0.12481873838024848,0.12481873838024848,0.14101312288181708,0.7169122236139825,0.452057026949755,0.2648551966642276,0.4510937854332435,0.16289545283677098,0.07484668210825418,0.10370654891554297,0.5522388059701493,134,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,0.9974021221370196,-0.9974021221370196,0.9974021221370196,0.38154517376154573,33.597240167238255,5.742532356422211,27.85470781081605,3.7643327233061266,0.3666612256617684,-0.45738045386047743,-0.2734147078275664,0.3601108033240997,361,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,1.388267887840825,1.388267887840825,1.388267887840825,0.16377448347275156,9.793588692700478,0.15715005065034707,9.636438642050127,0.1829131149328414,0.1912658437530556,0.15389675281277312,0.10540925533894596,0.5555555555555556,9,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,9,0.18219828368361723,-0.18219828368361723,0.18219828368361723,0.06649078619640753,0.35090917380844694,0.05214324261314417,0.29876593119530276,0.23461514802647135,0.1614569595301455,0.8499999999999999,0.6666666666666666,0.8333333333333334,36,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,0.22568475061956247,-0.12369717522853461,0.12369717522853461,0.18618871441070034,0.8798429878881572,0.6656291116548944,0.21421387623326316,13.924321689035713,0.9972935407189268,0.9692307692307693,0.9120879120879122,0.9560439560439561,91,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.23840954622152552,-0.11571358607626855,0.11571358607626855,0.19846569179130857,0.9576138715540978,0.7701589955172778,0.18745487603682015,15.05779425269286,1.0370905130870711,0.9912087912087912,0.9560439560439562,0.978021978021978,91,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,9,0.2763504528084511,-0.2494890548219362,0.2494890548219362,0.09176128109309127,0.7464603077829305,0.1862572114994428,0.5602030962834877,0.5384325683563844,0.2445932152135197,0.8333333333333333,0.6666666666666666,0.8333333333333334,36,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,0.5828128108127935,-0.437065144563364,0.437065144563364,0.5510531734243445,27.85610549307918,19.641990047614826,8.214115445464353,43.21163332998922,1.00245783220472,0.7957249600465449,0.6299466875636839,0.8165548098434005,894,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,1.0185040465167472,-1.0185040465167472,1.0185040465167472,0.34774891731489077,18.13142221405936,3.6085153152655267,14.522906898793835,11.611035936300883,0.9106918851816883,0.8021978021978022,0.6263736263736264,0.8131868131868132,91,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,0.7025609154744772,-0.7025609154744772,0.7025609154744772,0.56485917935798,7.664538279171108,3.7158035595524237,3.9487347196186837,10.926869294010709,1.168699560088622,0.9761904761904763,0.9285714285714285,0.9642857142857143,28,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,0.9033954761482469,0.5748972049799578,0.5748972049799578,0.7824282102327065,9.436322645895373,6.792268275545233,2.644054370350141,15.472273405260259,1.3906955726029806,0.8333333333333335,0.7142857142857142,0.8571428571428571,28,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.5495774385063498,0.5495774385063498,0.5495774385063498,0.17090203251246214,2.0278489036717766,0.2156367381805727,1.812212165491204,0.21734385524911687,0.19032597267544127,0.8451542547285165,0.7745966692414834,1.0,9,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,0.3849078773642285,-0.005815398958987176,0.005815398958987176,0.3849078773642285,1.4479971150792035,1.4477942018888905,0.0002029131903131348,1.7361799423199593,0.5379250168192526,0.942857142857143,0.8666666666666666,0.9333333333333333,15,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCOP(=O)(O)OCCCCCC,10,0.7120310767426884,-0.20437448607946312,0.20437448607946312,0.7520420268193914,8.409151655697691,7.991462350095245,0.41768930560244666,8.843943242538503,0.9404224179877095,0.3586642707712381,0.13483997249264842,0.5681818181818182,44,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.49994189080879614,0.49994189080879614,0.49994189080879614,0.09291230773843408,3.6704825203934925,0.1712960017968538,3.4991865185966393,0.7677799340599147,0.2341824584835988,0.9557732644836023,0.881707796196537,0.9534883720930233,86,C2_TRUECENTRE
unseen_ligand,130363,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.1409395703861733,-0.8717603687459518,0.8717603687459518,1.0983187150606175,76.40834324014548,55.12929130569532,21.27905193445018,58.94538469708175,1.450928085953974,0.41149519025316156,0.29292101144710475,0.6515580736543909,353,C2_TRUECENTRE
unseen_ligand,130363,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,0.9367174216195472,0.008704306869169611,0.008704306869169611,0.9396188572426039,3.488750350393935,3.4885230555197166,0.00022729487421801984,6.665526972533355,1.490584557875797,0.5,0.33333333333333337,0.6666666666666666,3,C2_TRUECENTRE
unseen_ligand,130363,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.557754769359841,1.4561987368081128,1.4561987368081128,0.8279047636292296,728.9938284199864,241.2754333712312,487.71839504875504,315.8553936953929,1.171872143373479,0.456030837505503,0.3023110095091007,0.6511698571862655,26328,C2_TRUECENTRE
unseen_ligand,130363,CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,0.9077964767461055,0.9077964767461055,0.9077964767461055,0.14348984551766936,7.710420640859598,0.2935706521258164,7.416849988733782,0.48221657956039293,0.23147271966941324,0.5833333333333334,0.4444444444444444,0.7222222222222222,36,C2_TRUECENTRE
unseen_ligand,130363,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,2.107118984893524,-2.107118984893524,2.107118984893524,0.13380905690960138,17.843020337762663,0.08321867176780391,17.759801665994857,0.004746394764321579,0.034447041833521715,0.7999999999999999,0.6666666666666669,0.8333333333333334,6,C2_TRUECENTRE
unseen_ligand,130363,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.26554912476277237,-0.2581384159894717,0.2581384159894717,0.0976415470475625,0.7592389751128146,0.15951999882683288,0.5997189762859817,0.644561826742603,0.26761535970339617,0.9,0.7777777777777778,0.8888888888888888,36,C2_TRUECENTRE
unseen_ligand,130363,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,1.5149332229913426,1.5149332229913426,1.5149332229913426,0.08232092165368002,11.511009537618335,0.03589618700364905,11.475113350614684,0.015598358501904618,0.05585402134476016,0.8944271909999159,0.8366600265340755,1.0,7,C2_TRUECENTRE
unseen_ligand,130363,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.7821531475856148,0.7821531475856148,0.7821531475856148,0.26677794473296274,4.193067965019172,0.5224866873506661,3.6705812776685076,1.7618592811510834,0.5418885619065793,1.0,0.9999999999999999,1.0,15,C2_TRUECENTRE
unseen_ligand,130363,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.7633599470127544,-0.13333227685508844,0.13333227685508844,0.7551609847217862,199.6526645867098,195.3860655343829,4.266599052326868,195.8333379530683,0.9033118185162408,0.3360582992967948,0.24122666869491902,0.6209830199270278,28504,C2_TRUECENTRE
unseen_ligand,130363,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,0.416858651954005,0.416858651954005,0.416858651954005,0.17752422426506564,1.3927280022863144,0.3501011880328525,1.0426268142534618,1.4609387427592608,0.4934468466409293,0.942857142857143,0.8666666666666666,0.9333333333333333,15,C2_TRUECENTRE
unseen_ligand,130363,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,0.08491563430132791,0.009901116088819138,0.009901116088819138,0.08491563430132791,0.15352330260192132,0.15215085320466148,0.0013724493972598244,0.29258672519759155,0.14456504349194504,0.737887252537764,0.5667016493297039,0.7865168539325843,89,C2_TRUECENTRE
unseen_ligand,130363,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.45953611499935315,-0.2012690914778458,0.2012690914778458,0.3924464178400713,1.2994433848412577,1.056387901735353,0.24305548310590477,1.9333204210327457,0.5676443166033852,0.9710083124552246,0.9309493362512627,1.0,13,C2_TRUECENTRE
unseen_ligand,130363,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,1.5607274810921172,-1.2542464915247058,1.2542464915247058,1.4316846388911084,12.456934434889165,7.737531650383063,4.7194027845061015,8.1632510295156,1.649570755228523,0.5,0.33333333333333337,0.6666666666666666,3,C2_TRUECENTRE
unseen_ligand,130363,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,1.7053371505111852,1.7050631248209414,1.7050631248209414,1.0769862690710952,25.57737528520915,8.133933727464234,17.44344155774492,9.089127366390679,1.230794280562399,0.8285714285714287,0.7333333333333333,0.8666666666666667,15,C2_TRUECENTRE
unseen_ligand,130363,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,4.339038709216336,-4.339038709216336,4.339038709216336,0.4921586386878405,114.79727036148994,1.833728841023352,112.96354152046659,2.812930946421307,0.6847056480003295,0.942857142857143,0.8666666666666666,0.9333333333333333,15,C2_TRUECENTRE
unseen_ligand,130363,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.8765055029275562,-0.46273675185168983,0.46273675185168983,0.722259918976993,5.06597595140598,3.7812241423204656,1.2847518090855143,0.0,0.0,,,,0,C2_TRUECENTRE
unseen_ligand,130363,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2765662215349405,0.9735854966159869,0.9735854966159869,0.9520377226629448,12.84005427823584,7.152841962909852,5.687212315325987,8.349041510772548,1.1796215149199727,0.942857142857143,0.8666666666666666,0.9333333333333333,15,C2_TRUECENTRE
unseen_ligand,130363,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,0.9101056573578881,-0.5830100110425966,0.5830100110425966,0.6449488523622734,67.88317677850031,47.14923572697109,20.733941051529207,146.6730087470748,1.5506371442831925,0.8814204695114801,0.6918241321578814,0.8461959496442255,1827,C2_TRUECENTRE
unseen_ligand,130363,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,0.7860744674010619,-0.23245408161135542,0.23245408161135542,0.7193696807647273,11.076082666234024,10.31959406542512,0.7564886008089016,29.827203060531787,1.4596282075664677,0.9878993876778521,0.9502907465889076,0.9777777777777777,90,C2_TRUECENTRE
unseen_ligand,130363,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.9124945732259282,0.9124945732259282,0.9124945732259282,0.20368643419127666,2.6379660270379133,0.14002698853760653,2.4979390385003066,0.6529710339161179,0.4665372560743382,1.0,1.0,1.0,3,C2_TRUECENTRE
unseen_ligand,130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.3019277942064595,-0.3019277942064595,0.3019277942064595,0.08119896067691061,1.4116725342355034,0.13542703343420928,1.276245500801294,0.14479691064088712,0.10169875355356663,0.17679827843514553,0.07867155194709718,0.5402298850574713,87,C2_TRUECENTRE
unseen_ligand,130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.1363570780402094,-0.023862162575588867,0.023862162575588867,0.13976595840815068,0.3938302693048094,0.3858586300658357,0.007971639238973675,0.5475907615657555,0.19777165071396202,0.5588562237643083,0.4640954808922571,0.7333333333333333,90,C2_TRUECENTRE
unseen_ligand,130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.1286595744138068,0.1257133383452199,0.1257133383452199,0.05691886165264813,0.29366225180430816,0.07240844367371199,0.22125380813059625,0.22206458558665457,0.12594346395638192,0.7339534797926849,0.5947617141331808,0.8095238095238095,84,C2_TRUECENTRE
unseen_ligand,130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.37961009722961103,0.37961009722961103,0.37961009722961103,0.13676443522967538,2.374496390323797,0.35704282746235044,2.0174535628614465,0.7226150387886189,0.22719014044071714,0.8285714285714285,0.6043956043956044,0.8021978021978022,91,C2_TRUECENTRE
unseen_ligand,130363,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.1499960608366077,-0.05215968187216834,0.05215968187216834,0.15631530669416124,0.48992152368937525,0.4518326699072939,0.03808885378208129,1.6479728088698335,0.3430923250244785,0.8675581242767326,0.759883265655046,0.8863636363636364,88,C2_TRUECENTRE
unseen_ligand,130363,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.1638728077686414,-0.0909554772049966,0.0909554772049966,0.18770561040375017,0.9908151297097341,0.874994546039493,0.11582058367024117,0.8901621351470153,0.2521567164549821,0.4163005693422012,0.43336008478153826,0.7191011235955056,89,C2_TRUECENTRE
unseen_ligand,130363,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,0.14135442026644868,0.026397146674690154,0.026397146674690154,0.1564385040805574,0.7386729079033792,0.728917576967468,0.009755330935911476,1.429189417277825,0.3195073682671301,0.6842688409082672,0.5966941897186163,0.8,90,C2_TRUECENTRE
unseen_ligand,130363,CCN(CC)C(=O)COCC(=O)N(CC)CC,84,0.7774330521791646,0.4701040716139508,0.4701040716139508,0.7125120964380436,75.10683391807167,56.543015513638466,18.563818404433224,169.26608726864904,1.4195324820108617,0.893774711622133,0.7091590342309252,0.8548850574712644,3480,C2_TRUECENTRE
unseen_ligand,130363,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,0.39797913991427397,-0.05426806245620728,0.05426806245620728,0.3747213988616137,1.2515015119190411,1.2308863536997856,0.0206151582192557,2.9992244750136714,0.654569048525568,0.9624354790229065,0.9192547197409877,0.9473684210526315,19,C2_TRUECENTRE
unseen_ligand,130363,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.20117235971760228,0.20117235971760228,0.20117235971760228,0.1709158603424129,0.22223452806176897,0.10082357311872385,0.1214109549430451,0.13075687023456167,0.20877170165403297,1.0,1.0,1.0,3,C2_TRUECENTRE
unseen_ligand,130363,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.8099325533047046,-0.3697855715103541,0.3697855715103541,0.6866706961345866,4.264964823119077,3.444516609735641,0.8204482133834354,0.0,0.0,,,,0,C2_TRUECENTRE
unseen_ligand,130363,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,1.83169412092636,-1.83169412092636,1.83169412092636,0.4693435744578348,52.03760130523211,5.0661543683254395,46.971446936906666,10.11373213248123,0.8499467265860688,1.0,1.0,1.0,91,C2_TRUECENTRE
unseen_ligand,130363,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,1.8893572862611683,1.8893572862611683,1.8893572862611683,0.27015092572108396,51.9031330860938,1.9277397140194774,49.97539337207433,1.4994525142317645,0.327267094307623,-0.42244249985333543,-0.33149677206589795,0.3333333333333333,90,C2_TRUECENTRE
unseen_ligand,130363,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.283381700238741,-0.4067221771478021,0.4067221771478021,1.2529459391284625,194.63213865408937,181.7291501621492,12.902988491940155,210.1955366772513,1.6415890389452754,0.4371546006225335,0.2520421785871207,0.6261682242990654,2996,C2_TRUECENTRE
unseen_ligand,130363,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.1017656294861962,-0.21403043802187452,0.21403043802187452,1.0185973815418679,227.7246352540286,221.31137127805158,6.413263975976966,320.15022762526013,1.5122127298037236,0.7956835748541189,0.6209984854538648,0.8122207211888185,9623,C2_TRUECENTRE
unseen_ligand,130363,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,1.3070851668852277,1.3070851668852277,1.3070851668852277,0.36728962100412293,26.476864924458333,2.558262055578965,23.91860286887937,0.01723571428571423,0.03508735454518604,0.24142475125399504,0.14781319121038664,0.5764705882352941,85,C2_TRUECENTRE
unseen_ligand,130363,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.2963138686193557,0.2234219662925315,0.2234219662925315,0.23638121383621424,1.9858432224092348,1.1871652220568976,0.7986780003523373,4.295048628635697,0.518112477450342,0.6735627619645782,0.5021685803655442,0.7543103448275862,116,C2_TRUECENTRE
unseen_ligand,130363,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,0.2963608072777697,0.2963608072777697,0.2963608072777697,0.04182523841713759,0.5391621300999566,0.012183761557968489,0.5269783685419881,0.0,0.0,,,,0,C2_TRUECENTRE
unseen_ligand,130363,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.2320392576634361,0.2320392576634361,0.2320392576634361,0.02570076323786008,0.3291230000750298,0.006069697493038874,0.32305330258199094,0.0,0.0,,,,0,C2_TRUECENTRE
unseen_ligand,130363,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.2441106190333249,0.2441106190333249,0.2441106190333249,0.02518378489252258,0.4232899783056195,0.006160018031787925,0.4171299602738316,0.0,0.0,,,,0,C2_TRUECENTRE
unseen_ligand,130363,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,1.4202290211616173,1.4202290211616173,1.4202290211616173,0.48058282178269135,32.64365446621532,4.40494785051972,28.2387066156956,0.01588571428571428,0.03368521749300456,-0.22566868744751722,-0.20347102989150856,0.3953488372093023,86,C2_TRUECENTRE
unseen_ligand,130363,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,0.5769284823259833,-0.5769284823259833,0.5769284823259833,0.15433596598599303,2.9185483143397377,0.25577652458803934,2.662771789751699,1.2825500422395106,0.400398245850227,0.8333333333333335,0.6428571428571428,0.8214285714285714,28,C2_TRUECENTRE
unseen_ligand,130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.5851444023077328,-0.5851444023077328,0.5851444023077328,0.25639082426522614,3.4758078633844214,0.7366560909678296,2.739151772416591,1.5034926366323849,0.43351652745777536,0.880952380952381,0.7857142857142856,0.8928571428571429,28,C2_TRUECENTRE
unseen_ligand,130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,0.8078736796211915,0.8078736796211915,0.8078736796211915,0.29257347265588135,20.922047533162832,2.6475708308716897,18.27447670229114,3.0737994276403775,0.33132846389520526,0.4659732145216676,0.32665262900407427,0.6666666666666666,363,C2_TRUECENTRE
unseen_ligand,130363,O=C(c1ccccc1)c1ccc2ccccc2n1,6,1.620659190764739,1.620659190764739,1.620659190764739,0.11052512825551726,15.871310810231105,0.11209353456979883,15.75921727566131,0.0,0.0,,,,0,C2_TRUECENTRE
unseen_ligand,130363,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,2.7024986844045347,-2.7024986844045347,2.7024986844045347,0.310660860701328,22.319053914111077,0.40855649648636094,21.910497417624722,0.42288893882546674,0.3754503690349617,0.5,0.33333333333333337,0.6666666666666666,3,C2_TRUECENTRE
unseen_ligand,130363,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,1.0101236340072284,-1.0101236340072284,1.0101236340072284,0.29861142026415904,3.4386166590302616,0.3775673910903542,3.0610492679399073,0.10881191977015953,0.19044852302757956,0.5,0.33333333333333337,0.6666666666666666,3,C2_TRUECENTRE
unseen_ligand,130363,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,1.5309770281543855,1.5309770281543855,1.5309770281543855,0.2541037336729512,14.537778654523597,0.47443469010499273,14.063343964418603,0.4960476099097102,0.2875319141445317,0.2571428571428572,0.2,0.6,15,C2_TRUECENTRE
unseen_ligand,130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.5826114326762725,0.5826114326762725,0.5826114326762725,0.290804249469464,2.193062104251128,0.49588169682563343,1.6971804074254937,0.4864940257993854,0.31192756396297694,0.39999999999999997,0.39999999999999997,0.7,10,C2_TRUECENTRE
unseen_ligand,130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.2635792309530623,-0.23422017908242515,0.23422017908242515,0.1869835532622041,0.5796866002332103,0.30539113878619367,0.27429546144701655,0.3391572975288359,0.2604447340718702,0.7,0.6,0.8,10,C2_TRUECENTRE
