split_seed,extractant,tanimoto_cluster,zero_shot,one_shot_random,one_shot_deployable,u_tree_sd,u_tree_sd_mean,u_model_spread,u_cond_nn1,u_cond_nn5,u_gp_var_design,u_gp_var_train,u_lig_tanimoto,u_lig_mech,gain_random,gain_deployable
155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,1.3100271262013399,1.359917420350717,1.6907141893360262,0.7820262661162737,0.908886978393256,0.31094423217650446,0.7901291247184078,1.9500174450663001,0.002407471914576242,0.02194239712978983,0.3333333333333334,0.5953233153293371,-0.04989029414937707,-0.38068706313468637
155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,1.012353800619237,1.467428160302309,2.4797360041663663,0.8941402593734136,1.1547943700057914,0.47308416500165046,1.1512521348879141,1.875638801013704,0.011767256987413937,0.02145947177678147,0.3684210526315789,1.4022828639884288,-0.45507435968307197,-1.4673822035471293
155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,1.142117905389548,1.1325631301830195,0.8165008932506096,1.1949128321937055,1.4062364527184439,1.0704622533891668,4.0628912103225145,4.078115060667924,0.000818768363733607,0.04401086176330498,0.4545454545454547,7.499531420849857,0.009554775206528587,0.32561701213893846
155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,1.4786966786270823,0.8659832551235848,1.2208593578151368,1.2754508795991242,1.4708678669916286,1.0715972756091918,4.524381395938766,4.903908979846616,0.0029943560100719542,0.07022736959940076,0.48936170212765967,6.656272195312081,0.6127134235034976,0.25783732081194555
155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,2.0279350360251294,1.9147657084973304,1.337139675514013,1.6596109243344936,1.67998636138198,0.4812756723806156,4.395187533741412,4.564079449393961,0.0026812017131796046,0.05102944134845107,0.5471698113207547,13.879626927483857,0.11316932752779896,0.6907953605111163
155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,1.479002624642366,1.4144683965031564,2.733147741832905,1.7234473451596048,1.7112299539665337,0.44929414606342566,4.3950807833996,4.550859619302232,0.00015495987135212078,0.050810303720475555,0.5199999999999998,17.78813770397227,0.06453422813920962,-1.2541451171905391
155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,tan055,1.267593228084281,1.206723249195978,0.8602422745790076,1.466369889166029,1.6269109664504424,0.6229334513545565,4.395190845102339,4.563940134028785,0.0026766402955831024,0.05102913974152042,0.5283018867924528,12.506828275003294,0.06086997888830292,0.4073509535052734
155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,tan055,3.0293507263504864,0.0333204767125537,0.04140631955267904,1.7052650560642872,1.5601950082601734,0.8958286618428812,5.219769188247939,6.163102802759261,0.009108702687182462,0.11046507893145571,0.5102040816326531,7.143787810921527,2.9960302496379327,2.9879444067978076
155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,2.32645256545052,0.988335852270544,0.7831395375421893,1.7041699400285943,1.6087559316769489,0.6910482858209424,3.7218711130665594,4.060813326770917,0.004224048168886272,0.047480844957482435,0.5471698113207545,6.827644206291128,1.3381167131799758,1.5433130279083307
155921,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,1.0630094941120767,1.034336114266985,0.7696523805329838,0.9231341225935888,1.111696122005155,0.1920679689273966,1.2383948918160872,1.4794671126574788,0.0009919780307524012,0.0011819247280915243,0.3611111111111111,1.4172712708078694,0.028673379845091773,0.2933571135790929
155921,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,tan059,0.38667863157744725,0.6199769580723753,0.5432439886019235,1.2421407893214724,1.329788892668394,0.18826473730295365,8.429369702178807e-08,0.03137932837002958,0.09469829268980184,0.0005910345038331322,0.32352941176470584,2.3678445586667833,-0.23329832649492804,-0.15656535702447621
155921,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,tan060,0.8992855270627186,0.6662523623427988,0.686032143509175,0.8037938342330366,1.1839759310340614,0.3877069269962143,0.00024076024119082796,0.028523342700755235,0.09489657344598884,8.421276974185377e-05,0.32499999999999996,3.322058582765188,0.23303316471991975,0.21325338355354362
155921,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,2.3574137435092775,0.7318217583341692,0.5280475720257235,1.5718212682390782,1.4923508630028854,1.1842005513360407,3.0735724246992038,3.415643591685025,0.001185488562837435,0.10755276951757524,0.32352941176470573,0.14196553459408778,1.6255919851751082,1.8293661714835538
155921,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,1.58747843217576,0.46122032521034584,0.41931476446523647,1.4259902596028327,1.1895246559660395,0.5166024126266474,0.0,0.34344691996942694,0.001313521468494128,0.0001363986396237548,0.3714285714285715,0.25255679995313546,1.1262581069654143,1.1681636677105236
155921,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,0.7741402331000895,0.25001277270181055,0.21331454973147362,1.5718212682390782,1.4923508630028857,1.1842005513360405,3.0735724246992038,3.415643591685025,0.0011854885628373665,0.10755276951757523,0.32352941176470573,0.14196553459408778,0.524127460398279,0.5608256833686158
155921,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,tan069,2.751710331722205,0.4924318226635287,0.4410061616654932,0.9161180935352002,0.5450288608459213,0.09991384768322667,4.75751176037849e-08,0.33427513216539245,0.0011854885628373914,0.00013456521638976243,0.34375,0.19721027622550316,2.259278509058676,2.3107041700567117
155921,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,tan075,0.5997637541140726,0.4511871724725155,0.5365012257580981,1.5260661065733536,1.4301161153914397,0.4560143984910119,5.960464477539063e-08,0.9221595073244643,0.0009984209805116557,0.00017481022852305905,0.3529411764705882,4.515422712195139,0.14857658164155707,0.06326252835597446
155921,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,1.9567865446980752,0.8987783780658206,0.6298423441585651,1.2150914754294735,1.2672432409789907,0.49124217693606703,0.16438235483233885,0.9411963794017482,0.0003304931422007815,0.0008078988166811423,0.4615384615384615,1.313223469419898,1.0580081666322547,1.32694420053951
155921,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,tan076,0.19105417264730895,0.10639231415452968,0.16857157695082936,0.5628372123307284,1.034353846229736,0.1432260703295242,6.322027276634106e-08,0.8735290591020124,0.0009984209805116557,0.0003967915274534495,0.3529411764705882,7.346527977041537,0.08466185849277927,0.02248259569647959
155921,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan079,2.2120607623024893,0.9244967726018539,0.5882174226575029,1.4621521589262585,1.3657967402397961,0.4517365951740118,0.4794483759819355,1.2943154685756981,0.0004987224734391174,0.0008965713156406189,0.4615384615384616,6.696266993907056,1.2875639897006352,1.6238433396449863
155921,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,1.0916277038782227,0.4484832490008741,0.32234825457651584,1.1450293712789799,1.0934618401978164,0.47021502402672083,1.4711550112015024,1.8445188168028344,0.003590182493239649,0.0008222235448250129,0.326530612244898,0.13718741762573672,0.6431444548773486,0.7692794493017069
155921,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],tan092,1.4420762219424497,0.4198892774227989,0.3091125595328512,1.4492009882744803,1.5037178273717409,0.28009539569917513,4.785610806135581,4.904179677073664,0.0004131513340299541,0.17847954800715332,0.6792452830188681,5.375283652549401,1.0221869445196508,1.1329636624095984
155921,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,tan094,0.5195959599339771,0.2389504771065681,0.19174368446759826,0.835553064206349,1.235988707123396,0.6299605517799987,0.599332003368065,1.0737005787653744,0.08089115794665411,0.0004886769259917489,0.7272727272727273,6.423441242257978,0.280645482827409,0.32785227546637885
155921,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,tan053,0.06566326987885795,0.09002604807382493,0.06994564862176117,0.23450471489400726,0.3666729349324847,0.12456447266141654,3.9736429850260414e-08,0.33662925247895614,0.009670121228025103,8.73283061103199e-05,0.34615384615384615,0.3132099982008319,-0.024362778194966975,-0.0042823787429032145
155921,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,tan057,0.18493988018022792,0.07473619549086288,0.056069245749842185,0.5149973298136749,0.5175383167801357,0.15805487568635243,0.0,0.6499794236548283,0.0011854885628373635,0.0007090907495988032,0.311111111111111,0.19389166046212983,0.11020368468936503,0.12887063443038574
155921,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,tan055,0.257601107132642,0.3187654803021024,0.2369543103650512,0.3963631202938075,0.3390351508986801,0.10538674085299835,0.0,0.7869255252754194,0.0011854885628373335,0.0002791836792585386,0.3023255813953489,0.19437633518517705,-0.061164373169460384,0.02064679676759079
155921,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,tan049,0.1772297119071322,0.21929987841517107,0.4748310603558595,0.6914225541032368,0.5943756426067798,0.15854128858240915,5.8300750914112425e-08,0.317596955584878,0.009670121228024858,0.0002276056958407318,0.3076923076923077,0.13213289240001594,-0.04207016650803888,-0.2976013484487273
155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,0.7911725042564192,1.0040520460496376,0.7510778241799282,0.765787260522118,0.8176581719190579,0.23149147215060653,2.324529278267022,2.6565452932445632,0.003417390514378896,0.05571447168976959,0.31428571428571433,0.43639131167926815,-0.21287954179321844,0.040094680076490974
155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,1.2412558223953856,0.6484552885332259,0.42916952119036333,0.7393044911779468,0.962376788558901,0.24356578547158722,1.780570541347126,2.7712753926800553,0.03502430306089203,0.0679561448728314,0.31428571428571417,0.526832166628589,0.5928005338621597,0.8120863012050222
155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,0.8812009078020265,0.8679197719170282,0.6510155749605221,0.6969060781583244,0.9253372288846656,0.22574733685716253,0.6363993789606135,1.8260690816978413,0.06211962896314569,0.016620079486983838,0.33333333333333337,0.5257962579267391,0.013281135884998352,0.23018533284150444
155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,0.8689322630250937,1.337971410185703,1.0022674962873734,0.8360047200753528,1.2257060371482353,0.3550135991905509,1.2486305533805835,1.855133494021779,0.07513359920431575,0.0162933235861374,0.368421052631579,1.522756924830925,-0.46903914716060924,-0.1333352332622797
155921,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,0.42291796772595136,0.2624704977731105,0.30350438082803227,1.675117448395418,1.64503135237284,0.31856828884063204,4.057996314784221,4.147963464833732,0.0105269493547182,0.024131485773539685,0.5531914893617021,1.6711990271301576,0.16044746995284087,0.11941358689791909
155921,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,tan046,0.5224984101117822,0.6619892167276363,0.7251258886802509,1.154814654383504,1.1452477056147112,0.19499018642856134,0.06825140565489159,0.8085758461312594,0.04435858422500252,0.0008551592832739171,0.5384615384615384,1.4872988555934654,-0.1394908066158541,-0.20262747856846863
155921,CCCCCCOP(=O)(O)OCCCCCC,tan089,0.8420382095613332,1.2290631438618993,0.9357924128392532,0.6990047013396871,0.9973836539688552,0.1923546722668545,0.6238254664287863,0.7314177428769539,0.0021839502776502275,0.00010019477226347329,0.5897435897435896,6.227873165620123,-0.38702493430056606,-0.09375420327791995
155921,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,tan082,0.29338357923731306,0.25035498875481516,0.18216247059885007,0.6526127534590772,0.8260167863212663,0.3948729535515688,1.41289018696873,1.4571725951907173,0.0011854885628373528,0.014448650485931422,0.3409090909090909,1.1118940408184306,0.04302859048249791,0.11122110863846299
155921,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,tan093,1.232495328284621,1.6676091467976413,1.3345004181049835,1.4477986447357993,1.3343181173440501,0.6920162806654188,0.07503922659883588,1.0505435199066493,0.00030377837977460834,0.0022399662022538624,0.711864406779661,2.924734522684115,-0.43511381851302033,-0.1020050898203626
155921,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,1.7355071176822587,1.2366075088401183,1.1163936153331924,1.1505676511930287,1.0683791429144847,0.3007403899160184,2.9704681721027764,3.1788271828092896,0.00022206111513432646,0.035314852908474026,0.6046511627906979,1.6300309491151461,0.49889960884214046,0.6191135023490664
155921,CCCCN(C)C(=O)CC(=O)N(C)CCCC,tan053,0.6608697090880002,0.2160964234134017,0.1854643787014764,0.9066116072946158,0.9643612690838891,0.2776767268774948,0.1262726427442499,1.4091037049922983,0.030883265051311195,0.0010057020611055438,0.375,0.9895112229366833,0.4447732856745985,0.4754053303865239
155921,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,tan086,1.5718365090675317,0.0970948674426948,0.0709584856050663,1.0598085506676265,1.0031656308034704,0.3391531956785677,1.6186103901186064,1.641876346846905,0.1033512639516089,0.004541783712043418,0.525,4.672665787318487,1.474741641624837,1.5008780234624655
155921,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,tan049,0.23696148241366644,0.3030133543594266,0.3623359907380741,0.9327691601553862,0.6951549908808451,0.18145857676942245,5.8300750914112425e-08,0.31759695558487805,0.009670121228024985,0.0002276056958407318,0.36,0.26372736752807,-0.06605187194576018,-0.12537450832440766
155921,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,tan049,1.807309590146271,0.12904949233253005,0.08675529416987621,0.945229932777961,1.1849410867600632,0.3148482243136993,0.7703440008870248,1.050267964509954,0.06595254448330937,0.00015100015578521918,0.36,1.4372793973957314,1.678260097813741,1.7205542959763949
155921,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,0.9640828251139791,0.5676079016377688,0.46582050706009903,0.970224429590727,1.1856919822751737,0.2565314988161478,2.873597973715375,3.244868832879991,0.06084249495594324,0.016499109955417552,0.44827586206896547,3.838428011867464,0.3964749234762104,0.4982623180538801
155921,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,0.6982216725404111,0.9602339113655881,1.1470677346832874,0.9155628370252766,0.9547938529186294,0.2499502744256107,2.6575522511492706,2.787871816562869,0.0001988550907476407,0.06547315901145595,0.36000000000000004,0.6262961271104538,-0.262012238825177,-0.44884606214287626
155921,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,tan055,1.1709072887967074,0.5345965351516923,0.4384516307870186,0.7941544999024827,1.1242985276836805,0.25707578053045094,2.8736366064503707,3.2449324296338866,0.06056179035957668,0.016500232186617836,0.47727272727272735,3.982715498247692,0.6363107536450151,0.7324556580096888
155921,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,tan078,1.5320494724339213,0.32762652210924986,0.23998439704156335,0.999696007857903,1.2134967214236259,0.5281547016802218,1.3498790760726327,1.4021651817196312,0.0011854885628374077,0.008365064261576325,0.5250000000000001,1.0941628935875998,1.2044229503246715,1.292065075392358
155921,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,0.6366027657813129,0.6866061692704939,0.5144683692283785,1.6564260836697413,1.6507830632454292,0.2998861428135043,4.057996314784221,4.147963464833732,0.0105269493547182,0.024131485773539685,0.5744680851063829,1.846976623781681,-0.050003403489180975,0.12213439655293445
155921,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,tan030,1.6178766886216556,1.5333201289434415,1.3238178198217643,1.9243814225909723,1.269103415003587,0.62227372231692,2.809789900726269e-08,0.028295313145886753,0.09457924887214537,0.00014030913404167178,0.3333333333333334,1.0642768222309817,0.08455655967821407,0.2940588687998913
155921,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,tan029,3.8187886060330487,0.6285200221882287,0.647106767856666,0.9163577305884013,0.9331085819841413,0.2834126878641826,1.1386077391601046,1.3453456788768434,0.09457924887214537,0.0009973808534667339,0.3333333333333334,1.7535537833721795,3.19026858384482,3.171681838176383
155921,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,tan028,0.8791155807704826,1.0631574990612644,0.9732393772590406,0.5977880374315134,0.7967978668929264,0.3278107483782682,1.3225981095418097e-07,0.028817450071683265,0.09457924887214537,0.0002333254613560154,0.4090909090909091,3.6620240525240564,-0.18404191829078187,-0.09412379648855806
155921,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,tan027,1.454635855467546,1.4011956937571297,1.8462079948484302,1.8600350760269748,1.3775087424797254,0.4743963354850835,6.78343288575231e-08,0.029562106089735887,0.09457924887214537,0.00023047622230576437,0.4090909090909091,3.6608358340498808,0.05344016171041632,-0.3915721393808842
155921,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,tan055,1.3795955413728345,1.3622543151417017,1.1601082900926758,1.0407518768588566,0.937617477517271,0.2717581801349065,0.9486660609495337,1.304863991817704,0.016542419083550013,0.003032927438819382,0.38461538461538447,0.5951007254115783,0.017341226231132767,0.21948725128015867
155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,tan016,1.221652566223024,1.577122396367047,1.1742270834406552,1.1834147764519944,1.1944142218513856,0.2884160115612434,0.6604498170077341,1.0055276493521492,0.0011854885628373528,0.0004811867680261809,0.5999999999999999,2.16884722642662,-0.3554698301440231,0.0474254827823688
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,tan081,0.720352835875499,0.12809712677935933,0.0954762750520553,0.9832619125720506,1.084691795348864,0.4091007350737496,1.586062325068207,2.0248309855520916,0.0011854885628373273,0.003736533715667139,0.4166666666666667,0.993183362034768,0.5922557090961397,0.6248765608234437
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,tan080,0.8979156738650588,0.21781823059750713,0.2097714985476797,1.0063001606174742,1.0974741715233731,0.41028986032118964,1.5860623250682073,2.0248309855520916,0.0011854885628374708,0.003736533715667139,0.37209302325581384,0.993183362034768,0.6800974432675516,0.688144175317379
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,tan080,0.9794224332599359,0.13462604272231393,0.10850664380297395,0.9803008174646005,1.0827310345394483,0.4170481381674031,1.5860623250682073,2.0248309855520916,0.001185488562837251,0.003736533715667139,0.37209302325581384,0.993183362034768,0.844796390537622,0.870915789456962
155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,tan081,1.3695225848749966,0.28377002983274735,0.22399625260221476,0.969462388212523,1.0880631379004604,0.40253071224725484,1.5860623250682073,2.0248309855520916,0.0011854885628373255,0.003736533715667139,0.3409090909090909,0.7700972666615434,1.0857525550422493,1.1455263322727818
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,tan081,0.2382168063875935,0.29296066910808644,0.33649858276129735,0.45579018335244254,0.3148963597810502,0.07278990815149147,4.816782686959318e-08,0.7424344416270181,0.0011854885628373225,0.0012652601562469026,0.38461538461538464,4.214684851089404e-08,-0.05474386272049295,-0.09828177637370386
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,tan081,0.24744785895782387,0.2763284557474824,0.3600685417474674,0.5048054347434973,0.32817364172712177,0.06746108448645889,4.816782686959318e-08,0.7424344416270181,0.0011854885628375044,0.0012652601562469026,0.4146341463414635,4.214684851089404e-08,-0.028880596789658514,-0.11262068278964352
155921,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,tan083,0.1364504030255231,0.22112678461614493,0.1667888555386243,0.3851859027397639,0.25909089819681447,0.050606371881777336,3.4059797014508927e-08,0.35411648637397225,0.001185488562837287,0.00014553524409784333,0.37209302325581384,4.214684851089404e-08,-0.08467638159062182,-0.03033845251310119
155921,CCN(CC)C(=O)COCC(=O)N(CC)CC,tan061,0.9531787776031613,1.277164593431928,1.4883307412911833,1.0115322598842287,0.9030430359987375,0.31158595421413143,0.6087122714070615,1.1784713436308227,9.811821012183555e-05,0.0013757158668274124,0.43999999999999984,1.0146562367089982,-0.32398581582876673,-0.535151963688022
155921,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,0.8898523822503658,0.78786188151473,0.6350206769293355,1.5560115162208963,1.6205602478973442,0.2382541610727518,4.287584820614066,4.372325867216537,0.017625987122429836,0.026381718133689756,0.6530612244897959,1.987618627873159,0.10199050073563576,0.2548317053210303
155921,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,tan031,0.6730976844019368,0.8142699658956071,0.7252129177534975,0.9515030613397656,1.0200146120308182,0.28567286611805354,1.1239159602905076e-07,0.031134934053845126,0.09457924887214537,0.0005586890370367636,0.4166666666666666,1.0766189384967946,-0.14117228149367023,-0.05211523335156065
155921,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,tan081,0.9841102689156754,1.0176775370533018,0.7113951580091707,0.8220055733493448,1.0941555555890092,0.43233813400515425,1.3498790760726325,1.402165181719631,0.001185488562837376,0.008365064261576325,0.5,1.0644677793276114,-0.03356726813762634,0.2727151109065047
155921,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,tan073,2.156319967521997,0.41387124910485135,0.28111526025114075,0.6917303732946235,0.8227059608603733,0.4988167204045112,1.4880413691326775,1.512748702439707,0.001185488562837399,0.0029569125299990467,0.5,1.6005918366843697,1.7424487184171458,1.8752047072708562
155921,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,tan074,1.3191190158713557,1.5809043214131715,1.347576772074474,1.4405988758224109,1.3311258582168342,0.5698700318596607,0.23383399062867974,0.6734447357166408,0.0005515638241131221,0.0005928814565846072,0.5428571428571429,1.287359033488847,-0.2617853055418158,-0.0284577562031183
155921,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,tan084,1.3911680234836967,1.3947980695597968,1.1166451521220864,1.3571082010652364,1.380503005375319,0.4850429034843331,1.8647722298703826,2.0220665756527225,0.00015699190739077812,0.0330005492898827,0.4736842105263159,0.49042230323013414,-0.0036300460761000686,0.27452287136161035
155921,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,tan070,1.2928495803711744,0.655419363053744,0.5052525598896837,1.1395599301242785,1.1768551650757966,0.4905127762028802,0.0,0.2634850151956765,0.0011854885628373665,9.352140501591087e-05,0.38461538461538464,3.4565682204892396,0.6374302173174303,0.7875970204814907
155921,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,tan018,0.4184626041028824,0.3988578316506225,0.28179264749391936,1.0595088682928504,0.9990753767119708,0.4751037841121757,1.1698960576062254,1.9451761743422886,0.01500538060669137,0.006021738997395845,0.36111111111111116,0.21510636934590047,0.01960477245225989,0.13666995660896303
155921,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,tan011,0.11449716379405987,0.01357496333057391,0.016279127665252347,0.3520993996100974,0.3767107173635719,0.031433526432189315,0.8411058139871926,1.2231001601172036,0.01285731007499761,0.0016289608860580174,0.3448275862068966,0.20837212996516133,0.10092220046348596,0.09821803612880753
155921,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,tan012,0.04930489787139125,0.03531946529557401,0.03182908874312353,0.4733254879080248,0.6813445800243101,0.19078458792474973,0.6313887992070939,0.7524405572145368,0.01285731007499761,0.00013976924689660755,0.3448275862068966,1.4539575103043783,0.01398543257581724,0.017475809128267718
155921,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,tan009,0.2791379216117623,0.04418814496095887,0.03763774692986899,0.8523864976313662,0.8404164748393518,0.19023932925437861,0.8312168732604883,1.1564091065085782,0.1307036255616921,0.0009887281046828836,0.53125,0.21984435094826688,0.23494977665080347,0.24150017468189333
155921,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,tan072,1.3455174972951625,0.265893155940581,0.20046053063808278,1.6644331305012225,1.1099221616397337,0.3488079906227162,1.5447936418849192e-07,0.26263587997667065,0.0011854885628373884,9.404696819619624e-05,0.44444444444444453,1.517938628948529,1.0796243413545814,1.1450569666570796
155921,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,tan006,0.6477482585970832,0.3342214562946981,0.25223662447291284,1.042575629183394,0.8519279815174339,0.23251527913680806,0.41499256464630374,0.5313919503803478,0.009504212771611922,2.795724643896158e-05,0.6551724137931034,5.6638548776010635,0.31352680230238505,0.39551163412417034
155921,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,tan005,0.936826709136303,0.42585449391258723,0.37607498702018116,1.0484634428339052,0.8627062654473414,0.41404006145797856,0.4058075198725778,0.5838593295833694,0.009504212771612197,3.4084097900372035e-05,0.6551724137931034,4.68761590354532,0.5109722152237157,0.5607517221161218
