regime,split_seed,arm,n_rows,n_groups,macro_mae,pooled_mae,pooled_r2,within_ligand_r2,within_ligand_r2_shape,pooled_rmse,prediction_dispersion_ratio,median_abs_error,frac_within_0_5_log,frac_within_1_log,delta_macro_vs_baseline
unseen_series,262147,MC_ecfp@ridge,4881,74,1.106328938022046,1.1011613082982676,0.33647478995029423,-0.2525287278129591,0.09369367420611541,1.3378586359548588,0.7350241038229075,0.988506435766522,0.24912927678754354,0.5054292153247285,-0.26539799774444317
unseen_series,262147,MC_lig2d_ext@hgb,4881,74,0.8403521999839682,0.9526215003087325,0.4509675677303816,-0.036402059037371925,0.21345654953913262,1.2169717927471648,0.7188133454285736,0.7899242529616134,0.35320631018233967,0.5912722802704364,0.0005787402936346941
unseen_series,262147,MC_lig2d_ext@ridge,4881,74,1.1299363425182047,1.1219388734532296,0.2888955175360479,-0.3423435602332945,0.13799213491594164,1.3849950474595403,0.7421516694163652,0.9908978286359584,0.2497439049375128,0.5039950829748002,-0.2890054022406019
unseen_series,262147,MC_all2d@hgb,4881,74,0.8167654013261084,0.944372265663167,0.45939748402392344,-0.020489005289302975,0.2314226982806894,1.2075928796032431,0.7114663499187223,0.7831019092267079,0.3530014341323499,0.6021307109198935,0.024165538951494425
unseen_series,262147,MC_all2d@ridge,4881,74,1.108482204940094,1.098931624646124,0.3385629077337271,-0.2485870124550591,0.11760748806245258,1.3357518525905738,0.7570166466092154,0.996353929759616,0.2501536570374923,0.5017414464249129,-0.26755126466249113
unseen_series,262147,MC_ecfp_SHUF,4881,74,0.9732201282283913,1.009767523609709,0.38518547861380226,-0.16057813425822998,0.2840753848901294,1.2878152708117998,0.5753231745903653,0.838734977519167,0.3321040770333948,0.5675066584716246,-0.13228918795078848
unseen_series,262147,MC_lig2d_ext_SHUF,4881,74,1.0153894564828414,1.0214193152215123,0.3762816120636313,-0.1773858583262673,0.273226261871264,1.2971069495815102,0.5576764558066252,0.8668908740225455,0.32104077033394796,0.561360376971932,-0.17445851620523856
unseen_series,262147,MC_donors_SHUF,4881,74,0.9370910098287681,0.9996996768934676,0.39595136099340467,-0.14025550482912763,0.2855695417907491,1.276490148394107,0.5885681148048316,0.8335677531208219,0.3255480434337226,0.5744724441712764,-0.0961600695511653
unseen_series,262147,MC_cond_SHUF,4881,74,1.4640874751328135,1.432079063726798,-0.15849635219498825,-1.1868799259067218,-0.22221169452023615,1.767782570458939,0.43163608358989564,1.2472979045850958,0.21081745543945912,0.41262036467936897,-0.6231565348552106
unseen_series,262147,NULL_metal_mean,4881,74,1.3272583723961995,1.2942970185938738,0.015279066707215572,-0.8588461133761682,0.04926568277551879,1.6298142004426226,0.24171790587614986,1.1285744253117234,0.2524072935873796,0.4583077238270846,-0.48632743211859664
unseen_series,262147,NULL_global_mean,4881,74,1.3533759359874045,1.3220729722882052,-0.022185544635457966,-0.9295676191642159,-0.009599434550691122,1.660528675662677,0.05039564407395029,1.1508583186930996,0.2550706822372465,0.44785904527760706,-0.5124449957098016
unseen_series,262147,NULL_extractant_mean,4881,74,1.2497913023265341,1.2005751228082235,0.19816843016015984,-0.513608015008997,-0.23075374868647724,1.4706965986011724,0.5687449351800385,1.053345829260291,0.2417537389879123,0.4785904527760705,-0.4088603620489313
unseen_series,262147,NULL_nearest_condition,4881,74,1.2122529674759412,1.2495572597410305,0.05802839191713982,-0.7781487154339894,-0.39951614305884764,1.5940444178245499,0.8456186365727866,1.0350427489067182,0.2843679573857816,0.48473673427576314,-0.3713220271983384
