split_seed,fold,arm,policy,budget_per_ligand,family,replicate,checkpoint,step,n_train_rows,n_acquired,n_train_ligands,macro_mae,macro_mae_ligand,pooled_mae,offset_mae,shape_mae,shape_r2,median_ligand_mae,worst_quartile_ligand_mae,frac_within_1_log,n_test_rows,n_test_ligands,n_test_rows_revealed,hard_nn0.4__n_rows,hard_nn0.4__n_ligands,hard_nn0.4__macro_mae,hard_nn0.4__offset_mae,hard_nn0.4__shape_mae,hard_nn0.4__macro_mae_ligand,hard_nn0.6__n_rows,hard_nn0.6__n_ligands,hard_nn0.6__macro_mae,hard_nn0.6__offset_mae,hard_nn0.6__shape_mae,hard_nn0.6__macro_mae_ligand,n_train_chemotypes,n_train_ecfp_clusters,n_acquired_ligands,mean_nn_test_to_train,median_nn_test_to_train,frac_test_ligands_nn_below_0_4,mean_nn_test_to_start
155921,4,maxmin,maxmin,3,primary,0,2,2,2934,2,12,1.4140170238843144,1.3592972827699057,1.3266888186713495,1.2042949573946422,0.5650335759791953,0.19022744117745694,1.031739249890304,2.7049177175804675,0.4648648648648649,370,35,0,211,22,1.4554739669165917,1.362144280809552,0.4507845501619002,1.4554739669165917,246,23,1.4836522489252428,1.39438037525764,0.46412034428243026,1.4836522489252428,3,8,12,0.3615521930281131,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,0,3,3,2937,3,13,1.1913918029398218,1.1608259693319556,1.1483106778792458,0.977463640402305,0.5475704387425046,0.23609631903724915,0.9992107876878833,2.103674799754488,0.5081081081081081,370,35,0,211,22,1.1753452873847186,1.0385594599608825,0.41943769797457936,1.1753452873847186,246,23,1.2147557476231994,1.083917130087356,0.43504200644932817,1.2147557476231994,4,9,13,0.3615521930281131,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,0,5,5,2943,5,15,1.0558637625901992,1.0484058698218304,1.017645944520199,0.9041972019176112,0.5092609615598382,0.29835414102861546,1.0456103776407562,1.8695597165816775,0.5945945945945946,370,35,0,211,22,1.0272843626610448,0.9422798436883504,0.36709929811270164,1.0272843626610444,246,23,1.0510005187458844,0.9696918484241772,0.38294436495524237,1.0510005187458844,6,11,15,0.3807383536644659,0.30434782608695654,0.6,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,0,8,8,2952,8,18,1.0359334387803183,1.036913755249702,1.0274522310667098,0.8902465745681661,0.5315178904736744,0.26303674691617296,0.9309313903772493,1.9944388371196646,0.6135135135135135,370,35,0,211,22,0.9657944228808545,0.8520727061680301,0.3857864464813037,0.9657944228808547,246,23,1.0012537188525423,0.8924764246054929,0.4016952987839612,1.0012537188525423,9,14,18,0.3994440141647138,0.3333333333333333,0.6,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,0,12,12,2964,12,22,1.0638966842816975,1.0569390841215582,1.0546859136834457,0.9223703462899544,0.5180432346080718,0.2751426635769152,0.9848306640864194,2.0718277032334687,0.572972972972973,370,35,0,211,22,0.9860675537669891,0.9103691747384403,0.36002167482140285,0.9860675537669891,246,23,1.0256059534581745,0.9531988083004324,0.3759821749956944,1.0256059534581745,13,18,22,0.4866667308789293,0.5609756097560976,0.34285714285714286,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,0,16,16,2976,16,26,0.9707683325882892,0.9880327850578791,1.0113459836805523,0.857824454717667,0.5257424255132584,0.2840801045924185,1.0489752128883698,1.8593522638217026,0.6243243243243243,370,35,0,211,22,0.8522487481054476,0.8013948599984878,0.3589764782798961,0.8522487481054477,246,23,0.8804483035318692,0.8318054540382553,0.3699845626750072,0.8804483035318691,17,22,26,0.4935840241120119,0.5609756097560976,0.3142857142857143,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,0,20,20,2988,20,30,1.0191723573947673,1.0355029584123678,1.0506038318512767,0.9161608003429712,0.5319091069348817,0.2572538833766933,0.9044909783844134,1.9758595295223396,0.6459459459459459,370,35,0,211,22,0.9226102790067721,0.8826406487055075,0.36109524400677023,0.9226102790067721,246,23,0.9340310429356862,0.8956615610183741,0.37261266461627524,0.9340310429356865,21,26,30,0.4937801025433845,0.5609756097560976,0.3142857142857143,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,0,25,25,3003,25,35,0.9907937018887444,1.0069784108708788,1.0271789472315787,0.8736089385714045,0.5319608114888175,0.26456317414441577,1.0728332676070949,1.8403349588031663,0.6378378378378379,370,35,0,211,22,0.8902225531798972,0.8425986050894959,0.3633408705161307,0.8902225531798973,246,23,0.9085897862178763,0.8629727630168671,0.37429898268795647,0.9085897862178764,26,31,35,0.501194437617294,0.5609756097560976,0.2857142857142857,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,0,30,30,3018,30,40,1.006697094357525,1.013418597467937,1.0536697962507784,0.8537834565216134,0.5272366008887592,0.2723822122679008,1.0576859044443174,1.8130658828216053,0.6081081081081081,370,35,0,211,22,0.9093531210806017,0.8417731685546523,0.363972893569605,0.9093531210806017,246,23,0.9395002120623037,0.8748585183418301,0.37572033747634537,0.9395002120623037,31,36,40,0.5204433130828429,0.5909090909090909,0.2571428571428571,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,1,0,0,2928,0,10,1.6204714587192663,1.5353869900691326,1.5298556071923206,1.372987367348708,0.5728300057900345,0.19026514191319532,1.260667828531184,2.924929486149292,0.3216216216216216,370,35,0,211,22,1.7667134718952533,1.660622978586433,0.4760696720027136,1.7667134718952537,246,23,1.8001640780338228,1.6986862148688644,0.4885343928841785,1.8001640780338233,1,6,10,0.34451898730343145,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,1,1,1,2931,1,11,1.2345241292595284,1.1959709251795816,1.1819558939512824,1.0368046058452527,0.5448513560782452,0.23982770499575623,0.9875500792250386,2.3792733040674126,0.5297297297297298,370,35,0,211,22,1.2450517612892806,1.141681798936515,0.4322354969919388,1.2450517612892806,246,23,1.2840305223938115,1.1851549062302966,0.4466691483807489,1.2840305223938118,2,7,11,0.3593695385898195,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,1,2,2,2934,2,12,1.4368373382860058,1.3824939199659194,1.357565911998555,1.223877090179952,0.5747492121505362,0.17985030085258435,1.0779786446288424,2.7443441355827374,0.4648648648648649,370,35,0,211,22,1.4807990855867614,1.3945921245323059,0.44843518295239926,1.4807990855867614,246,23,1.5147126003681495,1.4322537680551921,0.46395983080850856,1.5147126003681495,3,8,12,0.3615521930281131,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,1,3,3,2937,3,13,1.2146647683621035,1.1811786201610042,1.162490952143299,0.9999227335129138,0.5488751001077451,0.24295731576833834,0.9869468457520164,2.2053930507897297,0.4918918918918919,370,35,0,211,22,1.1982712370347213,1.0525295564858481,0.42239620083440066,1.1982712370347215,246,23,1.240253912809335,1.1008488270669345,0.438114105794741,1.2402539128093353,4,9,13,0.3615521930281131,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,1,5,5,2943,5,15,1.1159667541516272,1.1022436230907096,1.05096869280221,0.9530589090433239,0.5207117051778068,0.27662113352520645,1.0971190230642676,1.8608151265423285,0.5594594594594594,370,35,0,211,22,1.1091321108352021,1.038764814031653,0.3699565331345713,1.1091321108352021,246,23,1.114430394285279,1.0471225451688404,0.38487411973766117,1.114430394285279,6,11,15,0.3807383536644659,0.30434782608695654,0.6,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,1,8,8,2952,8,18,1.0051361230115767,1.0067729842439175,0.992544933475048,0.8799114434105414,0.5304979867041768,0.2689398636194841,1.0225995474131355,1.8834249065220325,0.6216216216216216,370,35,0,211,22,0.9370923454403979,0.8658702075022352,0.3888168810325255,0.9370923454403982,246,23,0.9649931504758917,0.8968676272306925,0.4047809055815775,0.964993150475892,9,14,18,0.3994440141647138,0.3333333333333333,0.6,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,1,12,12,2964,12,22,1.1327776081355811,1.1290943344378022,1.1296607632318263,0.9841556321763414,0.5319509064685537,0.28223839254201355,1.100358045173103,2.1532407234735986,0.5540540540540541,370,35,0,211,22,1.0449122868812994,0.9476978707817174,0.3741783611561012,1.0449122868812997,246,23,1.094669141522418,1.0016814391662958,0.38489985991500075,1.094669141522418,13,18,22,0.4866667308789293,0.5609756097560976,0.34285714285714286,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,1,16,16,2976,16,26,1.071921306926228,1.0854094010696032,1.0944370207755831,0.973583217954853,0.5244262894101845,0.2709415148966685,0.9460658997967482,2.1149800668626457,0.5756756756756757,370,35,0,211,22,0.9674532834543502,0.9070887294613083,0.3677574058252876,0.9674532834543502,246,23,1.0114361828225276,0.9536961746552698,0.3815899376164198,1.0114361828225273,17,22,26,0.4866667308789293,0.5609756097560976,0.34285714285714286,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,1,20,20,2988,20,30,1.0432107949022862,1.0628597026281512,1.0644654076919886,0.9499246660138937,0.5228047271358526,0.2746388994986517,1.0902308601324593,1.984979355366515,0.6162162162162163,370,35,0,211,22,0.9430737779912434,0.8974438949940808,0.3597144239512718,0.9430737779912434,246,23,0.9631247864118617,0.9189202428972748,0.36923019331129603,0.9631247864118618,21,26,30,0.4937801025433845,0.5609756097560976,0.3142857142857143,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,1,25,25,3003,25,35,0.9713234506004259,1.00505479085156,1.0428174834352077,0.8753403118848583,0.5191634350174595,0.27114188389269867,1.05388609801494,1.8327231738788177,0.6081081081081081,370,35,0,211,22,0.8430658055020736,0.7979650068606424,0.35233127165899364,0.8430658055020737,246,23,0.8726430001757153,0.829503105823042,0.3632591155049553,0.8726430001757153,26,31,35,0.501194437617294,0.5609756097560976,0.2857142857142857,0.34451898730343145
155921,4,maxmin,maxmin,3,primary,1,30,30,3018,30,40,0.9687245802537632,0.9842574949347003,1.0312728812014755,0.8085757627265113,0.5237059713796098,0.2804738578047783,1.0438980509704407,1.7576455495127,0.5864864864864865,370,35,0,211,22,0.8472486448212417,0.7703597622497068,0.36086943195187665,0.8472486448212417,246,23,0.8853068160709927,0.8117609283938729,0.3721664253888843,0.8853068160709932,31,36,40,0.5204433130828429,0.5909090909090909,0.2571428571428571,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,0,0,0,2928,0,10,1.6615490426832926,1.5739014733852048,1.5719460502389113,1.408694358961607,0.589774355445365,0.14609941317208064,1.3208982872648838,2.9970485854874935,0.3162162162162162,370,35,0,211,22,1.8238037121563522,1.7096034776070939,0.4928553071025034,1.8238037121563524,246,23,1.8524769742934657,1.7432419673333053,0.5080268085699001,1.8524769742934657,1,6,10,0.34451898730343145,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,0,1,1,2931,1,11,1.6389898030827226,1.5586451185006134,1.540146640327908,1.408398548965395,0.5898405843750396,0.1474459344795852,1.2437496237564178,3.0667849367150364,0.3675675675675676,370,35,0,211,22,1.7702451758049365,1.6529818661417621,0.49525226994477284,1.7702451758049365,246,23,1.7990227084085333,1.6868578035133235,0.5094599007401291,1.7990227084085337,2,7,11,0.34578097631888927,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,0,2,2,2934,2,12,1.9058930304025643,1.7896403224209572,1.7705719409080787,1.6873553017464686,0.5620960110432969,0.20051778461093395,1.3080442011852307,3.4754775811154452,0.2810810810810811,370,35,0,211,22,2.11359702187919,2.089219426592829,0.4474283386502326,2.11359702187919,246,23,2.1552208825634276,2.1319031827243,0.46329600891341527,2.1552208825634276,3,8,12,0.36072312637648685,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,0,3,3,2937,3,13,2.018489629552666,1.8942055022827147,1.8559771265012024,1.7962615210484743,0.5619007894183281,0.21566520712177262,1.508965336776628,3.533662895136057,0.26216216216216215,370,35,0,211,22,2.258848258245202,2.2350049705917385,0.44212974670528166,2.258848258245202,246,23,2.297795333572559,2.2749887105996804,0.4575556771504772,2.297795333572559,4,9,13,0.36269551112399867,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,0,5,5,2943,5,15,1.606825669318813,1.5242671909888936,1.4998813421221915,1.410327598861733,0.5354773763381859,0.2527944369864322,1.054215327248173,3.320021097146374,0.5027027027027027,370,35,0,211,22,1.690441354801944,1.6317905432638127,0.4165021111535412,1.690441354801944,246,23,1.7570187331190505,1.7009179568651855,0.43241625925375415,1.7570187331190499,6,11,15,0.37979830919431995,0.30434782608695654,0.6285714285714286,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,0,8,8,2952,8,18,1.1964473977951062,1.1753579868983897,1.2424227561902654,1.0694165696637736,0.5147148032194002,0.2721067400384003,0.9822606237221295,2.332599180181018,0.5324324324324324,370,35,0,211,22,1.1241184368072739,1.0672368199021038,0.3803021908376474,1.1241184368072739,246,23,1.1992021357371123,1.144793632610428,0.39860482432474315,1.1992021357371123,9,14,18,0.4632701608797174,0.5227272727272727,0.37142857142857144,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,0,12,12,2964,12,22,1.0491140638991532,1.0518999351909986,1.0917400350928523,0.9374175147300792,0.498573140340789,0.3122652908632364,1.0237632963445713,1.9999851126457837,0.5756756756756757,370,35,0,211,22,0.9343040177894845,0.8487850955056817,0.3585516243796677,0.9343040177894842,246,23,0.9992405220239113,0.9174398137524477,0.37482470097883847,0.9992405220239111,13,18,22,0.4905928887129891,0.5384615384615384,0.3142857142857143,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,0,16,16,2976,16,26,1.0410805119301736,1.0496354413810678,1.1031411579460548,0.92550805245237,0.5028295940081529,0.32471805793596387,1.048821990347404,1.9321681057180173,0.5756756756756757,370,35,0,211,22,0.9181891868467595,0.8399550405687459,0.3635777461261655,0.9181891868467592,246,23,0.9874582151603606,0.9126255535031302,0.37572922077408816,0.9874582151603603,17,22,26,0.49850040858146727,0.5609756097560976,0.3142857142857143,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,0,20,20,2988,20,30,0.9052023577211996,0.9239073379308861,0.9801048712773515,0.7528865668881787,0.5035628500143732,0.27860111913503605,1.0472365073092635,1.6458833405364721,0.5972972972972973,370,35,0,211,22,0.7531095215781932,0.6472173031260733,0.35798857322467365,0.7531095215781931,246,23,0.8014532954595459,0.6986923718456431,0.36516818892219405,0.8014532954595459,20,26,30,0.5173597435055021,0.5609756097560976,0.22857142857142856,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,0,25,25,3003,25,35,0.9300487877724782,0.9317628492514392,0.973483124200882,0.7265957557883569,0.5116032575169138,0.2734571114149291,1.0117310180500358,1.5399610572772313,0.581081081081081,370,35,0,211,22,0.8273799274151827,0.7498823337588333,0.36551611718785754,0.8273799274151826,246,23,0.8662529517493304,0.7911129267244749,0.37199983040475204,0.8662529517493304,24,31,35,0.5173597435055021,0.5609756097560976,0.22857142857142856,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,0,30,30,3018,30,40,0.9180649644155141,0.9213432491613026,0.949813768829345,0.7065303237995201,0.4980635526491453,0.2758785591500018,1.0392573493884782,1.530651693915071,0.581081081081081,370,35,0,211,22,0.8124660964877841,0.7269823250561589,0.3428403064217344,0.8124660964877845,246,23,0.847454209139971,0.7646723593405235,0.35567961507720935,0.8474542091399712,28,36,40,0.51749889007322,0.5609756097560976,0.22857142857142856,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,1,0,0,2928,0,10,1.6204714587192661,1.5353869900691326,1.5298556071923206,1.372987367348708,0.5728300057900345,0.19026514191319532,1.260667828531184,2.9249294861492925,0.3216216216216216,370,35,0,211,22,1.7667134718952533,1.660622978586433,0.4760696720027136,1.7667134718952537,246,23,1.8001640780338228,1.6986862148688644,0.4885343928841785,1.8001640780338233,1,6,10,0.34451898730343145,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,1,1,1,2931,1,11,1.6067432988811838,1.5247517632917882,1.4933571110558466,1.3943738928540792,0.5818589152002738,0.1716528609108735,1.1549532374481506,3.039164046313849,0.3783783783783784,370,35,0,211,22,1.731124953527003,1.6301712276456308,0.48713228825065163,1.7311249535270028,246,23,1.7614395170073636,1.6648750835556156,0.5011749495389128,1.7614395170073631,2,7,11,0.34578097631888927,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,1,2,2,2934,2,12,1.8861807031996907,1.773164108903464,1.7591276400556606,1.687828852960692,0.5522138249002244,0.2272935079990286,1.3918922115480472,3.4623974195158507,0.3108108108108108,370,35,0,211,22,2.0973487712346457,2.071133033130692,0.4405592656342277,2.0973487712346457,246,23,2.1396393577043273,2.1145634343005453,0.45556516601741864,2.1396393577043273,3,8,12,0.36072312637648685,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,1,3,3,2937,3,13,1.996789623262411,1.8764068583566305,1.8489637935630716,1.778799876192903,0.5625045721974503,0.20236973947703774,1.5135927553778608,3.5081446126434517,0.2702702702702703,370,35,0,211,22,2.2262667603711104,2.202138546079306,0.44274370827368764,2.2262667603711104,246,23,2.267987716925275,2.2449085554287667,0.45759414686234934,2.267987716925275,4,9,13,0.36269551112399867,0.29411764705882354,0.6285714285714286,0.34451898730343145
155921,4,uncertainty,uncertainty,3,primary,1,5,5,2943,5,15,2.006943361632247,1.8779231533725376,1.8232153761995014,1.7681062823918785,0.5691105258434379,0.19012910228742963,1.5368308214257078,3.55535137405823,0.2945945945945946,370,35,0,211,22,2.249640113772463,2.2220074282802997,0.44944075511877773,2.249640113772463,246,23,2.2906286100863182,2.2641973457025104,0.4641305581499494,2.2906286100863187,6,11,15,0.38521813674671246,0.2978723404255319,0.5714285714285714,0.34451898730343145
