# regime: cohort=sys_a2a472b5124b09c6 (TODGA in aromatic, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus, ASSUMED_PLACEHOLDER values)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_TODGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
5,5,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,3.0,4.0,2.0,2.0,0.0,1.297617619985351,1.0634807918654783,1.7842262667905948,3.5005420278426764,47.42426593479146,0.0,1.7529546902424136,0.0,0.06816244601119378,0.0,0.0,0.0,0.006345262602120109,0.006494421736721168,0.006472716543190437,4.83089766526161e-21,0.0013033641849748514,0.00193819191984778,-0.05033704357609793,9,7.533214127765727e-05,1.6446044790640423e-05,,0.0021285940220834593,0.00023582428887795954,0.00023582428887795954,0.6603556482726132,6.850427010552801,416539.48397680605,0.0,0.0,0.15130438766991305,9200.047160033371,0.0,0.0,,,,,2.847707058656073,173154.52407600923,416539.48397680605,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.33616891005557353,,4,5.4768059815356786e-14,133
5,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,10.0,4.0,0.0,0.0,0.5046035813887402,0.8187282027114529,1.3474300263455266,4.715366997424228,32.85743864797797,0.0,0.5899986535215638,0.0,0.05540685642939089,0.0,0.0,0.0,0.7990182842486677,0.8027474297879909,0.8022133338056412,7.311520191015294e-23,0.0037724581003909514,0.010517493005179693,-0.026618377332431515,17,0.0005607062017884338,4.760144217944808e-05,,1.3251923294973846,1.5329423198346501,0.00023582428887795954,0.05670231416926799,4.655585848184424,97803.46214372625,0.0,0.0,0.08070393506988258,1695.409453470855,0.0,0.0,,,,,2.1661582290569794,45506.14708039703,97803.46214372625,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL,6,4.320123502479282,,3,3.7570587925792076e-16,168
5,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,2.0,11.0,0.0,1.0,1.9438111397188702,4.5841324120893585,1.8608274719292734,4.799760380953432,41.029599146655165,0.0,1.0407396130781539,0.0,0.05762925123871275,0.0,0.0,0.0,0.5773225851710141,0.5830185231996017,0.5821991248677806,1.2715042793369582e-06,0.016979821846491612,0.006770292660389737,-0.18681162866472897,17,0.0006551493673768394,0.00021425393903230813,,0.4552901455629761,1.5329423198346501,0.00023582428887795954,0.7338286278573727,23.93937399573187,111733.6470165058,0.0,0.0,0.5642553459096484,2633.582133696792,0.0,0.0,,,,,6.4449598840186315,30080.939996378656,111733.6470165058,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,15.473223007389539,,11,4.816230476543821e-16,107
5,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,3.0,5.0,0.0,3.0,1.7360963451479319,1.1302212269401721,2.2622986357711166,4.103642003840353,18.960965164728407,0.0,1.7186527039707984,0.0,0.22239637262490192,0.0,0.0,0.0,0.02210479841783434,0.022615987693677658,0.022541624641207365,8.77268544788765e-06,0.0037860118231334704,0.01321940305864522,-0.021146134425714194,12,0.0001635571018443766,4.777246508607159e-05,,0.007534821857553629,0.013685997034376483,0.015877183722458513,0.678819605517354,8.526128968061148,178473.70766192683,0.0,0.0,0.06429025593734776,1345.7596509101234,0.0,0.0,,,,,3.3925198627112887,71014.12616240318,178473.70766192683,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.05836803245265263,,8,5.535299757743028e-16,125
5,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,7.0,2.0,0.0,1.0,4.616272231566991,2.678112216929236,1.1666669440393942,4.767700710617046,19.198420391487232,0.0,0.8323191859011849,0.0,0.21727917394590815,0.0,0.0,0.0,0.12490070703953375,0.12747922770688086,0.1271049061371657,0.0001796444829932494,0.04047152153876724,0.058773898086742764,-0.04838016008077778,13,0.0006575357698038511,0.0005106757295043957,,0.047575822935853725,0.013685997034376483,0.015877183722458513,0.485518893850628,13.739476800846402,26904.50320437274,0.0,0.0,0.1542465725885559,302.0440637314999,0.0,0.0,,,,,3.8447791609686304,7528.807301455151,26904.50320437274,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,6,0.06608877252337692,,3,1.8012211422633243e-15,238
5,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,4.0,7.0,8.0,0.0,2.0,2.8593207652860997,3.6491593096945265,3.661888071791155,2.3349228132557758,34.01643469262204,0.0,1.4520977378648852,0.0,0.08003406695611072,0.0,0.0,0.0,0.29294103654514053,0.2978080884886552,0.29710392908759464,4.566299669588078e-10,0.13809098579254322,0.08343436704575957,-0.11377456540675684,19,0.003622127345829439,0.001742452772378179,,0.13810306810140252,0.00023582428887795954,0.012426156962172103,0.5211002977721924,13.83792470677279,7941.635449829817,0.0,0.0,0.37239416802359254,213.71837098077097,0.0,0.0,,,,,7.311047381485682,4195.836752296724,7941.635449829817,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.34201325702388125,,3,2.7743761296898316e-15,263
5,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,10.0,7.0,0.0,1.0,2.321614145912607,0.3322834216262144,2.780001552965601,3.5826713414824707,39.577913785664734,0.0,3.5755772392757073,0.0,0.23702669640591378,0.0,0.0,0.0,0.2754471330579514,0.2801386904491077,0.2794596826576785,5.9362796076397116e-05,0.09276644523637718,0.5287040109125487,-0.006193601220799709,21,0.002996830203234896,0.0011705409209593926,,0.126720513034228,0.013685997034376483,0.015877183722458513,0.6385252400142898,11.130572569844897,9508.91367447634,0.0,0.0,0.039453253840584,33.70514702574219,0.0,0.0,,,,,3.112284974591815,2658.8433764801152,9508.91367447634,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.292591935666382,,8,1.0024563029698402e-15,150
5,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,4.0,10.0,11.0,0.0,3.0,4.934251864011641,3.461373491305424,3.444487884246906,4.34899284523177,12.905749464258948,0.0,1.0736794533097378,0.0,0.12477220211821917,0.0,0.0,0.0,0.4530569223697868,0.45885780547225125,0.45802123260723643,5.572783156410826e-05,0.25892727838675217,0.43462419072897246,-0.025252073202008687,25,0.0039356616593985445,0.0032671832377757963,,0.2761146091794324,0.013685997034376483,0.015877183722458513,0.5348995489297319,18.75176441685243,5739.428447122571,0.0,0.0,0.13401485724304474,41.01846988364147,0.0,0.0,,,,,6.90586137555233,2113.704947951937,5739.428447122571,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.21220494754564737,,4,1.1097703641672e-15,219
5,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,5.0,2.0,12.0,0.0,4.0,2.6829954152258932,1.1243024683535316,2.9083261293857383,4.778429993850397,33.22874892255438,0.0,2.2994706313086355,0.0,0.14754843859445696,0.0,0.0,0.0,0.29872845205338794,0.3036503645207284,0.3029383507824979,0.0011460919246029638,0.07766883737073979,0.1536224376380383,-0.03153400163112216,19,0.0021711415419303046,0.0009800370402696002,,0.1419937126724032,0.013685997034376483,0.015877183722458513,0.7121919596543816,12.060011157730575,12305.668726982976,0.0,0.0,0.11207749330178318,114.36046669312782,0.0,0.0,,,,,4.03262859773927,4114.771617846125,12305.668726982976,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.1606461077638905,,11,3.5402606632921697e-13,97
5,5,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,5.0,3.0,2.0,0.0,0.0,1.5776645472918929,1.6524073581417735,0.47369072166851356,4.00297931693333,26.78646629351705,0.0,1.2978719160192311,0.0,0.10123730756937642,0.0,0.0,0.0,0.005326744856175327,0.005452092896243424,0.005433852246795003,2.722565367722225e-13,0.0006393471484030371,0.001083341676223339,-0.04421420296589395,10,3.0393682999682746e-05,8.067378220621781e-06,,0.001785090339508897,0.00023582428887795954,0.00023582428887795954,0.7174269189889652,7.229342362322411,896120.4203669059,0.0,0.0,0.1327864620060728,16459.679758988477,0.0,0.0,,,,,2.126098079810287,263542.6307862409,896120.4203669059,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.32610046964464245,,8,1.2337357963094578e-15,36
5,5,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,5.0,3.0,8.0,2.0,0.0,0.6241828546922772,2.7825234993858134,3.9971681892975512,1.7629877218397776,23.266834589037263,0.0,4.391183297818537,0.0,0.09630189881119618,0.0,0.0,0.0,0.7063514737617574,0.7111785072157287,0.7104858924733934,8.426576948253535e-11,0.037717107881472166,0.043694170929451506,-0.06191173090920844,16,0.004531978201331732,0.00047592012481459796,,0.8018105667688374,0.00023582428887795954,0.012426156962172103,0.6889002193359559,22.45785295656281,47188.28178428389,0.0,0.0,0.19422154200095681,408.0969302918611,0.0,0.0,,,,,6.779691688683364,14245.44022239971,47188.28178428389,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.48928860973973554,,14,6.245004513516506e-16,161
5,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,5.0,6.0,10.0,0.0,4.0,2.0468599064365787,2.7411149954863725,1.8995689326384473,0.534348302814419,7.803081358783065,0.0,1.7443783944353577,0.0,0.11144164650262342,0.0,0.0,0.0,0.9992981010229778,0.9993143135449418,0.9993120007696579,3.3770104301842454e-13,0.005600994975732099,0.0196396188851501,-0.020969068700380535,21,0.0002052288101686569,7.067419475303398e-05,,474.5688167559826,0.00023582428887795954,0.06459414457550218,0.49268286026060154,4.778277150492437,67609.9270347514,0.0,0.0,0.06416742997068117,907.9329477316262,0.0,0.0,,,,,4.64068392812482,65663.0605320848,67609.9270347514,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,5,0.2555837758154327,,4,6.245004513516506e-16,124
5,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,5.0,11.0,8.0,0.0,2.0,0.48918223522779486,4.0486505570759865,3.323031496360665,2.409546411986424,24.530643813040136,0.0,4.091973306793764,0.0,0.13094630341939117,0.0,0.0,0.0,0.8583128727760652,0.8611330376971047,0.8607296037495605,2.9913728615416244e-21,0.04505503153145798,0.03402399616996568,-0.0959368773742382,24,0.006907706620388224,0.0005685111461186664,,2.019268062885985,0.013685997034376483,0.011508343784570083,0.7500882027042919,23.353167603932057,41077.76560471782,0.0,0.0,0.2979480142172929,524.0847365112198,0.0,0.0,,,,,7.371682053436651,12966.644724143978,41077.76560471782,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.38808507332672215,,23,2.532939991016568e-13,56
5,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,6.0,2.0,7.0,0.0,3.0,1.3958391121618703,3.967185160837934,1.4680402087810167,4.88940512851492,35.25220532479072,0.0,1.002507211952226,0.0,0.17402848615358305,0.0,0.0,0.0,0.14348842179552362,0.146386486551705,0.14596593469141675,5.877983128510206e-05,0.051833534744489665,0.02776582316096383,-0.13596451074548502,15,0.0027850739185949274,0.0006540433164361821,,0.055842180244786856,0.013685997034376483,0.015877183722458513,0.6701041404393995,20.8688963679081,31907.514140838055,0.0,0.0,0.419556077553966,641.4805671283149,0.0,0.0,,,,,5.4352253696189505,8310.191745762284,31907.514140838055,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.06551943877611976,,4,1.5398830581876654e-15,24
5,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,6.0,11.0,11.0,0.0,1.0,3.9504383025653773,3.609511652312886,1.6895066597037642,4.738207971056092,31.997567881599576,0.0,3.8250736451500593,0.0,0.10815650850360746,0.0,0.0,0.0,0.864476358683913,0.8671928267173996,0.8668042745449743,1.9085237275819916e-16,0.18493183175479228,0.12009018601941103,-0.10162570673269679,28,0.0035109743069781513,0.002333497592856732,,2.1262621298367224,0.00023582428887795954,0.015877183722458513,0.7314181931456056,23.56510427994714,10098.619493795188,0.0,0.0,0.346486782342917,148.4838824790637,0.0,0.0,,,,,5.29901831201665,2270.847987260808,10098.619493795188,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.4109645544744941,,9,1.6680571885839906e-15,134
5,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,7.0,5.0,10.0,0.0,1.0,3.3073293543771496,2.1462798054172687,2.603348619097962,1.4454282767698832,31.525551699415704,0.0,3.0544221872147532,0.0,0.10791212605533514,0.0,0.0,0.0,0.7147155685174215,0.7194597185549493,0.7187791099446527,1.8290335816494155e-08,0.16297541908605984,0.18064846946404522,-0.05543949853563949,22,0.003695778412657183,0.0020564482843407656,,0.8350912161629442,0.00023582428887795954,0.02558767491473508,0.7456462822136567,11.054019303837986,5375.296518765395,0.0,0.0,0.20298796490128213,98.70803289680288,0.0,0.0,,,,,4.7496284245152305,2309.626972232767,5375.296518765395,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.34337804290597335,,22,1.2860267251799127e-15,43
5,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,7.0,7.0,11.0,0.0,4.0,4.094390519068838,4.4698896161268395,0.3074298403107212,4.235595460197013,6.484929240428077,0.0,1.3707492936427235,0.0,0.15912550739743708,0.0,0.0,0.0,0.8375921228969568,0.8407481948299225,0.8402965222834754,2.454813122487126e-09,0.05276814197281253,0.1365309165042935,-0.025029307225145837,25,0.0009665933499819148,0.0006658363306342443,,1.7191122701631207,0.013685997034376483,0.015877183722458513,0.715431984586021,19.35405340209923,29067.283522458845,0.0,0.0,0.08696075361932055,130.603797988142,0.0,0.0,,,,,4.777319456437561,7174.915571048687,29067.283522458845,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.16617318382587465,,10,5.674067530363461e-13,87
5,5,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,8.0,3.0,1.0,0.0,1.0,1.7845995869203457,4.517989033717974,3.338745192807564,2.5306871011367758,31.197164614755646,0.0,2.5011830249896723,0.0,0.07705485385813231,0.0,0.0,0.0,0.08076985623701474,0.08252322930698591,0.08226846695727157,1.7142787739924685e-13,0.0023483516171896425,0.0012495800717188643,-0.14077232124127123,12,9.869237479381108e-05,2.9631852958441485e-05,,0.0292889496662113,0.00023582428887795954,0.00023582428887795954,0.7723948604148791,19.784429371723633,667674.3907804615,0.0,0.0,0.42284534283768066,14269.959540860269,0.0,0.0,,,,,7.856734226525538,265144.8843764366,667674.3907804615,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.4335378097766401,,13,8.547820689418011e-16,64
5,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,5.0,8.0,6.0,0.0,1.139309903129645,2.9168680533580202,4.027434999689018,1.4598501457020727,23.525962776056957,0.0,0.6079195959819115,0.0,0.03239025141476566,0.0,0.0,0.0,1.0,1.0,1.0,6.869011918977197e-29,0.004239422930715612,0.004633442933022096,-0.06830417252616684,21,0.000279078342890073,5.349367445320919e-05,,8.418641005607415e+25,1.0262467150419394,1.0262467150419394,0.04452229867157709,6.7065469105427855,125370.84018053366,0.0,0.0,0.20586638773791163,3848.424880926483,0.0,0.0,,,,,6.944303053047038,129815.40572841387,125370.84018053366,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL,6,14.961553577644196,,3,2.1294248235873675e-13,194
5,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,6.0,10.0,0.0,7.0,2.0678452606095616,2.4756304812293957,4.605538417982022,1.881161290749684,16.069491003531414,0.0,0.22856688622440555,0.0,0.16168667976759238,0.0,0.0,0.0,0.2859006078325046,0.29069877893630974,0.29000448689205427,5.345574361069105e-05,0.13311222180500734,0.2508515638827639,-0.02979870511080837,24,0.004827932159891224,0.0016796299815688533,,0.13345509554569368,0.013685997034376483,0.011508343784570083,0.48716123956179797,5.709733807073777,3399.3997902684596,0.0,0.0,0.11934636523855184,71.05515294926846,0.0,0.0,,,,,7.081168899211417,4215.910037874694,3399.3997902684596,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,6.110191316382027,,5,1.5293322164211531e-13,177
5,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,8.0,8.0,7.0,7.0,0.0,2.7121066671084377,1.6177534971365182,1.4102123617510536,4.968027693998434,40.83752847044625,0.0,2.7188574248725756,0.0,0.09915014415102943,0.0,0.0,0.0,0.8029617780869571,0.8066354608455713,0.8061093496364797,1.90973113518104e-20,0.12083015015650438,0.13717178212702552,-0.057002793235738716,23,0.003341410340397756,0.0015246529591972954,,1.3583858168752,0.00023582428887795954,0.015877183722458513,0.7027141033432244,11.871210526230982,7786.172226682312,0.0,0.0,0.1981951634924292,129.9936239895377,0.0,0.0,,,,,3.0279658588875717,1986.0033331662214,7786.172226682312,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.3461497994972353,,8,4.394976335098446e-13,242
5,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,9.0,6.0,0.0,0.0,0.9158196950123676,0.2141717910859796,2.4638692888519143,0.07871737130513012,47.01081652321211,0.0,1.9528339783756326,0.0,0.07568835290852077,0.0,0.0,0.0,0.9999999760200176,0.9999999765742893,0.9999999764952214,3.4447775371871594e-18,0.004390951729817995,0.03270844240052964,-0.009739069395454353,23,0.0003595919388170641,5.5405687569602926e-05,,13900482.441360611,0.00023582428887795954,0.3484882757543002,0.8089253974027141,4.828386705948224,87146.04795550284,0.0,0.0,0.03020517232557211,545.1637485344284,0.0,0.0,,,,,2.678041079937894,48335.12943185891,87146.04795550284,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|PHASE_BEHAVIOUR_UNKNOWN,8,0.40149494631045507,,12,1.1001260253017451e-15,171
5,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,12.0,6.0,4.0,0.0,0.6824262339230607,1.795513384404341,0.6227849491102838,2.772471243921727,43.961822212329125,0.0,3.150933137662697,0.0,0.04714677836076338,0.0,0.0,0.0,1.0,1.0,1.0,2.472597479170106e-38,0.006647025733342928,0.00631574069732208,-0.07843551325504028,26,0.0007305213446072259,8.387316775718105e-05,,3.824293893069764e+38,1.5329423198346501,1.5329423198346501,0.06145621924966976,6.940362960126784,82748.31088077706,0.0,0.0,0.23680212055512287,2823.335840142372,0.0,0.0,,,,,2.418298333514625,28832.80074166002,82748.31088077706,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL,6,5.264835125905758,,3,2.9435283364692987e-16,278
5,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,9.0,2.0,1.0,0.0,1.0,4.746662298451374,1.44838613216737,0.8354768039769189,2.07423384066389,0.46844666494171017,0.0,2.772145392137649,0.0,0.08474768352433817,0.0,0.0,0.0,0.024179860835226833,0.024737823478627453,0.024656659675971315,1.0385462873360866e-05,0.0011646657803373096,0.1275933512319474,-0.0005911417196363294,12,1.8402390571117018e-05,1.4695927516163221e-05,,0.008259671314675856,0.00023582428887795954,0.012426156962172103,0.7684637049818911,5.320354702072347,362029.18776108476,0.0,0.0,0.002035474959485104,138.50605599724142,0.0,0.0,,,,,2.2838629361442893,155407.87974303748,362029.18776108476,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.4109139593640765,,8,9.80887565439303e-14,198
5,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,11.0,7.0,4.0,0.0,2.1126435275841944,1.109474584494577,4.672860766633469,0.37872352465594694,10.618731535125397,0.0,2.4557939733340493,0.0,0.029289056835825764,0.0,0.0,0.0,1.0,1.0,1.0,3.8028058903066286e-27,0.0036860041429463996,0.023465352540902106,-0.011504762447071732,27,0.00013085516184412833,4.651055317631911e-05,,1.4666702787317305e+24,1.0262467150419394,1.0262467150419394,0.058307387103788716,11.895767434083577,255764.90971817376,0.0,0.0,0.03534363827337814,759.9057817995033,0.0,0.0,,,,,5.7823353511280455,124323.08274656528,255764.90971817376,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL,7,11.424978983747698,,3,3.5536620090577915e-16,154
5,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,10.0,4.0,12.0,0.0,2.0,1.5191782002096528,0.5184598867409622,2.829852194643349,4.263930640741269,1.5517065105600205,0.0,1.1284679901734123,0.0,0.15464325869966836,0.0,0.0,0.0,0.0549654649004813,0.05619291284951329,0.05601447365355616,0.012036922401232858,0.01920154525800185,0.6679283150966481,0.0006356183126299767,26,0.0009479571877422918,0.00024228797829725602,,0.01938746252438738,0.013685997034376483,0.015877183722458513,0.5581306027872891,5.404074615647037,22304.34482810755,0.0,0.0,0.0024134927451605497,9.961256691817809,0.0,0.0,,,,,3.348312081384311,13819.55516289118,22304.34482810755,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.13553620927832577,,4,9.99412699602552e-16,30
5,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,12.0,12.0,0.0,0.0,2.3880807790016383,4.666835443975833,4.34290873050025,3.2071248818720997,23.149497297555655,0.0,1.5752509164852337,0.0,0.05325942411306804,0.0,0.0,0.0,1.0,1.0,1.0,2.4642745956916215e-27,0.013164413126053575,0.009139000774126113,-0.10704756351400148,34,0.0004134412006225275,0.0001661105394865129,,1.3780405498011668e+27,1.5329423198346501,1.5329423198346501,0.03427970942039908,21.808295029909765,131287.84661903078,0.0,0.0,0.3241046834953666,1951.1385881789986,0.0,0.0,,,,,9.009744174476083,54239.44923860545,131287.84661903078,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL,6,21.087465502737135,,3,1.4982753047709654e-14,76
5,5,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,11.0,1.0,8.0,6.0,0.0,1.2457929935411876,2.9393196591849775,4.361880994727616,3.4811164198741484,22.538436956722965,0.0,2.791783131662632,0.0,0.14150992035146492,0.0,0.0,0.0,0.6104301241917773,0.6159766814237175,0.6151793000732263,1.2313229414953329e-11,0.07530444518428123,0.08525331255845738,-0.06059983744537596,20,0.004533524765432361,0.000950202785002038,,0.5223111967828159,0.013685997034376483,0.015877183722458513,0.6715552956342908,22.40953971224809,23583.954989355272,0.0,0.0,0.19874301250259058,209.1585245166002,0.0,0.0,,,,,7.301200653912593,7683.8341974517925,23583.954989355272,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.23116008456078407,,10,1.5067551856809157e-15,179
