# regime: cohort=sys_50088af14793f41f (DOODA (C12) in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_DOODA (C12),acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
3,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,9.0,5.0,0.0,2.0,3.134768918813323,3.384890580032469,2.6170352271124,0.5627259414546087,5.724787023464046,0.0,5.764381635219546,0.0,0.14580499977746042,0.27189062031950134,0.0,0.0,0.9000695036334411,0.9021532854292377,0.9018554406846504,0.3108436525508519,0.5080766838463268,0.7633732619025424,0.018727973620058933,17,0.012155840597940967,0.006410987808275527,,3.00231839915302,0.8621078471178765,0.8621078471178765,0.7365854057266492,16.99035554025894,2650.1930823089688,0.0,0.0,0.058133333005246784,9.067765334104402,0.0,0.0,,,,,6.001925807144869,936.1936080111358,2650.1930823089688,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.4752025241822815,,10,1.1421655906721343e-15,90
3,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,10.0,3.0,0.0,2.0,4.84403440671425,0.7802554670676771,1.3587537168122619,1.6490413326411515,35.90012877432654,0.0,1.9087520139297074,0.0,0.22081420137154223,0.2650533494202123,0.0,0.0,0.8074610240790776,0.8110705582235225,0.8105536800572172,0.3101673204877638,0.44377831298430187,0.3577425733685752,0.00527210172922073,16,0.006871002697191624,0.005599661319982868,,1.3979178678272906,0.8621078471178765,0.8621078471178765,0.6990244224018092,3.8801974086137063,692.9343020741079,0.0,0.0,0.08403381523380564,15.00694603331166,0.0,0.0,,,,,2.139009183879939,381.9890278447203,692.9343020741079,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,9,3.7399614202153244,,9,6.5891670668907744e-15,55
3,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,1.0,10.0,1.0,0.0,4.713114334703926,3.2944216613891717,2.3254667764785464,0.12225738567160593,11.54808329852152,0.0,5.613074982858841,0.0,0.2535321190323309,0.43934150825309265,0.0,0.0,0.9315426765168794,0.9330190093125338,0.9328081219042449,0.057851427849009894,0.13319425813075386,0.14852997272073665,-0.028054686406369277,15,0.002119526209294491,0.0016806651282325715,,4.535880307710088,0.8621078471178765,0.8410717399763022,0.6741610640892667,13.455786766142468,8006.227141924996,0.0,0.0,0.11413276729852742,67.90928506891329,0.0,0.0,,,,,5.6198884378677185,3343.8478275429743,8006.227141924996,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.314641350615913,,9,4.81692549152692e-15,152
3,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,3.0,5.0,0.0,3.0,1.7360963451479319,1.1302212269401721,2.2622986357711166,2.4587637237845494,18.960965164728407,0.0,2.3554064705482336,0.0,0.878892049684593,0.29656129894896194,0.0,0.0,0.7963986115107871,0.8001642074436319,0.7996248628489987,0.573463577954093,0.7504973023389067,0.6195742637173628,0.03485721236296879,12,0.03242175921441836,0.009469887535507674,,1.3038526200964187,0.8621078471178765,0.8621078471178765,0.5221275425915356,8.10757979765949,856.1431978214985,0.0,0.0,0.06429025593734776,6.788914408570239,0.0,0.0,,,,,3.3925198627112887,358.242888312128,856.1431978214985,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.68029431441824,,4,4.3982293223470773e-16,125
3,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,7.0,2.0,0.0,1.0,4.616272231566991,2.678112216929236,1.1666669440393942,2.8597337192374055,19.198420391487232,0.0,1.3709555382126686,0.0,0.8579576744637054,0.2435728474020431,0.0,0.0,0.8348186713208189,0.8380182167025334,0.8375602973243439,0.2442845789985952,0.41261694230272483,0.24554699082006687,-0.02046925352348096,13,0.0067037360710851465,0.005206462470517126,,1.6846509993919527,0.8621078471178765,0.8621078471178765,0.5083843889273819,9.258136318834634,1778.2009130501,0.0,0.0,0.1542465725885559,29.625983758072785,0.0,0.0,,,,,3.8447791609686304,738.4628589451355,1778.2009130501,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.019655507280493,,4,7.764180385605651e-16,238
3,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,7.0,8.0,0.0,2.0,2.8593207652860997,3.6491593096945265,3.661888071791155,1.390780850329711,34.01643469262204,0.0,2.0593437813326023,0.0,0.2964902100970001,0.21412177837024976,0.0,0.0,0.9330891591025751,0.9345344846506879,0.9343280328218806,0.1490701372236736,0.9309284544793011,0.47239762726727463,-0.05431175525525002,19,0.02441825867653625,0.011746594877887992,,4.6484204282781425,0.8621078471178765,0.8621078471178765,0.6733984189762539,12.616267316304683,1074.0361311050046,0.0,0.0,0.37239416802359254,31.702307936455203,0.0,0.0,,,,,7.311047381485682,622.3971676462711,1074.0361311050046,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.6105722542800565,,10,9.361380130071871e-16,263
3,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,12.0,6.0,0.0,3.0,1.3681221800350405,0.4396511618401394,3.004815576271012,2.5259994844136933,15.006022269417734,0.0,1.2013959538321313,0.0,0.6467295836274788,0.03516730840443311,0.0,0.0,0.7643715590025207,0.7685573530084439,0.7679574413462033,0.6670051300665742,0.7324430385533948,0.7439039446911148,0.048335812766156096,22,0.04015228222533287,0.009242076126922518,,1.0813232841880607,0.8621078471178765,0.8621078471178765,0.5930690805150511,4.720531883473831,510.7653105910633,0.0,0.0,0.019792245376045615,2.1415367179664377,0.0,0.0,,,,,3.4444667381111516,372.69404523484604,510.7653105910633,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.8386710274092763,,6,7.062435207545825e-16,276
3,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,1.0,2.0,2.0,0.0,1.7636379566639133,0.7954561964724034,1.8406656487764865,1.0958684300458732,25.608487462922664,0.0,2.1445444511396716,0.0,0.42746208031996813,0.48843489193922723,0.0,0.0,0.7950692508099652,0.7988532233810207,0.7983112323730474,0.2894661181677105,0.393913972343467,0.38455688219885803,0.009173117891092333,8,0.016751481115571145,0.004970465590125718,,1.2932323950934401,0.8621078471178765,0.8621078471178765,0.6186762273697042,4.819104636685492,969.5479325435996,0.0,0.0,0.061111290104003145,12.294882440270039,0.0,0.0,,,,,2.6361218452488897,530.3571259975697,969.5479325435996,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.5331062520242402,,7,4.934762272267123e-15,294
3,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,7.0,7.0,0.0,2.0,3.094310778928671,2.425985373061846,2.1761014847413924,1.017329497221377,40.60656224822225,0.0,3.255399852365249,0.0,0.15380774341437106,0.27793979869985275,0.0,0.0,0.9507856051180187,0.951868391824533,0.9517137797191542,0.05375173358489106,0.5485955383078551,0.3767428328703115,-0.0573662606914234,19,0.013296875560551957,0.006922260791699261,,6.439752755252813,0.8621078471178765,0.8621078471178765,0.7339651757846177,9.552106932002351,1379.911450816276,0.0,0.0,0.29553277819353774,42.6931008649547,0.0,0.0,,,,,4.602086857803238,664.8242526952713,1379.911450816276,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.4885788790852166,,9,1.2631940694037188e-15,290
3,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,12.0,2.0,0.0,4.0,2.7650798751678742,1.503029947528707,4.857452595222945,1.719186649590964,13.35527270782354,0.0,1.5900927290710345,0.0,0.6063604817803363,0.20764416031132393,0.0,0.0,0.7918851686989623,0.7957128277915078,0.7951645446807785,0.6170707061160762,0.7938458448183588,0.660483626203891,0.03946506352410532,19,0.021532267077008834,0.010016865946794773,,1.2683465241255867,0.8621078471178765,0.8621078471178765,0.5406467481931971,10.307789073197991,1029.0433283173077,0.0,0.0,0.060220124511814646,6.011872858404786,0.0,0.0,,,,,6.360482542751652,634.9773049310796,1029.0433283173077,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.7090801851730424,,5,5.556854144094583e-16,157
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,2.0,1.0,5.0,0.0,1.7828100361000394,2.358508317295818,2.6973572772169536,0.36776032566608646,4.8225148574753725,0.0,1.0606458165000152,0.0,0.17660555570495867,0.007138743692691361,0.0,0.0,0.8149457829473986,0.8184465496413427,0.8179453213878092,0.052592599355053525,0.0892869794230653,0.24196348547254398,-0.004677417944908426,9,0.003756162081843998,0.0011266364994071514,,1.46794057786094,0.8621078471178765,0.8621078471178765,0.6123174540251322,3.728306498540917,3309.2363868051434,0.0,0.0,0.03412182420491494,30.286453725642854,0.0,0.0,,,,,5.055865594512772,4487.574827527091,3309.2363868051434,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,2.8525638210756674,,9,9.180122042257945e-16,46
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,2.0,7.0,0.0,3.0,1.3958391121618703,3.967185160837934,1.4680402087810167,2.933220926607932,35.25220532479072,0.0,1.5599834351641386,0.0,0.681019825534213,0.15170717141506052,0.0,0.0,0.9189310287269611,0.9206561752713152,0.9204096842665306,0.1423689849291773,0.5969115804951768,0.2437626087997621,-0.0950836573141835,15,0.03207272825863232,0.007531919859425215,,3.7783918816157023,0.8621078471178765,0.8621078471178765,0.5902143163716927,13.926748941351573,1849.0304200361431,0.0,0.0,0.419556077553966,55.703736282980536,0.0,0.0,,,,,5.4352253696189505,721.6254913835116,1849.0304200361431,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.60868215578932,,9,6.52094393142968e-16,24
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,4.0,7.0,0.0,5.0,1.5340895703404607,0.4130263828470661,3.3086075297015243,2.802986872785624,18.299137862469685,0.0,2.346206140722165,0.0,0.5010213295012212,0.42844251390614063,0.0,0.0,0.7661061370045319,0.7702703782710065,0.7696735761767305,0.675170474254976,0.7509070366389106,0.7515509522282852,0.048760001027362644,17,0.036711042716638526,0.009475057624365268,,1.0918145053672998,0.8621078471178765,0.8621078471178765,0.6266552334979028,8.920382832659765,941.4594809134303,0.0,0.0,0.022674080161666995,2.393028207381053,0.0,0.0,,,,,3.72163391254859,392.78219300517463,941.4594809134303,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.814164505235292,,8,1.825031449243021e-12,28
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,5.0,1.0,5.0,0.0,1.6054666161339994,3.066117618192593,2.5082025975273106,2.624999338203654,16.181075061919913,0.0,0.8628729970501319,0.0,0.8491055505376799,0.08700316029812062,0.0,0.0,0.8684452160578187,0.8710939938402819,0.8707151536727897,0.12943216893776943,0.3181740907086376,0.2853208130671474,-0.025750022525501626,12,0.014863626912785399,0.004014768402675195,,2.2004653119507043,0.8621078471178765,0.8621078471178765,0.4179873457415424,10.212817011147436,2543.8122419072147,0.0,0.0,0.14883923798594859,37.07293249761835,0.0,0.0,,,,,5.574320215719903,1388.4537429370816,2543.8122419072147,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.095553995015716,,5,4.923483192466925e-16,105
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,8.0,6.0,5.0,0.0,3.2254438594476253,0.40339006130707145,3.8774512136061525,0.6279490630091157,2.6617588751844607,0.0,1.7425918833563125,0.0,0.7584903909369148,0.06968382533975269,0.0,0.0,0.752631592180647,0.756959627645439,0.7563391847912353,0.7164337238516686,0.7276937808654484,0.7865166996637538,0.05350330648906333,20,0.016920782361487217,0.009182149281027356,,1.0141844692502466,0.8621078471178765,0.8621078471178765,0.3826257807249945,7.01012342396513,763.4512584596962,0.0,0.0,0.0032211812275358995,0.3508090675667488,0.0,0.0,,,,,4.280841274913224,466.2134260612083,763.4512584596962,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.054647183723603,,4,5.511515185124391e-16,292
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,9.0,1.0,5.0,0.0,4.396340108209491,2.5907211564236765,3.156827435274769,2.0470620143674134,11.24088842634724,0.0,5.384678321072615,0.0,0.31895774217814266,0.3082009357318045,0.0,0.0,0.8688272332780868,0.8714694577457205,0.8710915577312285,0.5318585525398187,0.8111600480507806,0.7193052261190834,0.0317149961406727,16,0.01383810217280614,0.010235339160311956,,2.207844547285753,0.8621078471178765,0.8621078471178765,0.4691941999643269,22.301867123224238,2178.90846350269,0.0,0.0,0.08736602238940738,8.535723244831352,0.0,0.0,,,,,5.747548591698445,561.5396326078626,2178.90846350269,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.159607257165588,,4,9.19101030908795e-13,211
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,10.0,10.0,0.0,4.0,1.7014724288565233,0.8568734695497273,2.731876443656718,1.7847577654614235,1.2700860070388897,0.0,1.2823345654405527,0.0,0.9873932214732257,0.174565013261577,0.0,0.0,0.7547931851507715,0.7590955062112734,0.7584787761777894,0.7734614690870891,0.7847586623542141,0.7785419063685458,0.057768596673088084,26,0.03459174458449551,0.009902202515384826,,1.0260633601814515,0.8621078471178765,0.8621078471178765,0.48405033717854,5.032491171010568,508.21937474937533,0.0,0.0,0.003264909010433828,0.3297154350621706,0.0,0.0,,,,,3.588749913206445,362.41936151383356,508.21937474937533,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.7269680594942116,,4,1.0752622446419666e-15,17
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,4.0,3.0,0.0,1.0,1.5011212195258605,3.3512287516165045,4.407371708764914,0.8944374326432109,29.81954107814358,0.0,2.1549364496175363,0.0,0.8321500311052012,0.2989190899354394,0.0,0.0,0.8849957137025808,0.8873544806510387,0.887017230042759,0.3234962504292528,0.9653337827086067,0.4817052105679483,-0.027532069717938687,14,0.04823063771359754,0.012180726470284604,,2.565109360109247,0.8621078471178765,0.8621078471178765,0.5438946987938087,12.495070383026615,1025.806663790445,0.0,0.0,0.29979631026325265,24.612350584722382,0.0,0.0,,,,,7.758600460381418,636.9571206864263,1025.806663790445,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.6400688417879006,,8,1.139771223127793e-13,6
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,12.0,5.0,1.0,0.0,3.626567393645115,3.789767586758957,1.4178025552041646,1.699748032614971,0.9292535695749161,0.0,5.866053490978816,0.0,0.6674788541424183,0.31111677539153715,0.0,0.0,0.831795556012687,0.8350420880371625,0.8345774159950906,0.8012695436161936,0.8389272763483384,0.8019893795705894,0.0593978906682703,24,0.017349614358850792,0.010585710212054785,,1.6483820448791193,0.8621078471178765,0.8621078471178765,0.5139999133779506,14.758555628135598,1394.196074943452,0.0,0.0,0.010564965173565324,0.9980402790106764,0.0,0.0,,,,,5.207570141963122,491.9433876087832,1394.196074943452,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.5236964177890804,,13,4.989924479562335e-16,223
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,1.0,1.0,0.0,3.0,4.421007485889125,3.8372437229727567,2.7556352805458966,0.28805368976859175,24.14488885140828,0.0,2.748549774412048,0.0,0.09959850888059195,0.4792214820745882,0.0,0.0,0.8736228579749067,0.8761822501665221,0.8758162319831346,0.09938404323915398,0.24573167679363403,0.11846835902146728,-0.07421994742741876,10,0.004168704943012792,0.003100679157533593,,2.3042744491495717,0.8621078471178765,0.8621078471178765,0.7667610871063113,8.679332941649974,2799.1715687713627,0.0,0.0,0.27794946956082406,89.64148028198971,0.0,0.0,,,,,6.592879003518654,2126.2693328009145,2799.1715687713627,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.4820145326272827,,7,1.40721878870546e-15,84
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,1.0,9.0,6.0,0.0,0.7489619114507933,4.276743116232616,1.191096848964855,1.080533872820043,10.757621860041084,0.0,2.5541142659089844,0.0,0.7777869352912012,0.45263454350306903,0.0,0.0,0.930197668217356,0.9317008804337936,0.9314861476916279,0.024401719476916987,0.16064486881605747,0.2220989462456252,-0.033959220075759904,18,0.016086752846838043,0.002027041051451335,,4.442056325156776,0.8621078471178765,0.8621078471178765,0.4382432501399392,7.663363256459664,3780.56638318834,0.0,0.0,0.13802275571089248,68.09075505011108,0.0,0.0,,,,,5.467839965197471,2697.449053280183,3780.56638318834,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,2.922165254584747,,4,3.2593210231260064e-16,135
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,2.0,4.0,6.0,0.0,2.5260765005425667,2.710893212424493,1.1313534875270999,0.24166127801496037,32.34165357085,0.0,1.48318221625927,0.0,0.4716352161193689,0.4302430734784656,0.0,0.0,0.8939164836147402,0.8961137611400735,0.8957996555407348,0.13304148492886908,0.41250840638356484,0.23906557512257803,-0.056736638665034256,14,0.012247503380092518,0.005205092948008779,,2.808845062439093,0.8621078471178765,0.8621078471178765,0.5643840044849929,2.333121291279683,448.23816108264197,0.0,0.0,0.26302430743140487,50.53210577767405,0.0,0.0,,,,,3.842246699951593,738.1706221829245,448.23816108264197,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.4653214966894823,,7,6.317150665619317e-16,49
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,3.0,2.0,0.0,5.0,1.877057837756903,1.2947937175534185,3.3944946238753064,0.8864519902785689,14.581431489440558,0.0,2.477009515873071,0.0,0.8739586461826111,0.36915574989161976,0.0,0.0,0.7891787167652814,0.7930431439395321,0.7924895642671399,0.6287962882017089,0.78920265417028,0.6372093183225574,0.04031025317730777,13,0.03153349772828721,0.009958277470718717,,1.2477847028481255,0.8621078471178765,0.8621078471178765,0.5590741389815267,9.555967952844531,959.6004912438788,0.0,0.0,0.056639837656389594,5.687714348483778,0.0,0.0,,,,,4.689288341428725,470.89352101476294,959.6004912438788,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.757194063206345,,9,6.768331470098861e-16,13
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,6.0,10.0,0.0,2.0,3.6935792941537864,3.5386245779208045,3.7437052103239155,2.700274930232366,7.422489976146898,0.0,5.4851913042154,0.0,0.17873852569927895,0.018354314433873815,0.0,0.0,0.8925167054916356,0.8947395622135533,0.8944217911792398,0.5703399996007302,0.8718816165978,0.8610421533417317,0.03912571578587078,24,0.01770399821883785,0.011001533020473528,,2.7679237955816447,0.8621078471178765,0.8621078471178765,0.7199492170629932,30.09019850047826,2735.091413576752,0.0,0.0,0.07879621637689325,7.162294221201338,0.0,0.0,,,,,7.28232978824472,661.9377294684767,2735.091413576752,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.561367803393327,,11,1.242287324774141e-15,60
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,8.0,7.0,7.0,0.0,2.7121066671084377,1.6177534971365182,1.4102123617510536,2.9806945752517984,40.83752847044625,0.0,3.466334185617283,0.0,0.37469376595904685,0.04809900933767226,0.0,0.0,0.8692474090407107,0.8718824179223639,0.8715055530518921,0.653624140355497,1.4348863250580102,0.8869237193307176,0.04155141988187422,23,0.039680030171559605,0.01810561088253073,,2.21601066733063,0.8621078471178765,0.8621078471178765,0.5596168443613524,9.710296391527208,536.3142096959692,0.0,0.0,0.1981951634924299,10.946615652922228,0.0,0.0,,,,,3.0279658588875717,167.23908839823332,536.3142096959692,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.4375724803144605,,9,5.239070552155609e-16,242
