# regime: cohort=sys_5cb78e5000d40860 (TODGA in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus, ASSUMED_PLACEHOLDER values)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_TODGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
2,0,converged_newton,INADMISSIBLE,False,False,7.0,6.0,3.0,0.0,2.0,1.0049396945390217,3.5749645912228583,3.175304830938289,0.17654925349348757,10.121440769412112,0.0,0.24542620092479803,0.0,0.036452312386233844,0.0,0.0,0.0,0.9999999228717197,0.9999999246544575,0.9999999244001471,6.180170463219425e-08,0.041331212491291486,0.08566919328514734,-0.033083951425960885,16,0.0030846039356309802,0.0005215234388969896,,4321803.964412766,3.488161741640429,1.1200002817395396,0.9367367969868139,1.410460331281389,2704.5003658214887,0.0,0.0,0.10855137708842329,208.1428541697129,0.0,0.0,,,,,6.750269422161147,12943.367294167672,2704.5003658214887,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.5362799978554809,,13,2.4746199855584464e-15,296
2,0,converged_newton,INADMISSIBLE,False,False,7.0,9.0,10.0,0.0,3.0,2.980426174447739,4.388167330249749,3.8191361439226874,0.3087981259615832,22.416584555897145,0.0,4.462316005580924,0.0,0.06819200041408552,0.0,0.0,0.0,0.9999999999453876,0.9999999999466498,0.9999999999464697,3.913246820419284e-06,0.35895137511185027,0.273677772993823,-0.07144637087058016,26,0.009032719335306867,0.004529302293867593,,6103609856.1756115,3.297382106081125,1.6671511059791926,0.9498503481431441,18.397250190505783,4061.8287314173244,0.0,0.0,0.2951031720119067,65.15422307127942,0.0,0.0,,,,,8.207303474172436,1812.0458608569002,4061.8287314173244,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.18117563516178417,,12,2.6456364442466595e-15,7
2,0,converged_newton,INADMISSIBLE,False,False,7.0,11.0,9.0,0.0,6.0,4.288616961937341,3.155789712119279,1.808235008129124,0.09672964116967037,9.609433788858244,0.0,3.2470019687658174,0.0,0.19306205006076899,0.0,0.0,0.0,0.9999843320432638,0.9999846941858314,0.9999846425255782,0.00521003967077529,0.15260040633413122,0.3645226407916832,-0.018880321815110387,27,0.00266869962429325,0.0019255348171850176,,21274.510537158934,0.001995969934881838,1.1200002817395396,0.6491650404387768,6.176601037846775,3207.732720656013,0.0,0.0,0.09097605687051064,47.247162740744706,0.0,0.0,,,,,4.964024720248403,2577.997902684212,3207.732720656013,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.5087074787154425,,10,4.621303340002214e-14,261
2,0,converged_newton,INADMISSIBLE,False,False,7.0,11.0,9.0,6.0,0.0,0.45710257384793657,0.6378104375277343,1.8824741995157173,0.294594656233214,48.30500713636268,0.0,3.1764804940001685,0.0,0.2916635812450158,0.0,0.0,0.0,0.9999999999489879,0.999999999950167,0.9999999999499989,3.2263428496271846e-08,0.1836575355311284,0.4470809517173726,-0.01703512257158918,27,0.030133969819686256,0.0023174183319621075,,6534398591.254258,0.07310291001469134,1.6671511059791926,0.481842989862813,6.167538121805696,2661.383159329622,0.0,0.0,0.09242831320927145,39.88417280319622,0.0,0.0,,,,,2.5202846370434515,1087.5397860987755,2661.383159329622,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,6,0.6841530852784076,,4,4.281763132437532e-12,259
2,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,8.0,1.0,1.0,0.0,3.0,4.421007485889125,3.8372437229727567,2.7556352805458966,0.47343739005386154,24.14488885140828,0.0,2.0496533020633727,0.0,0.015881873171593532,0.0,0.0,0.0,0.9805012765809004,0.9809433801080112,0.9808802889290609,0.0012541585489920558,0.016311278081074066,0.012188733081849708,-0.09142647733086076,10,0.00027671200738410947,0.0002058181535187047,,16.76180290552547,0.1936247522125368,1.4372387391178179,0.8768446054090682,7.46479160525801,36268.86879334292,0.0,0.0,0.27794946956082384,1350.4613893815924,0.0,0.0,,,,,6.592879003518654,32032.54373244338,36268.86879334292,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,5,0.18331141061727838,,7,1.2014929240132107e-14,84
2,0,converged_newton,INADMISSIBLE,False,False,8.0,2.0,4.0,6.0,0.0,2.5260765005425667,2.710893212424493,1.1313534875270999,0.39600290853888837,32.34165357085,0.0,0.9014662661701496,0.0,0.1332765836586641,0.0,0.0,0.0,0.9999944545127916,0.9999945826901199,0.9999945644054097,2.1786815304007518e-05,0.024245771510411435,0.020722026072896693,-0.08585633628052076,14,0.0007198645262288308,0.000305936781784098,,60108.602239392814,0.011977489987284519,1.6671511059791926,0.7521285863470731,2.0933986009780616,6842.585545844532,0.0,0.0,0.2630243074314049,859.7341774256594,0.0,0.0,,,,,3.842246699951593,12558.956388130855,6842.585545844532,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.13263888159214277,,9,6.247663660117664e-16,49
2,0,converged_newton,INADMISSIBLE,False,False,8.0,2.0,12.0,0.0,7.0,3.7848114481653137,0.9155000226514827,0.33321457436509816,0.7859413504339489,15.720501306473997,0.0,2.817432446219044,0.0,0.15846836869881517,0.0,0.0,0.0,0.9933236755590963,0.9934769850720871,0.993455112322272,0.156148097952534,0.3002476346428832,0.7509293818977028,0.00812645329604663,22,0.00594972111731804,0.003788569691069096,,49.594338139776184,0.001995969934881838,2.1974652691556207,0.6524859531048561,1.658338877494313,437.721623916161,0.0,0.0,0.04317635790650881,11.396479787158114,0.0,0.0,,,,,1.2487145970165807,329.60053498823356,437.721623916161,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.4226718131820368,,8,1.6610593842188026e-15,173
2,0,converged_newton,INADMISSIBLE,False,False,8.0,3.0,1.0,0.0,1.0,1.7845995869203457,4.517989033717974,3.338745192807564,2.5113205035634665,31.197164614755646,0.0,2.481585029617495,0.0,0.07416442296435442,0.0,0.0,0.0,0.9998609758043808,0.9998641887639819,0.9998637304287097,0.0008996278900209796,0.06745089432712768,0.03541255733800798,-0.13588963053802589,12,0.0028347070746914684,0.000851105502253846,,2397.3308419468754,3.297382106081125,3.297382106081125,0.9487322763783514,19.63149858342947,23065.881411226368,0.0,0.0,0.42284534283768066,496.8189510206752,0.0,0.0,,,,,7.856734226525538,9231.21070856646,23065.881411226368,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.12353389630328554,,17,2.9939504151707943e-15,64
2,0,converged_newton,INADMISSIBLE,False,False,9.0,2.0,7.0,0.0,7.0,0.9881834772849527,4.897766075706539,4.74032511139675,0.4269230194793204,36.052577759661325,0.0,4.22359161162964,0.0,0.2820411568600729,0.0,0.0,0.0,0.9999337598486037,0.9999352908199857,0.9999350724240953,0.003811302528787747,0.3392607811683755,0.14248003844245283,-0.15113253370541313,18,0.02574882010528796,0.004280843425899737,,5031.861284385746,0.07310291001469134,1.6671511059791926,0.678663326508971,22.11216645863667,5165.376132388956,0.0,0.0,0.5297312768791239,123.74460455016207,0.0,0.0,,,,,9.638091187103289,2251.446789385337,5165.376132388956,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,7,0.688382887194909,,10,4.1699152408054073e-16,16
2,0,converged_newton,INADMISSIBLE,False,False,9.0,3.0,4.0,0.0,1.0,1.5464102779598887,3.944231106845997,4.599422780760841,0.7978778034514229,28.632149598437195,0.0,2.083072063890725,0.0,0.28481093341957764,0.0,0.0,0.0,0.9879615525744788,0.9882365351948816,0.9881972991083131,0.04744070025967986,1.1424113199340895,0.7271892017443439,-0.02725096610696741,16,0.0554062852635018,0.01441511739662633,,27.355730011054227,0.07310291001469134,2.1974652691556207,0.6143508448104679,12.727943556460563,882.9580229044386,0.0,0.0,0.3387954453060722,23.502787801462013,0.0,0.0,,,,,8.543653887606839,592.6870834646389,882.9580229044386,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,7,0.5551523952532985,,8,5.847158031972031e-16,67
2,0,converged_newton,INADMISSIBLE,False,False,9.0,5.0,3.0,0.0,2.0,4.962086509873787,3.1352100690880316,4.8837355592942355,2.54451104508131,35.0726944236397,0.0,2.117374548699761,0.0,0.054725797160928666,0.0,0.0,0.0,0.9998696102077951,0.9998726236448954,0.9998721937719904,0.013233471731954978,0.19971114905197537,0.1271898156689848,-0.09498192852814469,17,0.003018556034662752,0.002519985235410183,,2556.104005025535,3.286929381541463,3.286929381541463,0.9463752651921327,18.318274025274242,7269.198949212312,0.0,0.0,0.3298807941211292,130.90584400484943,0.0,0.0,,,,,8.018945628382268,3182.139925148017,7269.198949212312,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.15632400395458446,,19,3.677021325455918e-15,287
2,0,converged_newton,INADMISSIBLE,False,False,9.0,6.0,3.0,0.0,0.0,2.2246862323349683,0.9871058546653904,2.8182214695545245,0.8940674753288755,2.9206630670289453,0.0,1.3218992856326484,0.0,0.27437149785182624,0.0,0.0,0.0,0.5507356038849704,0.5565146003000733,0.5556828115273924,0.20797521484607848,0.2453411730006569,0.9720580470265489,0.01551758436208002,18,0.008271093562590408,0.0030957517220982383,,0.4086202606211425,0.07310291001469134,2.1974652691556207,0.467356393554894,4.607944186721756,1488.4734308081347,0.0,0.0,0.008649010838907746,2.7938321982247403,0.0,0.0,,,,,3.805327324219915,1229.2094669790704,1488.4734308081347,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,6,0.4547857937462075,,4,5.174052232199225e-16,149
2,0,converged_newton,INADMISSIBLE,False,False,9.0,7.0,6.0,0.0,1.0,1.0725770116974687,4.3017625906314905,3.7154725723648383,4.689412352449074,32.5952396244386,0.0,2.1598045898332696,0.0,0.03488175112405177,0.0,0.0,0.0,0.9999999999992818,0.9999999999992985,0.999999999999296,1.0588798384793437e-09,0.05613161068540411,0.03002397176474801,-0.13600711164767387,22,0.003925005622433334,0.0007082770833700317,,464166141503.6288,3.488161741640429,3.488161741640429,0.9377187382117076,28.197433345003844,39811.3026766848,0.0,0.0,0.4206509473472365,593.9073241587176,0.0,0.0,,,,,8.017235162996329,11319.348530732866,39811.3026766848,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.15701105073675745,,25,2.188188106483843e-15,187
2,0,converged_newton,INADMISSIBLE,False,False,9.0,10.0,7.0,3.0,0.0,0.4246079760630978,0.6835541365136484,1.5418117646021183,0.818038785513052,48.1282925515214,0.0,2.200776920405495,0.0,0.2201027676036118,0.0,0.0,0.0,0.9999999550261208,0.999999956065644,0.9999999559173544,8.041487091780998e-05,0.2894530288397043,0.6596982325563857,-0.011189316293953644,26,0.05112710638236295,0.003652361735853715,,7411709.291501455,0.001995969934881838,2.1974652691556207,0.6970032585790407,3.9523575428120603,1082.1374849083022,0.0,0.0,0.0986948803707944,27.022208507428996,0.0,0.0,,,,,2.225365901115767,609.2950430594747,1082.1374849083022,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.48451064707318403,,22,3.433439158621583e-14,85
2,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,9.0,11.0,7.0,4.0,0.0,2.1126435275841944,1.109474584494577,4.672860766633469,0.3424792715221346,10.618731535125397,0.0,2.435839995737808,0.0,0.012503859233409444,0.0,0.0,0.0,0.9999999999996524,0.9999999999996605,0.9999999999996593,4.8986064355848356e-12,0.02174228589566914,0.1384128676166362,-0.010150541315617526,27,0.0007718630336277585,0.0002743474247744375,,959138609488.4976,1.0764627334292658,1.4372387391178179,0.8045231127661621,11.762313197349865,42873.78752332224,0.0,0.0,0.03534363827337814,128.8280300149962,0.0,0.0,,,,,5.7823353511280455,21076.689004397093,42873.78752332224,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,5,0.10802689756399637,,7,1.1098803616353879e-15,154
2,0,converged_newton,INADMISSIBLE,False,False,10.0,1.0,8.0,0.0,7.0,4.075128804616617,0.7327142545561933,0.21677730247352534,1.6353760555464116,6.002179268164121,0.0,2.440648709438988,0.0,0.18294072650707072,0.0,0.0,0.0,0.6830621794130532,0.6881030016156604,0.6873793751266338,0.06463169044066193,0.07378876358114934,0.15616163357948093,0.0011362749604006891,19,0.0013580324779714165,0.0009310776871814796,,0.7183976740801185,0.001995969934881838,0.07269612688690537,0.5896931812898607,1.7273405909764115,1855.2056555080237,0.0,0.0,0.013193646924556608,14.170296535078483,0.0,0.0,,,,,0.9494915570297187,1019.7769424632877,1855.2056555080237,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.4679391877345222,,7,9.577651454153213e-16,215
2,0,converged_newton,INADMISSIBLE,False,False,10.0,7.0,1.0,7.0,0.0,3.097534773381353,2.61015768926387,4.829420726990699,0.7631146125526685,49.6522870684899,0.0,2.868771422581877,0.0,0.2684935233901998,0.0,0.0,0.0,0.9279007719290081,0.9294496968421001,0.9292284239897638,0.06416207652216573,1.3580030884361258,0.7487488588462409,-0.02775006724864651,18,0.03288106158095747,0.0171354866703503,,4.289924671663885,0.07310291001469134,2.1974652691556207,0.6511448846871087,15.846353642959475,924.7682279359228,0.0,0.0,0.3888008966440678,22.68980765610899,0.0,0.0,,,,,7.439578416254569,434.16207309287245,924.7682279359228,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.627271708155653,,27,3.0729316509575598e-12,289
2,0,converged_newton,INADMISSIBLE,False,False,10.0,9.0,3.0,4.0,0.0,0.6706299557374226,1.8659723112999376,4.250461948001327,0.728827615395772,13.634904447838151,0.0,3.6900914787594186,0.0,0.22230228765390106,0.0,0.0,0.0,0.9995181278568698,0.9995292605744781,0.9995276724587043,0.01914733663295756,0.3569683906415263,0.9958425578250386,0.001330275131228114,22,0.039921612610750994,0.004504280698373375,,691.4130937749919,0.001995969934881838,2.1974652691556207,0.5600216962399989,17.044565565150126,3784.0815674088444,0.0,0.0,0.076327062500659,16.945449809161072,0.0,0.0,,,,,6.116434259301265,1357.9158735622505,3784.0815674088444,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.5758558671058166,,19,6.242755283481638e-16,21
2,0,converged_newton,INADMISSIBLE,False,False,10.0,11.0,9.0,2.0,0.0,1.1713698615559267,4.823075202825671,4.692234583593901,0.5124527077349854,32.14264037654694,0.0,2.4984345606752743,0.0,0.23020573686834664,0.0,0.0,0.0,0.9999999999999976,0.9999999999999977,0.9999999999999976,1.646384127984845e-11,0.3446427412693281,0.16673424851270052,-0.12917816615826716,30,0.022066647302044735,0.0043487538057475714,,137306081443277.92,0.001995969934881838,1.6671511059791926,0.6917131328117687,14.194838997744236,3264.1164875747836,0.0,0.0,0.46507911526040024,106.94537700564332,0.0,0.0,,,,,9.515309786419571,2188.054374070009,3264.1164875747836,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.5378363337584869,,15,6.1489968740727375e-15,94
2,0,converged_newton,INADMISSIBLE,False,False,11.0,1.0,10.0,0.0,9.0,4.153720286902933,4.639438513040096,4.314429829282455,1.5009153122808199,42.31574819649597,0.0,1.228089750735725,0.0,0.24800007167693028,0.0,0.0,0.0,0.8608380068627773,0.8636158974006507,0.8632185308839899,0.20572512951319605,0.8076556738074951,0.22995359182987435,-0.13574713635536823,22,0.014583113775513037,0.010191120440454043,,2.0619566867272825,0.0020071387127500334,0.07310291001469134,0.45712188316533847,12.261911358217503,1203.1956083595458,0.0,0.0,0.5889639356727912,57.79187274981819,0.0,0.0,,,,,8.95386834232255,878.5950862458486,1203.1956083595458,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.4044183965960027,,6,1.1242133869958822e-14,27
2,0,converged_newton,INADMISSIBLE,False,False,11.0,7.0,12.0,0.0,2.0,0.31152561674077733,1.3820008650478408,1.0560051414192053,1.214977804413843,6.69607295951957,0.0,4.836119900409019,0.0,0.07716168837523428,0.0,0.0,0.0,0.9999999673399852,0.9999999680948866,0.9999999679871987,0.00039700979329288796,0.0647834820438096,0.5218280283313297,-0.004395217469193782,30,0.01559666650890135,0.0008174476939510959,,10206159.564196708,3.297382106081125,2.1974652691556207,0.9478995809608833,6.786067856065517,8301.53159190574,0.0,0.0,0.027761935867438515,33.96172754889364,0.0,0.0,,,,,2.438006006467046,2982.461170919764,8301.53159190574,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|THIRD_PHASE_RISK,7,0.495631614681459,,32,2.87765352988697e-15,232
2,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,11.0,8.0,2.0,1.0,0.0,2.2679876650196578,4.408906587925746,3.8042933955846383,0.04518429765885241,48.47611256451215,0.0,1.4481051027305134,0.0,0.03883205072425724,0.0,0.0,0.0,0.999999999999302,0.9999999999993181,0.9999999999993158,7.424708138723786e-13,0.18126168490500294,0.0636075390592981,-0.20013202567483243,21,0.005994135937135879,0.0022871871293840625,,477525092663.89703,3.286929381541463,1.0352941980179073,0.4755085864825673,5.708230026049019,2495.7424570617623,0.0,0.0,0.641179956128123,280.3355912118971,0.0,0.0,,,,,8.213199983510385,3590.9610884012773,2495.7424570617623,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,4,0.16131427479699353,,5,1.6082087855369007e-15,19
2,0,converged_newton,INADMISSIBLE,False,False,11.0,9.0,11.0,3.0,0.0,1.4362393192117793,1.8475904605707731,3.729801683803474,3.2202781667140674,31.048498786111267,0.0,0.6131882316309873,0.0,0.0639095190407625,0.0,0.0,0.0,0.9999999999929318,0.9999999999930951,0.9999999999930719,3.067077044610594e-05,0.37994967214597825,0.4967134964144429,-0.028868684761314038,31,0.019840861498338136,0.004794261955588775,,47159303460.493965,3.297382106081125,3.297382106081125,0.941831760039151,8.23682572003098,1718.05917080295,0.0,0.0,0.17209473051678723,35.89597984235564,0.0,0.0,,,,,5.577392144374247,1163.3473923702813,1718.05917080295,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.21367951422476206,,26,3.097694125962258e-12,79
2,0,converged_newton,INADMISSIBLE,False,False,12.0,12.0,8.0,1.0,0.0,0.7152984640396269,1.5433952982750492,3.1968451972354015,2.2055383814518277,34.24229349298847,0.0,3.8502664474056845,0.0,0.059098238281015056,0.0,0.0,0.0,0.999999999999991,0.9999999999999912,0.9999999999999912,3.537341127377998e-10,0.051364557139260476,0.07289282639861495,-0.04899705299378819,32,0.005385642468304138,0.0006481256866667595,,37040634693372.26,3.297382106081125,3.297382106081125,0.944825680867145,15.712723368563386,24243.32763197865,0.0,0.0,0.1585481843376981,244.62567616027425,0.0,0.0,,,,,4.7402404955104505,7313.76736492114,24243.32763197865,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.10856891002915017,,26,1.9924411667567318e-14,126
3,0,converged_newton,INADMISSIBLE,False,False,1.0,3.0,4.0,0.0,0.0,0.2186487136873142,4.721362492206595,3.245084163090626,3.373881070677329,19.37607248104757,0.0,4.403479972094439,0.0,0.15385651780416137,0.0,0.0,0.0,0.6069850698415593,0.6125495440001972,0.6117495318441527,1.0856448135537348e-10,0.01035603394147194,0.0084902724736863,-0.09070475931268396,8,0.0035522849986720914,0.00013067398967858413,,0.514810866173166,0.001995969934881838,0.001995969934881838,0.7581144278449166,30.21897866019218,231254.7335129288,0.0,0.0,0.27444438557488243,2100.2219818184712,0.0,0.0,,,,,7.96644665529722,60964.287345110606,231254.7335129288,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.4416249120632667,,10,9.019954439290646e-16,163
3,0,converged_newton,INADMISSIBLE,False,False,1.0,4.0,7.0,0.0,0.0,3.549891735866775,0.7640830796767852,4.529365153994466,1.7579232403300373,10.917337491317433,0.0,3.7320052853833423,0.0,0.21056102088867365,0.0,0.0,0.0,0.9271937396728591,0.9287566877057001,0.9285334084370228,0.04918770742068264,0.14001959427194935,0.8166618736514617,0.0021597167181595465,12,0.0029582506599548624,0.0017667882434625973,,4.2450275361243826,0.001995969934881838,0.07269612688690537,0.5042093767009365,18.246814097445256,10327.674618031575,0.0,0.0,0.025025258556709888,14.16426594941833,0.0,0.0,,,,,5.293448233671252,2996.0852712586625,10327.674618031575,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.5534105214242883,,6,1.0238051223316954e-15,229
3,0,converged_newton,INADMISSIBLE,False,False,1.0,4.0,7.0,0.0,0.0,3.889952650189602,2.537404914675576,1.7343862144207036,1.8429427347525809,20.469817436252242,0.0,4.123689136885153,0.0,0.08108074375268053,0.0,0.0,0.0,0.8431276434446594,0.8461958966432834,0.8457568403513461,6.492114456368129e-06,0.11155206874844857,0.16106822408644106,-0.043573810209124604,12,0.0021507730063824435,0.0014075807362782362,,1.791536469433618,0.011977489987284519,0.011977489987284519,0.8286282712091059,11.828361544196865,8403.327240377035,0.0,0.0,0.1558206460957747,110.70103623880064,0.0,0.0,,,,,4.27179112909628,3034.846257125727,8403.327240377035,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.1902349729726474,,10,1.1981206653828901e-15,42
3,0,converged_newton,INADMISSIBLE,False,False,1.0,5.0,10.0,0.0,0.0,3.6768556688233196,1.5757909101660275,2.310616508860633,3.6877511607050963,47.1692469252525,0.0,0.36595935201203683,0.0,0.12895344681540385,0.0,0.0,0.0,0.5448512582286553,0.5506441880352726,0.5498102956743579,0.006951130861987569,0.39074908410390413,0.38726333768290927,-0.045022689236396934,16,0.00797044647585296,0.004930530555585677,,0.39902798669595857,0.011977489987284519,0.001798297495728504,0.6189391347620681,6.65671647832426,1350.1014552648962,0.0,0.0,0.2229866116325691,45.225682939932916,0.0,0.0,,,,,3.8864074190266606,788.2331070078949,1350.1014552648962,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.17483065452401533,,6,6.685367896926625e-13,153
