# regime: cohort=sys_f58e3a596f8d50f9 (TDdDGA in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_TDdDGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,11.0,12.0,0.0,3.0,3.24554905435356,1.683358893271205,1.514285999511085,1.347136539189109,19.514473973014397,0.0,2.169412471796377,0.0,0.3212818046652285,0.0,0.0,0.0,0.8501326951253693,0.8530878108574681,0.852665003016864,0.23473230159938274,0.33771092906970995,0.23511199993113294,-0.007521543629755004,35,0.007804016903165579,0.00426128715964096,,1.890856483199223,2.1420796881489217,2.1420796881489217,0.7553239240734126,5.55282520690057,1303.08636777448,0.0,0.0,0.09854958992994987,23.126718814756735,0.0,0.0,,,,,3.19764489278229,750.394135149463,1303.08636777448,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5585828655822054,,18,5.094515946158204e-14,221
5,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,1.0,10.0,0.0,1.0,2.69935438827102,2.5657618984196735,4.2185483180759595,0.33473864204466536,12.512993175057193,0.0,5.882596154074902,0.0,0.3355847983347714,0.0,0.0,0.0,0.9049330352549741,0.9069258883581661,0.9066410679849982,0.013995541563015556,0.020199900699968354,0.01449374556099525,-0.030590368571249537,13,0.0005612425545457941,0.00025488537701730566,,3.1729670332277458,2.1420796881489217,1.6467031203422398,0.5333651359310957,25.67487576537973,100731.06612011137,0.0,0.0,0.09631608337124153,377.87998863780274,0.0,0.0,,,,,6.7843102164956335,26617.10254188104,100731.06612011137,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.5532605438768975,,3,6.945179625141574e-16,210
5,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,10.0,3.0,0.0,2.0,4.84403440671425,0.7802554670676771,1.3587537168122619,1.6490413326411515,35.90012877432654,0.0,1.9087520139297074,0.0,0.1129315478737261,0.0,0.0,0.0,0.8772699484998941,0.8797656450297794,0.8794087618085593,0.017028811730517346,0.03056634452714226,0.03624665702451321,-0.02571879590506624,16,0.00047325754671727766,0.00038569072019516,,2.3826545543849886,2.1420796881489217,1.3131094983044918,0.8230408409052222,3.8801974086137063,10060.385706584595,0.0,0.0,0.08403381523380564,217.87875837739736,0.0,0.0,,,,,2.139009183879939,5545.918197870038,10060.385706584595,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.41661283252822345,,8,3.3520657678008745e-12,55
5,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,7.0,8.0,0.0,2.0,4.863974853467637,4.126074781420976,0.6129808974988336,2.6715131650760613,21.50765134657051,0.0,2.4335082634645326,0.0,0.2618751800838929,0.0,0.0,0.0,0.9245018746657011,0.9261180049015327,0.9258871158076862,0.06779719271085759,0.16008664278407136,0.07799795908608069,-0.07673567961987411,19,0.0024684540053174103,0.00201999727164583,,4.081787331681372,2.1420796881489217,2.1420796881489217,0.7667538192678399,12.514557178063786,6195.333703528877,0.0,0.0,0.266226533486038,131.7954916192164,0.0,0.0,,,,,4.73905567891981,2346.0703365498,6195.333703528877,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.67242554943279,,11,1.6958048857772496e-15,53
5,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,10.0,6.0,0.0,3.0,3.6107343728136034,2.521739752232116,1.2790931428384926,2.2938241389305234,7.504935870703656,0.0,2.684677677014554,0.0,0.32564203707905803,0.0,0.0,0.0,0.8463623015225322,0.8493785906087328,0.8489469979508338,0.11815428675237344,0.1521709813017579,0.13480503810381184,-0.007512671525474315,20,0.003160803985904561,0.0019201162677127763,,1.836273062991455,2.1420796881489217,2.1420796881489217,0.7521932428289859,9.218380323171594,4800.949024900684,0.0,0.0,0.05677648536931883,29.56929552862464,0.0,0.0,,,,,3.8008328950706085,1979.480596556855,4800.949024900684,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5926406630432086,,8,6.818671413455267e-16,41
5,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,10.0,6.0,3.0,0.0,1.0194709524205487,1.1955735797524236,2.6456199417128157,2.7279315248545033,1.392402270016536,0.0,3.375398120538261,0.0,0.3801757815342244,0.0,0.0,0.0,0.8529064407716911,0.855816139263988,0.8553998525165151,0.1560868125410572,0.1625820580526521,0.2926279487079615,0.010528934987529838,21,0.011960766832048808,0.002051484795817072,,1.932798066859081,2.1420796881489217,2.1420796881489217,0.6996073297985533,12.191463437405767,5942.751056339226,0.0,0.0,0.00499415809925697,2.4344114611231524,0.0,0.0,,,,,3.8411935214652395,1872.3967778349322,5942.751056339226,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5822403139545365,,9,4.453440210527844e-14,20
5,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,11.0,6.0,4.0,0.0,2.7945464755322416,2.1670590094221396,1.650395738637664,1.2490706047892168,16.861479873952494,0.0,3.1574334649270814,0.0,0.2975618379096503,0.0,0.0,0.0,0.9618645891767333,0.9627131817129371,0.9625920370307359,0.005554319473056035,0.018482921402934276,0.026536668627175995,-0.03515360276781876,22,0.0004960443912302641,0.0002332202747004351,,8.407449213316566,2.1420796881489217,1.3131094983044918,0.6962667893735646,7.917824443060442,33949.98335042125,0.0,0.0,0.10961946561911665,470.02545451899397,0.0,0.0,,,,,3.8174547480598036,16368.451469166723,33949.98335042125,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.4740978911708303,,9,7.401424783929665e-16,50
5,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,2.0,9.0,0.0,3.0,3.541929053875869,0.37781635491058163,2.5027723796683885,0.32020228965451175,40.38088708258834,0.0,3.628427334765587,0.0,0.16882009042588506,0.0,0.0,0.0,0.9400723109145714,0.9413762720225954,0.9411900386455593,0.021802615157639097,0.027582883390857786,0.028415326248858015,-0.013187843311284983,17,0.0005840648479535678,0.0003480449600583521,,5.228925756253085,2.1420796881489217,1.6467031203422398,0.8193519432962654,9.202105376996387,26439.415687713426,0.0,0.0,0.045769678696797954,131.50507534751935,0.0,0.0,,,,,2.88058873457897,8276.484549858213,26439.415687713426,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.7131353154735156,,10,3.4805427144396914e-13,29
5,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,2.0,9.0,3.0,0.0,4.810264493738486,2.2700790065012257,0.9329849391769893,1.9824610419312283,5.086785101628504,0.0,2.017736284172473,0.0,0.17691325491390358,0.0,0.0,0.0,0.8293381577150343,0.8326225760800603,0.8321524584436332,0.07572080809572845,0.0889218859925939,0.08574055573712251,-0.00487826262034553,17,0.0013864396558912206,0.0011220296957374486,,1.619846878894447,2.1420796881489217,2.1420796881489217,0.7447372845382544,6.382860756858486,5688.673643047729,0.0,0.0,0.03464221220937033,30.87459479991918,0.0,0.0,,,,,3.203063945678215,2854.7051453687386,5688.673643047729,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.3017575600565103,,8,1.3075237199611744e-15,44
5,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,8.0,9.0,0.0,5.0,4.936648999480528,4.289175800062685,3.097371248805945,1.4873741632532536,0.06115934078121353,0.0,1.7235651056836754,0.0,0.3609529404428713,0.0,0.0,0.0,0.7935524876668324,0.7973573285919401,0.7968123320921556,0.2247216756519685,0.22556268844369654,0.240451351360946,0.01665487846885067,23,0.0034268593199673295,0.002846183837185829,,1.2812820697110778,2.1420796881489217,2.1420796881489217,0.7075806156645119,11.718130270454136,4117.137521953067,0.0,0.0,0.000786969493279232,0.27649988134896797,0.0,0.0,,,,,7.38654704886863,2595.245940322708,4117.137521953067,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.6842132838740418,,14,1.0765338499307939e-15,239
5,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,11.0,9.0,0.0,6.0,4.288616961937341,3.155789712119279,1.808235008129124,0.06236119909646602,9.609433788858244,0.0,4.068096251841229,0.0,0.27514281015848807,0.0,0.0,0.0,0.994198414183068,0.9943317515542298,0.9943127285703156,0.0008773710625808563,0.002468513590300674,0.003935179002608668,-0.030140213770897678,27,4.316974934243511e-05,3.114807475945245e-05,,57.12222172550864,2.1420796881489217,1.6467031203422398,0.49619615271342443,7.552872889562234,242482.816286107,0.0,0.0,0.09097605687051069,2920.7601937870127,0.0,0.0,,,,,4.964024720248403,159368.58886413134,242482.816286107,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.0052501259327626,,3,1.290417522225441e-14,261
5,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,12.0,5.0,1.0,0.0,3.626567393645115,3.789767586758957,1.4178025552041646,1.699748032614971,0.9292535695749161,0.0,5.866053490978816,0.0,0.2774922094208909,0.0,0.0,0.0,0.9399871208293303,0.9412928198212699,0.9411063379222614,0.024604684375488933,0.025804159412577268,0.02554498561178512,-0.001586343101911781,24,0.0005336484189800442,0.00032560075409181183,,5.221029962341456,2.1420796881489217,2.1420796881489217,0.6885076275463139,14.758555628135598,45327.15432217343,0.0,0.0,0.010564965173565324,32.44760658811696,0.0,0.0,,,,,5.207570141963122,15993.728750685596,45327.15432217343,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.4734155786204323,,8,6.13340425052752e-13,223
5,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,9.0,4.0,0.0,4.0,3.339795014137685,3.7132873739333174,2.411635912650423,1.1361233796849806,3.112893538211808,0.0,5.131601381707122,0.0,0.16744678399807056,0.0,0.0,0.0,0.9764985082074896,0.9770292421371373,0.9769534967866258,0.001219208792720883,0.00221207766677588,0.006442142550151062,-0.011393162446832328,21,4.967545142917308e-05,2.7912327811028064e-05,,13.850163453860493,2.1420796881489217,1.3131094983044918,0.8007182595424114,16.594306782546113,594515.330104061,0.0,0.0,0.03467720481552141,1242.3616206535296,0.0,0.0,,,,,6.124923286583741,219434.34198862498,594515.330104061,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.39681886768560437,,10,1.1603031403197397e-15,206
5,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,4.0,6.0,1.0,0.0,2.964838415841697,1.3980210370774953,1.5050478205782525,0.8770484383882448,4.257423409159965,0.0,5.9584746233022425,0.0,0.15894996177063406,0.0,0.0,0.0,0.9583549972595166,0.9592783792740918,0.9591465485046107,0.002838121605666342,0.0033760102722753984,0.006777868001654997,-0.005698766719331165,20,8.540120401427439e-05,4.2599004017111815e-05,,7.670828304271708,2.1420796881489217,1.3131094983044918,0.7911242006223085,10.193921413174596,239299.52468089975,0.0,0.0,0.017855902469255384,419.16244009091747,0.0,0.0,,,,,2.9030688576557475,68148.74959258668,239299.52468089975,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.2654444404806337,,13,4.365458051459051e-15,270
5,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,7.0,9.0,2.0,0.0,4.370288570179855,4.354843837397363,0.38621071165974674,2.4299036662895737,9.053892650267983,0.0,3.5649960204632976,0.0,0.22168213217279675,0.0,0.0,0.0,0.9545855751829245,0.9555886623319151,0.9554454413948111,0.009458037828280317,0.014556542757456535,0.009698312636557422,-0.03833654790566757,26,0.00024980975266910367,0.00018367663999500016,,7.006478514465342,2.1420796881489217,2.1420796881489217,0.6996952695034309,11.958690656737703,65107.303013944664,0.0,0.0,0.11828486583743032,643.9842640885098,0.0,0.0,,,,,4.741054549057109,25811.962529291504,65107.303013944664,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.6828608796906175,,8,1.2520438766798762e-15,228
5,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,6.0,5.0,0.0,4.0,1.9166041764495465,3.3161850180509402,4.353177830892288,0.9987604134820921,0.6325284768711578,0.0,1.791355218258767,0.0,0.3019289821172053,0.0,0.0,0.0,0.9778600660365392,0.9783607332993359,0.9782892809358926,0.0019010484419772719,0.0027479796913753587,0.030282420474178416,-0.0018914829816375621,22,0.00010753314606406803,3.467441994272798e-05,,14.722417685773538,2.1420796881489217,1.6467031203422398,0.7616024328880927,11.110162143188957,320413.7851920725,0.0,0.0,0.006292744375472127,181.48088377154986,0.0,0.0,,,,,7.669362848943228,221182.15276883586,320413.7851920725,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5295824186108384,,13,1.1031299647089005e-15,235
5,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,9.0,7.0,2.0,0.0,3.2628252721908755,1.0184535779233046,0.734515018949955,0.788352769583607,8.184601744841899,0.0,5.238854815164467,0.0,0.2121057310699767,0.0,0.0,0.0,0.9871425465129531,0.9874359989889059,0.9873941268383973,0.001158824397513083,0.0014363962425622914,0.0024974562293524254,-0.008227907212719383,28,3.3017311441821415e-05,1.8124663248087376e-05,,25.59196623466777,2.1420796881489217,1.6467031203422398,0.8011216479118013,4.650918242684763,256607.1534143155,0.0,0.0,0.025006910792734625,1379.7172642848138,0.0,0.0,,,,,1.7529685968732596,96717.30574405256,256607.1534143155,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.4061014645092498,,14,2.9872096192655057e-12,285
6,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,6.0,10.0,0.0,2.0,3.3329720792824284,0.4879058192579929,1.268190268833636,0.7713046340959543,7.937537905210839,0.0,1.6601036422942663,0.0,0.21452281222434466,0.0,0.0,0.0,0.8685207851393116,0.8711682670995763,0.8707896128349584,0.013470907326019587,0.014740747003456196,0.024591688333156135,-0.0027672149092740524,19,0.0003317027562670837,0.00018600095680166076,,2.2019216397551795,2.1420796881489217,1.6467031203422398,0.7833679664585753,2.481651303808937,13342.142677551961,0.0,0.0,0.011618312803599784,62.46372601184408,0.0,0.0,,,,,1.756096088091629,9441.328250607952,13342.142677551961,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.710169283094138,,10,2.5876572591825394e-15,162
6,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,7.0,7.0,2.0,0.0,4.134740088936108,2.82062001657069,3.547008620902478,1.2810699736768414,1.7663682272910992,0.0,1.394230342546089,0.0,0.3147006977544138,0.0,0.0,0.0,0.9041180120277735,0.9061261778306124,0.9058391643081978,0.016763549022220655,0.019062152991166,0.03460187141291623,-0.0035525921041943105,18,0.0003457681604130309,0.0002405291057654812,,3.1431625172730175,2.1420796881489217,1.3131094983044918,0.7464605664169414,8.558758654915378,35583.04774666344,0.0,0.0,0.014946760735595387,62.1411728448725,0.0,0.0,,,,,6.367628637473167,26473.42248751252,35583.04774666344,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5988732166367458,,8,1.0583608799223756e-15,268
6,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,8.0,12.0,0.0,3.0,4.799732402244434,1.1457214129948154,0.27529407183826815,1.997960480533258,2.4851191285354357,0.0,4.099755217236298,0.0,0.05302833695284166,0.0,0.0,0.0,0.9288310789770773,0.9303615178217434,0.9301428898471481,0.004139831173274074,0.004423784080083521,0.007479651102262125,-0.0025154703933998,24,6.912547996449061e-05,5.5819971090105866e-05,,4.350359050115482,2.1420796881489217,2.1420796881489217,0.8601102184890816,3.4177444121575293,61227.98606685999,0.0,0.0,0.008541762598218079,153.0234149428306,0.0,0.0,,,,,1.4210154848330836,25457.11610167709,61227.98606685999,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.29694955818175384,,11,1.1198362506153582e-12,8
6,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,8.0,6.0,5.0,0.0,3.2254438594476253,0.40339006130707145,3.8774512136061525,0.6279490630091157,2.6617588751844607,0.0,1.7425918833563125,0.0,0.311022775608337,0.0,0.0,0.0,0.8669841775628452,0.869657957370213,0.8692755301988062,0.05578298615005037,0.057252846078306316,0.10266994015439884,0.003220236380027672,20,0.0013312783117571726,0.0007224249997429808,,2.172634206662305,2.1420796881489217,1.6467031203422398,0.7289861378188479,7.01012342396513,9703.600271943995,0.0,0.0,0.0032211812275358995,4.458845179336136,0.0,0.0,,,,,4.280841274913224,5925.654948868369,9703.600271943995,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.9210152883427756,,10,8.923968851265347e-16,292
6,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,12.0,5.0,0.0,5.0,4.562302549388322,2.012010199349909,0.541843061192635,2.108084360384992,5.480707327681741,0.0,2.230064984321011,0.0,0.2682495433486674,0.0,0.0,0.0,0.8259143457852004,0.8292510898363133,0.8287734500071743,0.055911535947053795,0.06452136354431691,0.05855836327477911,-0.006188136777123681,24,0.0010606710566515491,0.0008141402434067223,,1.5814329053714502,2.1420796881489217,2.1420796881489217,0.7685117421195823,5.449832471947635,6693.972587748678,0.0,0.0,0.033081717128842024,40.633929346636286,0.0,0.0,,,,,2.553853260542544,3136.87141892912,6693.972587748678,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.6417449455705975,,10,1.8624462686668815e-15,280
6,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,1.0,8.0,0.0,7.0,4.075128804616617,0.7327142545561933,0.21677730247352534,0.9841923601304765,6.002179268164121,0.0,3.1794489993758135,0.0,0.2633254897674613,0.0,0.0,0.0,0.816120666829974,0.8196041275438728,0.8191053887581362,0.01017061015146598,0.010767019683778453,0.010170966794673275,-0.0035903558319021274,19,0.00019815974291869162,0.00013585986942286907,,1.479449689025755,2.1420796881489217,1.6467031203422398,0.7880208284877886,1.410364148929741,10381.020936652958,0.0,0.0,0.013193646924556608,97.11217139102993,0.0,0.0,,,,,0.9494915570297187,6988.756584730621,10381.020936652958,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.8863081501989001,,12,1.0540405959232977e-15,215
6,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,1.0,10.0,0.0,9.0,4.153720286902933,4.639438513040096,4.314429829282455,0.903634473718201,42.31574819649597,0.0,1.8431399132024089,0.0,0.3392866150317262,0.0,0.0,0.0,0.8878105024680222,0.8901187054116402,0.8897887027680398,0.027858345272212683,0.10078083715156323,0.027858345272212686,-0.18876274910456312,22,0.0018197091436802076,0.0012716677203039976,,2.6378301059032303,2.1420796881489217,1.6467031203422398,0.5847710779483565,12.14445440014049,9550.021759801613,0.0,0.0,0.5889639356727907,463.1429470679623,0.0,0.0,,,,,8.95386834232255,7041.04397663101,9550.021759801613,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5711916787645692,,3,1.206066430365683e-13,27
6,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,8.0,3.0,0.0,10.0,0.8363168771276352,0.44456352779908914,0.5810041494443882,0.7095696315716222,10.34716315157952,0.0,3.108331741590582,0.0,0.34084356156453116,0.0,0.0,0.0,0.9602527568169155,0.9611357667944568,0.9610097046644583,0.002232585020526514,0.0033102451132036707,0.01757065441101434,-0.004351702969888658,22,0.00029685922917514627,4.17691693751709e-05,,8.052992525743928,2.1420796881489217,1.6467031203422398,0.7513780993906313,2.12140241834441,50788.71450111833,0.0,0.0,0.013799914060136823,330.38516845249956,0.0,0.0,,,,,1.0255676772434774,24553.22173232183,50788.71450111833,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.532777887201944,,12,8.143200795175945e-16,123
6,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,1.0,5.0,5.0,0.0,2.357347598779563,0.5762981492694476,0.7475637327016185,1.4054011082939046,1.895507908115194,0.0,3.337500073704274,0.0,0.19441727882225468,0.0,0.0,0.0,0.8595121972454838,0.862312320002098,0.8619117626993705,0.00799581088444659,0.008217433753136452,0.015216087953178135,-0.00047607016788715447,18,0.00026144109243978543,0.00010368881171213873,,2.0393518877159913,2.1420796881489217,1.3131094983044918,0.7999684139938079,3.3049240706813015,31873.487757352683,0.0,0.0,0.003277133098117133,31.60546489061059,0.0,0.0,,,,,1.323861881971066,12767.644455665826,31873.487757352683,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.4512070352485069,,14,8.565774333567651e-16,88
6,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,12.0,4.0,0.0,4.0,1.4100975435532133,3.6767808608432784,1.6858460232100319,2.3109056985515353,2.268348359153677,0.0,1.9639109774756212,0.0,0.3170942494219724,0.0,0.0,0.0,0.9122778350270994,0.9141313316368858,0.9138664668439004,0.05429069869394223,0.06386993601249952,0.08614194988941037,-0.0035499746317240316,28,0.0033971020110189223,0.0008059204330961206,,3.4665424840989787,2.1420796881489217,2.1420796881489217,0.7566114674635548,11.807545354963754,14651.006315353578,0.0,0.0,0.025020659497983728,31.04606667169532,0.0,0.0,,,,,5.36262688405331,6654.040105983663,14651.006315353578,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5338965990472867,,11,3.851086116668512e-15,109
