# regime: cohort=sys_d93f24ac2fbe9b76 (2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide in chlorinated, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
4,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,12.0,11.0,1.0,0.0,4.000910398152956,4.6946439888736275,1.2038372396706516,2.13440745812481,21.92794990652812,0.0,4.365377877508914,0.0,0.9526878956996482,0.27575246364147626,0.0,0.0,0.9004105612796582,0.9024880017199794,0.9021910653860579,0.22597624148324014,0.6041864372749205,0.2755458037315174,-0.05762993542138523,31,0.011325917925214847,0.007623715093500538,,3.0137417944758553,1.096777476205587,1.0769253584473573,0.28382580873246255,15.275487597272338,2003.6802805360844,0.0,0.0,0.3088317546510119,40.50935152525583,0.0,0.0,,,,,5.898481228544279,773.7016869338315,2003.6802805360844,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,4.35715074089647,,6,3.350292699924416e-16,244
4,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,5.0,9.0,8.0,0.0,3.0447839392802316,1.718476492704365,3.61613193451317,0.69431640083754,17.652674054108047,0.0,0.6684482733048778,0.0,0.09470151441705438,0.288909659567585,0.0,0.0,0.9560468235638785,0.9570190887308778,0.9568802725844289,0.05715118301967905,0.38635259122224624,0.8138958792424025,-0.0013592610536884743,23,0.009516748944924585,0.004875054948930986,,7.250494739201465,1.096777476205587,1.0,0.5228650446018213,3.61036356100637,740.5790496367757,0.0,0.0,0.09100711618607084,18.667915980316714,0.0,0.0,,,,,5.334608427217535,1094.266317631419,740.5790496367757,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.7425825075834185,,9,1.1723392508126792e-15,279
4,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,12.0,10.0,0.0,3.0,3.026419887172445,2.5108838350599663,0.47080584230723105,0.6236092249859669,46.672694112243214,0.0,0.6445830711096021,0.0,0.6369552114709266,0.38183766159909704,0.0,0.0,0.9290378363468799,0.9305641613950606,0.9303461219837802,0.06374957266196728,0.27270153928586166,0.13372673309674543,-0.09673709773869033,31,0.006758023079721534,0.003440988927939895,,4.364005588894937,1.096777476205587,1.0,0.36393395699018555,1.869283798142276,543.2402827466835,0.0,0.0,0.3515691395553898,102.17095925556283,0.0,0.0,,,,,2.9816896773671973,866.5211483700768,543.2402827466835,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.6092854877378775,,5,1.1140430348292088e-13,141
4,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,4.0,12.0,0.0,2.0,1.5191782002096528,0.5184598867409622,2.829852194643349,2.5555487419665606,1.5517065105600205,0.0,1.6998881132898518,0.0,0.6017151804110143,0.13647767854763884,0.0,0.0,0.7679571770904687,0.7720982662144922,0.7715048040614034,0.6001349756825396,0.6086695589791312,0.7956440911553041,0.04484571934171468,26,0.030049283828016304,0.007680283795632524,,1.1031831214905814,1.096777476205587,1.096777476205587,0.3840242573430969,6.13538161936242,798.848295534518,0.0,0.0,0.0024134927451605497,0.3142452556939378,0.0,0.0,,,,,3.348312081384311,435.9620256856087,798.848295534518,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.46855335734321,,7,6.593838976923401e-16,30
4,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,5.0,9.0,3.0,0.0,1.7171119795254242,3.9352460316711624,0.21342401710935696,0.13507329370364007,11.919233034752942,0.0,0.5449011836663089,0.0,0.9134549602511174,0.13127862174463986,0.0,0.0,0.9655136681223214,0.9662839073090822,0.9661739562720643,0.0036162418536793547,0.033747968609203594,0.04817981004260416,-0.044374016854885075,24,0.0014740434379764882,0.0004258369301062223,,9.332331734080952,1.096777476205587,1.0,0.20673218381614322,0.6478416425777103,1521.3373870981793,0.0,0.0,0.14071534350172604,330.4441995357836,0.0,0.0,,,,,4.148670048780519,9742.391407306219,1521.3373870981793,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,10,4.37114347240087,,3,5.254419486302918e-16,101
4,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,12.0,2.0,3.0,0.0,3.8429900165455617,4.164443883131725,2.531537576773112,1.612644307509212,8.508999860374807,0.0,1.5649612743183599,0.0,0.9774332735233193,0.43691682489433264,0.0,0.0,0.8322123166841963,0.835452396036396,0.8349886513999762,0.2705794422473689,0.4145931207591653,0.30481018620472905,-0.004340768363169177,24,0.008091221658933173,0.005231398186707262,,1.6533043431994896,1.096777476205587,1.0769253584473573,0.2878740192704471,10.677524994205598,2041.046124406414,0.0,0.0,0.10630575726031995,20.320716081302685,0.0,0.0,,,,,6.6959814599048375,1279.9601981969206,2041.046124406414,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,4.135317377736136,,6,2.3852966896744437e-14,144
4,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,2.0,11.0,0.0,0.0,0.9352535556714796,3.625833581694089,3.835287145170584,1.740976326170527,24.336004227949307,0.0,2.4983585789863474,0.0,0.07319237181400881,0.4903350134458101,0.0,0.0,0.9980950616331667,0.9981390103114257,0.998132740722995,0.001085003255277358,0.15288937355853469,0.12902931714986265,-0.07677159835705784,24,0.012260528652743165,0.0019291810489676243,,174.65045571567828,1.096777476205587,1.0769253584473573,0.5670504107022746,15.894412970376486,8238.94314060475,0.0,0.0,0.26471490412184384,137.21620594578332,0.0,0.0,,,,,7.461120726864673,3867.5067489686326,8238.94314060475,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.6413941992580585,,8,1.1376421447098087e-15,63
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,1.0,5.0,5.0,0.0,2.357347598779563,0.5762981492694476,0.7475637327016185,1.4054011082939046,1.895507908115194,0.0,3.337500073704274,0.0,0.44198975680326263,0.22572002703694957,0.0,0.0,0.7563124567411891,0.7605965760362521,0.7599824737723252,0.23301806521010568,0.23714416667384133,0.28328810626395595,0.01669343480116571,18,0.0075448408668056,0.0029923206667155306,,1.034538527803669,1.096777476205587,1.0,0.461046501386288,3.3049240706813015,1104.4685509286994,0.0,0.0,0.003277133098117133,1.0951811196472543,0.0,0.0,,,,,1.323861881971066,442.4197903308873,1104.4685509286994,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.57204046566185,,7,5.863919211119001e-16,88
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,9.0,3.0,3.0,0.0,3.8625367381066154,3.7747169074403866,3.906550546689024,2.3413577184430885,5.632856213524657,0.0,3.429461529398546,0.0,0.7305693978596798,0.028883055003780484,0.0,0.0,0.8091793191858198,0.8127641100061743,0.8122507925809291,0.45801997777684605,0.6011348104334379,0.5048157063667942,0.02382267319613568,24,0.011672409569004696,0.007585209208270684,,1.4135073754991174,1.096777476205587,1.0769253584473573,0.2699400246339965,22.235327378694045,2931.40594651619,0.0,0.0,0.06378731275911674,8.409433544636444,0.0,0.0,,,,,7.681267454129411,1012.6638887895125,2931.40594651619,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,4.016880730008225,,6,4.559004365133824e-16,31
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,10.0,12.0,9.0,0.0,2.5703676320903805,3.7454696014187645,2.547595343806822,0.9145906080146451,23.917104970073787,0.0,4.426044118359488,0.0,0.8463963794580819,0.2587051831999298,0.0,0.0,0.9522767186522033,0.9533283091345102,0.9531781560077507,0.1346347043388965,0.929632483098609,0.6655984353379393,-0.01985835338695735,34,0.02712547238843539,0.01173024211661071,,6.651377774523528,1.096777476205587,1.0,0.2331137242888657,14.70134070747816,1253.2853594437065,0.0,0.0,0.268742368858059,22.91021499696959,0.0,0.0,,,,,6.293064945225586,536.4821017900591,1253.2853594437065,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,10,3.925439759546292,,5,4.010894851826258e-16,246
5,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,2.0,10.0,0.0,2.0,3.7680638124978754,4.872709669617438,0.798207969487327,2.1993125922350534,3.317896803399853,0.0,1.030413251787946,0.0,0.6181807639320634,0.03751747681855479,0.0,0.0,0.8087010648821914,0.8122927561000451,0.811778445692433,0.12162020139906927,0.15593090311967994,0.15916862114672156,-0.004472330102743257,15,0.0031036676436282063,0.0019675595251995893,,1.409140210118725,1.096777476205587,1.0769253584473573,0.28099439264917114,11.539095804137629,5864.674311679136,0.0,0.0,0.04850144351015774,24.650559685221086,0.0,0.0,,,,,5.670917639104765,2882.208932677402,5864.674311679136,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,4.423210351381488,,3,4.3879909480270674e-16,113
5,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,12.0,9.0,0.0,2.0,1.845921405509656,1.6344774878792752,0.39553251628539443,1.5191671354351521,22.305213482284316,0.0,2.7941561595397046,0.0,0.39042873058480515,0.04333157471920242,0.0,0.0,0.9060614910431444,0.908033092811403,0.9077513160113598,0.04697033665242709,0.13253719237369282,0.1760279005991579,-0.026517079871108053,24,0.005385001440666681,0.0016723741739501118,,3.2150871923365756,1.096777476205587,1.0769253584473573,0.43746103429431604,3.5882240998718755,2145.5868882479617,0.0,0.0,0.10937210789740501,65.39930453426607,0.0,0.0,,,,,2.0300100041646694,1213.849170709106,2145.5868882479617,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.303462933344251,,4,4.691939519634321e-15,34
5,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,8.0,4.0,3.0,0.0,4.69750463883107,3.891923294107606,0.9593609238255276,1.6194754103000386,16.476338048321225,0.0,2.923907229103331,0.0,0.9655477492576956,0.28655917977333983,0.0,0.0,0.8849324459824024,0.8872923453086546,0.8869549323718253,0.11930758969634171,0.2981538902738744,0.2091781215082168,-0.04176310208131226,16,0.00476030222209744,0.0037621505105592877,,2.5635157061652887,1.096777476205587,1.0769253584473573,0.1927006155972561,9.107956414073904,2420.944188306783,0.0,0.0,0.19237393155555815,51.13403384995342,0.0,0.0,,,,,4.8512842179331335,1289.4976435198319,2420.944188306783,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,4.449856907415441,,3,5.462290046911225e-13,172
5,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,10.0,6.0,0.0,3.0,3.6107343728136034,2.521739752232116,1.2790931428384926,2.2938241389305234,7.504935870703656,0.0,2.684677677014554,0.0,0.7981712435003003,0.21295876454389523,0.0,0.0,0.8002382871179131,0.8039503501489701,0.803418713663457,0.24851781043093615,0.3266835978644766,0.3097638407545856,0.0055757747167295875,20,0.006785674965268505,0.004122142640393645,,1.3353214280026873,1.096777476205587,1.0769253584473573,0.25273920648873627,9.218380323171594,2236.3079416124433,0.0,0.0,0.05677648536931883,13.773537289310529,0.0,0.0,,,,,3.8008328950706085,922.0527348630632,2236.3079416124433,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,4.46417251890996,,4,6.008963770572218e-16,41
5,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,11.0,6.0,4.0,0.0,2.7945464755322416,2.1670590094221396,1.650395738637664,1.2490706047892168,16.861479873952494,0.0,3.1574334649270814,0.0,0.7219535600404793,0.28770662999516344,0.0,0.0,0.8672520729665484,0.8699212756971516,0.8695395052110497,0.16359475855239014,0.36152509603340816,0.4062629358910393,-0.00942543967053322,22,0.009702605571210434,0.0045617778905139485,,2.177691439575818,1.096777476205587,1.0,0.24559511601743395,7.917824443060442,1735.688284939359,0.0,0.0,0.10961946561911665,24.029987485157122,0.0,0.0,,,,,3.8174547480598036,836.8348568653599,1735.688284939359,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,4.073646876583529,,4,6.284834606034632e-16,50
5,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,2.0,9.0,3.0,0.0,4.810264493738486,2.2700790065012257,0.9329849391769893,1.9824610419312283,5.086785101628504,0.0,2.017736284172473,0.0,0.3944788347663096,0.011889204819905371,0.0,0.0,0.7865565825748567,0.7904563121991545,0.7898976462952106,0.15033174878440697,0.1784531272289808,0.182647404611125,0.0018365804723834873,17,0.002782380170486565,0.002251748327344364,,1.2283608025387025,1.096777476205587,1.0769253584473573,0.39596327828039835,6.382860756858486,2834.6244024465277,0.0,0.0,0.03464221220937033,15.384584408785235,0.0,0.0,,,,,3.203063945678215,1422.4786610392648,2834.6244024465277,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.267156665804883,,3,3.879192610024475e-15,44
5,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,8.0,9.0,0.0,5.0,4.936648999480528,4.289175800062685,3.097371248805945,1.4873741632532536,0.06115934078121353,0.0,1.7235651056836754,0.0,0.8940151240592221,0.34261097452956624,0.0,0.0,0.7538086169199292,0.7581226770657319,0.7575042521304183,0.34901496410647087,0.35043984491561175,0.4073832401314018,0.02602066520424431,23,0.00532405450973658,0.004421902529121926,,1.020626862848353,1.096777476205587,1.0769253584473573,0.1751383804851163,11.718130270454136,2650.0200294512256,0.0,0.0,0.000786969493279232,0.17797079155326917,0.0,0.0,,,,,7.38654704886863,1670.445470071319,2650.0200294512256,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,4.455819715770596,,3,2.7516161299024584e-15,239
5,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,11.0,9.0,0.0,6.0,4.288616961937341,3.155789712119279,1.808235008129124,0.06236119909646602,9.609433788858244,0.0,4.068096251841229,0.0,0.6611019132873247,0.35267867110375345,0.0,0.0,0.8237354693360787,0.8271052338920525,0.8266228464262031,0.26548080696522725,0.42601402961477725,0.3970272656195651,0.001625699930938064,27,0.0074501995642610895,0.005375508927783702,,1.5577637131217528,1.096777476205587,1.0,0.2557601281707342,7.552872889562234,1405.0526175344387,0.0,0.0,0.09097605687051069,16.924175569738978,0.0,0.0,,,,,4.964024720248403,923.4520464827967,1405.0526175344387,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,10,4.451431469734844,,4,5.912622236855867e-16,261
5,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,6.0,1.0,0.0,7.0,2.6081665741112072,4.403429046278185,0.344601021678392,2.0053575200993246,2.147415205134829,0.0,3.8329552499897077,0.0,0.0759321041350557,0.43634129739797234,0.0,0.0,0.9310412739746896,0.9325276366844116,0.9323153144361018,0.0042511147496104625,0.014601592101214486,0.08209460471616017,-0.008360871081119048,15,0.0004198809303291043,0.00018424507937193953,,4.500475997932276,1.096777476205587,1.0769253584473573,0.6356237804347329,10.151289847371764,55096.667340999295,0.0,0.0,0.028367971466129557,153.96867890763323,0.0,0.0,,,,,4.748030067956577,25770.186558804246,55096.667340999295,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.1521672604931785,,8,2.447416131178268e-12,245
5,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,8.0,1.0,0.0,7.0,3.718274677270112,2.6932273803605606,0.5967936985721858,2.433110713541303,40.26562343604669,0.0,2.70004914754346,0.0,0.867623095018834,0.4210914031391289,0.0,0.0,0.9044218614685826,0.9064243220624044,0.9061381256733844,0.10294031210178432,0.31192988898303986,0.1445368020088543,-0.08504973785152084,17,0.00629182717907865,0.003935978128671344,,3.154214535406168,1.096777476205587,1.0769253584473573,0.29321070901417284,8.164292710247198,2074.272885505894,0.0,0.0,0.3253334385757466,82.65631259632238,0.0,0.0,,,,,3.2900210789327464,835.8839839497149,2074.272885505894,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,4.661283248477217,,4,3.7515749710175705e-16,227
5,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,9.0,4.0,0.0,4.0,3.339795014137685,3.7132873739333174,2.411635912650423,1.1361233796849806,3.112893538211808,0.0,5.131601381707122,0.0,0.36878412799476284,0.49875328433160604,0.0,0.0,0.9724743103908938,0.9730934186583918,0.9730050536381518,0.2324001820947169,0.34421514578053686,0.7255015784331171,0.014257067661699744,21,0.007729856420606052,0.0043433583417306805,,11.776566112130812,1.096777476205587,1.0,0.44620618763682174,16.594306782546113,3820.6165545009685,0.0,0.0,0.03467720481552141,7.9839612776927185,0.0,0.0,,,,,6.124923286583741,1410.1814321272805,3820.6165545009685,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.447650051344919,,5,3.9799551515031984e-16,206
5,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,7.0,9.0,0.0,3.0,3.60680389651524,3.263159598717916,2.9466523993573923,2.8963457829119994,0.6976212201212553,0.0,1.2397092580923204,0.0,0.4656155912264666,0.3019107502850501,0.0,0.0,0.797999570648224,0.8017429280192342,0.801206785722113,0.28271859293587914,0.29565657631874637,0.426255361502164,0.019897793843197998,26,0.006147892666227267,0.0037306390284763892,,1.3168281757436908,1.096777476205587,1.096777476205587,0.40046989045376663,13.104230802578757,3512.596823909438,0.0,0.0,0.006829348142124291,1.8306108122482785,0.0,0.0,,,,,6.209811998075308,1664.5437820907118,3512.596823909438,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.4926736013789075,,6,3.184101696590295e-14,98
5,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,8.0,3.0,0.0,10.0,0.8363168771276352,0.44456352779908914,0.5810041494443882,0.7095696315716222,10.34716315157952,0.0,3.108331741590582,0.0,0.8394325242465847,0.13834448951490394,0.0,0.0,0.7782941551878904,0.7823030626637353,0.7817286617544389,0.13096216869230973,0.15196741386461038,0.3424789562581376,0.006797584686466844,22,0.01362827458294415,0.0019175476232557332,,1.1701603324102343,1.096777476205587,1.0,0.3406585136359144,2.12140241834441,1106.3101602361037,0.0,0.0,0.013799914060136823,7.1966473702000995,0.0,0.0,,,,,1.0255676772434774,534.832963106389,1106.3101602361037,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.419529891857684,,6,1.1903288153618457e-15,123
5,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,11.0,12.0,0.0,3.0,3.24554905435356,1.683358893271205,1.514285999511085,1.347136539189109,19.514473973014397,0.0,2.169412471796377,0.0,0.7863363269484773,0.07639857150656115,0.0,0.0,0.8220401786418666,0.8254354849167086,0.8249494247243726,0.2756426654501111,0.40428448574251225,0.29370400816852005,-0.002528526879294831,35,0.00934243664874378,0.00510132228377188,,1.5397486398302611,1.096777476205587,1.0,0.3926550715729349,5.55282520690057,1088.5070375900366,0.0,0.0,0.09854958992994987,19.318440288207597,0.0,0.0,,,,,3.19764489278229,626.8266764784707,1088.5070375900366,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.654743656137768,,11,4.714033302963029e-16,221
6,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,11.0,9.0,0.0,0.0,2.922769542763086,3.821612789531258,4.1582865571844625,1.3134333088805519,8.019125499514692,0.0,4.287620984383027,0.0,0.3210226940949111,0.42289791589162995,0.0,0.0,0.9233467938868181,0.924985643778605,0.9247515034645308,0.11633766680029396,0.4486928545503399,0.8133735275330556,0.003005971521473909,21,0.01151372477334018,0.005661673742644371,,4.015256246092113,1.096777476205587,1.0,0.28066150258988515,22.84859023307623,4035.659995908639,0.0,0.0,0.0919379777094049,16.238656957026254,0.0,0.0,,,,,7.979899346715721,1409.459412436681,4035.659995908639,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,3.5852570180146235,,3,3.6384272021736595e-14,240
6,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,7.0,8.0,0.0,2.0,4.863974853467637,4.126074781420976,0.6129808974988336,2.6715131650760613,21.50765134657051,0.0,2.4335082634645326,0.0,0.6250897745134234,0.3655545691923178,0.0,0.0,0.903601452489401,0.9056193078054017,0.9053309064687269,0.0530664570741836,0.1474769847698737,0.07979057704495959,-0.07768140397093894,19,0.002274019539771069,0.0018608867153739816,,3.1245334285769912,1.096777476205587,1.096777476205587,0.3234886937560305,12.514557178063786,6725.050522781953,0.0,0.0,0.266226533486038,143.06434200780166,0.0,0.0,,,,,4.73905567891981,2546.6653288281464,6725.050522781953,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.594356445888117,,3,3.028923825912231e-15,53
