run_dir,model_seed,split_seed,scope,outer_fold,comparison,reference,candidate,n_samples,delta_mae,delta_rmse,delta_r2,delta_pearson,delta_spearman,candidate_wins_mae
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,complete_oof,,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,6699,-0.01098029500011738,-0.02056257985713672,-0.04621768535971993,-0.029882929995195706,-0.016184605340026414,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,0.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,956,-0.004965485209818599,-0.005670054688855286,-0.02404669791887959,-0.009941282385111161,-0.008639394539589618,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,0.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,956,-0.003904327929456275,-0.002423151731505757,-0.010191211071348016,-0.0031196239263854286,-0.0010916146804600402,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,0.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,956,-0.003576524446805507,-0.00500215600107623,-0.021128527350315673,-0.005232677932678009,0.0006429153137013643,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,0.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,956,-0.003180301550633702,-0.0040592901332859865,-0.01697608615817825,-0.00434827529352888,-0.003410383599236899,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,0.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,956,-0.0009888214492466685,-0.0033006216108809605,-0.013905509932195415,-0.0015944950499358068,0.007752718338897735,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,1.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,916,-0.013536745402643602,-0.020691294559105844,-0.05151970229782932,-0.020379183040674653,-0.00754756314292504,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,1.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,916,-0.013585642485385963,-0.01573618082865358,-0.03948074787799927,-0.012289942415301902,0.0053826430416372695,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,1.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,916,-0.0032485093922436925,0.0015772921775235593,0.00384429547598808,-0.0038685330896894854,0.0004938026515391991,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,1.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,916,-0.0020781768148581126,0.0013340998086123768,0.0032645756190067265,0.00041616580669734393,0.007620006300304016,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,1.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,916,-0.006491904224431411,-0.0014527272076571007,-0.0035296411694831775,-0.003281272976578431,0.002461644026847676,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,2.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,915,0.004067619702432246,0.0021248488178747804,0.003067466668039698,0.004494086084243842,-0.003430452976310283,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,2.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,915,0.0072242569063771245,0.0021110587815968973,0.0030609383283612956,0.0017817912539777048,-0.0021651703674531175,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,2.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,915,4.706900347434262e-05,-0.007891183700780569,-0.011352616883148814,-0.007463846710376476,-0.01020407693224945,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,2.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,915,-0.0023405557180387615,-0.008488849145875332,-0.012213649120930037,-0.007214454952694349,-0.008324005689473446,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,2.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,915,0.0022214960158708497,-0.0016386163780767182,-0.002369296952377642,-0.00014271031611179374,-0.004696270475747388,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,3.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,2921,-0.01986131566553706,-0.03537603222612251,-0.0983437511326869,-0.06323843290670228,-0.005626382853177958,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,3.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,2921,-0.013346332653094484,-0.0214864361920587,-0.06026515432469959,-0.03385720912035722,-0.005118577957928361,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,3.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,2921,-0.005785032692272707,-0.011879012943031952,-0.03270184281358712,-0.02124700519341488,0.005315985328975259,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,3.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,2921,-0.00035415981146202924,-0.002448870537371417,-0.006717627139998461,-0.0026804039005227653,-5.924739390117395e-05,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,3.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,2921,-0.022609294089130594,-0.037371200750606626,-0.10384331515401057,-0.0656963653853328,-0.014562050355868217,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,4.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,991,-0.00046623349039537354,-0.003816777553371342,-0.005660588045045878,-0.0030151262143460755,-0.0030067085754902356,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,4.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,991,0.004337560175132482,0.006257028404884235,0.00920806213605907,0.0049172081840268556,0.00018488867152244293,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,4.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,991,-0.001627205631379025,-0.0031438266235606083,-0.0046503657044127955,-0.003226449803877318,-0.0023117837338896274,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,4.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,991,0.0030735906716478634,0.0034822468977755427,0.005147875259733814,0.0024898122189466187,-0.0002171673877875424,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,4.0,G4_SHUFFLED_s3019_vs_G4,G4_SHUFFLED_s3019,G4,991,-0.0026801407173549507,-0.005081050508690177,-0.007476059799652601,-0.004996026519536345,-0.002164954812417186,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,complete_oof,,S1_vs_S3,S1,S3,6699,-0.007105255603418292,-0.013913332987159688,-0.03135515711534953,-0.024739680893386184,-0.017577631360270907,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,complete_oof,,S1_vs_S3,S1,S3,6699,-0.015534831398647586,-0.023718568213603408,-0.05371447587770739,-0.037231622707463496,-0.03887611427385629,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,complete_oof,,S1_vs_S3,S1,S3,6699,-0.004286281698988481,-0.009526370199487322,-0.02117823226038129,-0.016806381532951442,-0.017010848675451995,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,complete_oof,,S1_vs_S3,S1,S3,6699,-0.001251861038080726,-0.002193324205084668,-0.004865937276929855,-0.007422477423447926,-0.013324300540548117,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,complete_oof,,S1_vs_S3,S1,S3,6699,-0.003021215097305352,-0.006190216759969225,-0.013917416963203144,-0.013493488775804474,-0.014003001598908105,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,0.0,S1_vs_S3,S1,S3,956,0.006348517302810441,0.01164506023441314,0.051530032485872734,-0.0018022587031428783,-0.016726171839402282,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,0.0,S1_vs_S3,S1,S3,956,0.015218026002171037,0.02983127737607738,0.13129925550058652,0.031236047876406325,-0.00817749431802961,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,0.0,S1_vs_S3,S1,S3,956,0.01073051605180475,0.02148782511992886,0.09361501001779104,0.025792430448516313,-0.019113499963146985,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,0.0,S1_vs_S3,S1,S3,956,0.011382177228474288,0.025838572071554378,0.11344947121431903,0.033037625614305344,-0.013077770500475872,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,0.0,S1_vs_S3,S1,S3,956,0.02050968026159594,0.03419726401020695,0.14957568193749493,0.04058441964430859,-0.008977733648075026,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,1.0,S1_vs_S3,S1,S3,916,0.01943150702725155,0.021306792406343145,0.06580045802787171,0.010936044822791313,0.015232061208213188,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,1.0,S1_vs_S3,S1,S3,916,-0.026527838723973074,-0.04404824666064672,-0.12754369641993057,-0.03201612914603025,-0.012399266850997126,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,1.0,S1_vs_S3,S1,S3,916,0.015201962238496791,0.01721519738546967,0.04699885663821468,0.0051455922587472225,-0.001007721100148462,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,1.0,S1_vs_S3,S1,S3,916,0.016858019071569585,0.020386095712967622,0.05464431994656127,0.0103097547280947,0.00030621277437103966,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,1.0,S1_vs_S3,S1,S3,916,0.012784653535731827,0.01153870017279246,0.035602739973969566,0.004733296682221444,0.005617704842626359,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,2.0,S1_vs_S3,S1,S3,915,-0.03059787009689857,-0.05985392163334591,-0.08469309187360419,-0.04732537599355957,-0.025945167763021804,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,2.0,S1_vs_S3,S1,S3,915,-0.022161235409946578,-0.044905416538087994,-0.06297055531739404,-0.031172047363677846,-0.021349246890003726,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,2.0,S1_vs_S3,S1,S3,915,-0.02388313415594312,-0.05074682055869251,-0.07097291549011486,-0.03601769449336523,-0.02389491002987376,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,2.0,S1_vs_S3,S1,S3,915,-0.025031190261478042,-0.05036649832758655,-0.07059214945799142,-0.03703519488380913,-0.02530117613548022,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,2.0,S1_vs_S3,S1,S3,915,-0.02695877124849133,-0.05150368355311319,-0.07221039103708549,-0.03738610280487631,-0.022603935899903838,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,3.0,S1_vs_S3,S1,S3,2921,-0.013684236457707999,-0.023000440761637875,-0.06154459135936585,-0.05475752062310302,-0.025705830316630318,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,3.0,S1_vs_S3,S1,S3,2921,-0.02581578898401421,-0.03956989528640387,-0.10808414014144707,-0.10968127861023758,-0.05471829405213713,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,3.0,S1_vs_S3,S1,S3,2921,-0.009985560581041608,-0.018305803763357997,-0.04891756634684086,-0.04843944223979213,-0.023268657834724205,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,3.0,S1_vs_S3,S1,S3,2921,-0.003580999980780708,-0.005664291380973574,-0.015061720127387268,-0.027952443180439546,-0.01644764167714885,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,3.0,S1_vs_S3,S1,S3,2921,-0.00786454664243541,-0.01307975020563934,-0.03505902644930181,-0.050413133812001076,-0.028288159793464662,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,4.0,S1_vs_S3,S1,S3,991,-0.00352961093251436,0.015769052687274465,0.025018078966328794,0.00012549508716519497,0.0018035695955981312,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,4.0,S1_vs_S3,S1,S3,991,0.0013811119030772145,0.020719324068163958,0.03278558621854,0.00461689213114469,0.01056056530603533,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,4.0,S1_vs_S3,S1,S3,991,-0.0018933215414755344,0.017241323713709955,0.02723495675448584,0.003107049662742778,0.006983258060265896,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,4.0,S1_vs_S3,S1,S3,991,-0.0013581069232783682,0.01766732390711001,0.028076420359095078,0.0023830665942219387,0.007555819505701389,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,4.0,S1_vs_S3,S1,S3,991,-0.003953078174310454,0.01180951512819467,0.018646280012141192,-0.0013232357944269468,0.008998641250240524,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,complete_oof,,S1_vs_S4,S1,S4,6699,-0.0016947376981452655,-0.0007859828609015906,-0.0017524203290083529,-0.005863797664869996,-0.010220211820956893,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,complete_oof,,S1_vs_S4,S1,S4,6699,-0.003585805566400202,0.0002068128369571154,0.0004593090441271652,-0.004956697892666617,-0.010821203460144257,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,complete_oof,,S1_vs_S4,S1,S4,6699,-0.006994376986545869,-0.0073149584250808974,-0.016232414275994977,-0.015289789506160445,-0.017780220112645684,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,complete_oof,,S1_vs_S4,S1,S4,6699,-0.006878589167745364,-0.005620199945858606,-0.012503767391931264,-0.013840570062065183,-0.009418893635676384,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,complete_oof,,S1_vs_S4,S1,S4,6699,-0.0005857633682393448,0.00042598628227219493,0.0009525859470901343,-0.005181179533812141,-0.005223443515183224,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,0.0,S1_vs_S4,S1,S4,956,-0.0020554265742845357,0.00019914475129245712,0.0008895561111257333,-0.01264472857200738,-0.024946383784043125,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,0.0,S1_vs_S4,S1,S4,956,0.011996121380952018,0.023838548680318206,0.10544493337383276,0.026935650663507893,-0.010570896214264602,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,0.0,S1_vs_S4,S1,S4,956,0.0017748328951368575,0.009647275452856818,0.042447266050881005,0.01673037454443027,-0.025378623131844025,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,0.0,S1_vs_S4,S1,S4,956,-0.001444230962279025,-0.0006099359266769078,-0.0027369979609703776,-0.011433135975454534,-0.02750685650282153,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,0.0,S1_vs_S4,S1,S4,956,-0.005325028908130247,-0.004701388297284503,-0.02123173200737849,-0.010219012439414532,-0.03031197412070319,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,1.0,S1_vs_S4,S1,S4,916,0.02032573364351864,0.02783925225339906,0.0853735297179834,0.011210555666747002,0.00871855042737979,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,1.0,S1_vs_S4,S1,S4,916,-0.027001029002724497,-0.03886533379511348,-0.11187094740926518,-0.02834060025838403,-0.014835945173613085,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,1.0,S1_vs_S4,S1,S4,916,-0.019015141127014468,-0.030575871264989396,-0.0883014249481473,-0.02219088071899389,-0.007230782161983806,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,1.0,S1_vs_S4,S1,S4,916,-0.0325523970405453,-0.04603874463261254,-0.13350716159994314,-0.03308720660751685,-0.014938031348999292,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,1.0,S1_vs_S4,S1,S4,916,0.012816421595939154,0.016733121677570906,0.051343050107766075,0.002041114336364558,-0.0003971370643064409,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,2.0,S1_vs_S4,S1,S4,915,-0.026468950130500102,-0.03376817430290846,-0.04676870685614465,-0.01815158549125706,-0.012713901689644702,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,2.0,S1_vs_S4,S1,S4,915,-0.02453615029516265,-0.02700231280087584,-0.037309138315080426,-0.011624145382906348,-0.010655375257550337,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,2.0,S1_vs_S4,S1,S4,915,-0.02439441982076712,-0.034394005319812515,-0.047455482777311264,-0.018960760016877187,-0.011470310160887398,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,2.0,S1_vs_S4,S1,S4,915,-0.02432472843212491,-0.03014035297077533,-0.041542633686590946,-0.015621347840678701,-0.014971405368121138,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,2.0,S1_vs_S4,S1,S4,915,-0.02373352152475483,-0.03130359751483491,-0.04316170762312943,-0.016754193162334396,-0.01467841030014827,False
