build_id,geometry_key,geometry_source,xyz_path,n_atoms,xtb_properties_available,xtb_provenance,complex_pi_eligible
d01a3975411c,62|CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C|water,final_dataset_3d/accepted_geometries.csv,geometries/Sm_d01a3975411c.xyz,352,True,extxyz_xtb_properties_present,True
d024676a0646,62|CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Sm_d024676a0646.xyz,172,True,extxyz_xtb_properties_present,True
d28620aeb924,62|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Sm_d28620aeb924.xyz,124,True,extxyz_xtb_properties_present,True
d48b4e430acd,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Sm_d48b4e430acd.xyz,340,True,extxyz_xtb_properties_present,True
df9be565e13b,62|CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Sm_df9be565e13b.xyz,412,True,extxyz_xtb_properties_present,True
e0d716170554,62|CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Sm_e0d716170554.xyz,152,True,extxyz_xtb_properties_present,True
e1565f3e9c85,62|CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Sm_e1565f3e9c85.xyz,412,True,extxyz_xtb_properties_present,True
e499ec14e778,62|CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Sm_e499ec14e778.xyz,216,True,extxyz_xtb_properties_present,True
e9ea13a0e508,62|CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Sm_e9ea13a0e508.xyz,250,True,extxyz_xtb_properties_present,True
ee66a08ef9ec,62|CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Sm_ee66a08ef9ec.xyz,196,True,extxyz_xtb_properties_present,True
ef5a86eedea6,62|CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Sm_ef5a86eedea6.xyz,284,True,extxyz_xtb_properties_present,True
f1e43bcd041d,62|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Sm_f1e43bcd041d.xyz,148,True,extxyz_xtb_properties_present,True
df7cd95d2334,62|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Sm_f2ea53fb007e.xyz,87,True,extxyz_xtb_properties_present,True
832f76178078,62|O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Sm_f495ab846c8b.xyz,51,False,unverified_missing_xtb_properties,False
fbc8200af2c7,62|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Sm_fbc8200af2c7.xyz,412,True,extxyz_xtb_properties_present,True
fe21b9f4cac0,62|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Sm_fe21b9f4cac0.xyz,148,True,extxyz_xtb_properties_present,True
05ba35f6ce18,65|O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_05ba35f6ce18.xyz,101,True,extxyz_xtb_properties_present,True
07dc84629842,65|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_07dc84629842.xyz,149,True,extxyz_xtb_properties_present,True
120b149e6b53,65|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_120b149e6b53.xyz,87,True,extxyz_xtb_properties_present,True
160137181465,65|CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_160137181465.xyz,241,True,extxyz_xtb_properties_present,True
16686414c510,65|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_16686414c510.xyz,233,True,extxyz_xtb_properties_present,True
28d4b8569192,65|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_28d4b8569192.xyz,231,True,extxyz_xtb_properties_present,True
292c65941063,65|CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_292c65941063.xyz,91,True,extxyz_xtb_properties_present,True
29d75ee7f8b2,65|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_29d75ee7f8b2.xyz,233,True,extxyz_xtb_properties_present,True
2bc0b61a513a,65|CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_2bc0b61a513a.xyz,225,True,extxyz_xtb_properties_present,True
2cc775446b54,65|CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_2cc775446b54.xyz,189,True,extxyz_xtb_properties_present,True
3ca0ac76038b,65|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_3ca0ac76038b.xyz,315,True,extxyz_xtb_properties_present,True
3e99b612bb57,65|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_3e99b612bb57.xyz,243,True,extxyz_xtb_properties_present,True
4211f1780bf5,65|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_4211f1780bf5.xyz,327,True,extxyz_xtb_properties_present,True
43d4b72c1250,65|CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_43d4b72c1250.xyz,149,True,extxyz_xtb_properties_present,True
440ee3e16f8f,65|CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_440ee3e16f8f.xyz,305,True,extxyz_xtb_properties_present,True
4841e34210ff,65|CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_4841e34210ff.xyz,191,True,extxyz_xtb_properties_present,True
4ac97b18a381,65|CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_4ac97b18a381.xyz,221,True,extxyz_xtb_properties_present,True
9ac46db09c4b,65|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_507be9f6716c.xyz,103,True,extxyz_xtb_properties_present,True
5370ca21e6d7,65|COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_5370ca21e6d7.xyz,61,True,extxyz_xtb_properties_present,True
5902593ca024,65|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_5902593ca024.xyz,147,True,extxyz_xtb_properties_present,True
a477b66d3580,65|CCCCCCOP(=O)(O)OCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_5cfc95c5b8bd.xyz,177,True,extxyz_xtb_properties_present,True
604be91b960b,65|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_604be91b960b.xyz,145,True,extxyz_xtb_properties_present,True
637dd623b29a,65|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_637dd623b29a.xyz,233,True,extxyz_xtb_properties_present,True
672f281b5671,65|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_672f281b5671.xyz,245,True,extxyz_xtb_properties_present,True
67730a2cee7f,65|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_67730a2cee7f.xyz,267,True,extxyz_xtb_properties_present,True
6ebdcf56451b,65|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_6ebdcf56451b.xyz,297,True,extxyz_xtb_properties_present,True
6f4e7788de0c,65|CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_6f4e7788de0c.xyz,281,True,extxyz_xtb_properties_present,True
6fcf4b2f3837,65|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_6fcf4b2f3837.xyz,253,True,extxyz_xtb_properties_present,True
71135eb07a7d,65|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_71135eb07a7d.xyz,337,True,extxyz_xtb_properties_present,True
76675dfa63d5,65|CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_76675dfa63d5.xyz,241,True,extxyz_xtb_properties_present,True
7a5e099e75cf,65|CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_7a5e099e75cf.xyz,221,True,extxyz_xtb_properties_present,True
7edd7c088658,65|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_7edd7c088658.xyz,243,True,extxyz_xtb_properties_present,True
835eacd47610,65|CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_835eacd47610.xyz,281,True,extxyz_xtb_properties_present,True
88156a705de7,65|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_88156a705de7.xyz,337,True,extxyz_xtb_properties_present,True
92e9b82aaf06,65|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_92e9b82aaf06.xyz,249,True,extxyz_xtb_properties_present,True
9346b8592baf,65|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_9346b8592baf.xyz,145,True,extxyz_xtb_properties_present,True
257529852176,65|CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_94022ba2aba3.xyz,196,True,extxyz_xtb_properties_present,True
9b8d81f13c2b,65|CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_9b8d81f13c2b.xyz,269,True,extxyz_xtb_properties_present,True
a2aa438d036b,65|CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_a2aa438d036b.xyz,245,True,extxyz_xtb_properties_present,True
5f2b8468aa9e,65|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_a6e2f5bc31e8.xyz,123,True,extxyz_xtb_properties_present,True
b1148a7d8cb7,65|CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_b1148a7d8cb7.xyz,245,True,extxyz_xtb_properties_present,True
b3d93bfa9619,65|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_b3d93bfa9619.xyz,231,True,extxyz_xtb_properties_present,True
b4b96a003a01,65|CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_b4b96a003a01.xyz,341,True,extxyz_xtb_properties_present,True
b8ecbb913546,65|O=C(COCC(=O)N1CCCCC1)N1CCCCC1|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_b8ecbb913546.xyz,93,True,extxyz_xtb_properties_present,True
b937f642bd0f,65|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_b937f642bd0f.xyz,243,True,extxyz_xtb_properties_present,True
b94a7729c663,65|CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_b94a7729c663.xyz,281,True,extxyz_xtb_properties_present,True
c5b62f89dd75,65|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_b9dbd9b023ab.xyz,87,True,extxyz_xtb_properties_present,True
bad92aaac89e,65|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_bad92aaac89e.xyz,233,True,extxyz_xtb_properties_present,True
c8d46f63de3f,65|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_c8d46f63de3f.xyz,145,True,extxyz_xtb_properties_present,True
ca392dc7b2d2,65|CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_ca392dc7b2d2.xyz,161,True,extxyz_xtb_properties_present,True
cc5ca9680814,65|CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_cc5ca9680814.xyz,157,True,extxyz_xtb_properties_present,True
ce18f978f6a5,65|CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_ce18f978f6a5.xyz,197,True,extxyz_xtb_properties_present,True
d204b76094fd,65|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_d204b76094fd.xyz,157,True,extxyz_xtb_properties_present,True
d5355fd47e33,65|CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_d5355fd47e33.xyz,341,True,extxyz_xtb_properties_present,True
d6289c678324,65|CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_d6289c678324.xyz,131,True,extxyz_xtb_properties_present,True
d8f03e96fe54,65|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_d8f03e96fe54.xyz,253,True,extxyz_xtb_properties_present,True
d911b763086a,65|CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_d911b763086a.xyz,437,True,extxyz_xtb_properties_present,True
de90cb6a80b3,65|CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_de90cb6a80b3.xyz,193,True,extxyz_xtb_properties_present,True
e1b913cafa5c,65|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_e1b913cafa5c.xyz,121,True,extxyz_xtb_properties_present,True
e4d73cf0cbd7,65|CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_e4d73cf0cbd7.xyz,119,True,extxyz_xtb_properties_present,True
e6b34f7dfc54,65|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_e6b34f7dfc54.xyz,247,True,extxyz_xtb_properties_present,True
e96a56b518dc,65|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_e96a56b518dc.xyz,135,True,extxyz_xtb_properties_present,True
f9bcf88fa10e,65|CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_edd1c598b6f5.xyz,184,True,extxyz_xtb_properties_present,True
ee37a7deb674,65|CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_ee37a7deb674.xyz,173,True,extxyz_xtb_properties_present,True
f0d417e127de,65|CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tb_f0d417e127de.xyz,149,True,extxyz_xtb_properties_present,True
720248d0b7c3,65|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_f6e1351abbb0.xyz,119,True,extxyz_xtb_properties_present,True
fbc5bc0bae10,65|CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tb_fbc5bc0bae10.xyz,291,True,extxyz_xtb_properties_present,True
02c5eecbaeff,69|CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tm_02c5eecbaeff.xyz,191,True,extxyz_xtb_properties_present,True
06ba812ae6ed,69|CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_06ba812ae6ed.xyz,241,True,extxyz_xtb_properties_present,True
07ab94fa20c7,69|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_07ab94fa20c7.xyz,87,True,extxyz_xtb_properties_present,True
07bca11114cd,69|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tm_07bca11114cd.xyz,149,True,extxyz_xtb_properties_present,True
082fdc884936,69|CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_082fdc884936.xyz,193,True,extxyz_xtb_properties_present,True
0c9244186a0f,69|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_0c9244186a0f.xyz,111,True,extxyz_xtb_properties_present,True
0cdb83c602c5,69|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_0cdb83c602c5.xyz,121,True,extxyz_xtb_properties_present,True
0d2f900796bc,69|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_0d2f900796bc.xyz,147,True,extxyz_xtb_properties_present,True
152d8aff1d8c,69|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Tm_152d8aff1d8c.xyz,233,True,extxyz_xtb_properties_present,True
1850c628e914,69|O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_1850c628e914.xyz,101,True,extxyz_xtb_properties_present,True
1fa2d9a6f39b,69|CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_1fa2d9a6f39b.xyz,131,True,extxyz_xtb_properties_present,True
22f43511ec77,69|CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Tm_22f43511ec77.xyz,245,True,extxyz_xtb_properties_present,True
287e7462a808,69|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_287e7462a808.xyz,315,True,extxyz_xtb_properties_present,True
288f94dc47a0,69|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tm_288f94dc47a0.xyz,337,True,extxyz_xtb_properties_present,True
2e9f73b8c9a6,69|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_2e9f73b8c9a6.xyz,145,True,extxyz_xtb_properties_present,True
3cd5bc4527c0,69|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,final_dataset_3d/accepted_geometries.csv,geometries/Tm_3cd5bc4527c0.xyz,253,True,extxyz_xtb_properties_present,True
4506e8fc1a6f,69|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_4506e8fc1a6f.xyz,243,True,extxyz_xtb_properties_present,True
954cea314d96,69|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_47584ae7b3f1.xyz,87,True,extxyz_xtb_properties_present,True
482a321ba7fb,69|CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tm_482a321ba7fb.xyz,221,True,extxyz_xtb_properties_present,True
48ffc9681d72,69|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_48ffc9681d72.xyz,297,True,extxyz_xtb_properties_present,True
4b32aee3750c,69|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_4b32aee3750c.xyz,337,True,extxyz_xtb_properties_present,True
537758e4db4c,69|CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Tm_537758e4db4c.xyz,161,True,extxyz_xtb_properties_present,True
5bb30e928269,69|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Tm_5bb30e928269.xyz,233,True,extxyz_xtb_properties_present,True
